t ke gpe 
0.4685 0.437279 -1.23098
0.469 0.437766 -1.23094
0.4695 0.438055 -1.2309
0.47 0.438345 -1.23086
0.4705 0.438798 -1.23082
0.471 0.439278 -1.23078
0.4715 0.439779 -1.23074
0.472 0.440281 -1.23071
0.4725 0.440739 -1.23067
0.473 0.441182 -1.23063
0.4735 0.441622 -1.23059
0.474 0.442108 -1.23055
0.4745 0.442581 -1.23051
0.475 0.443067 -1.23047
0.4755 0.443537 -1.23044
0.476 0.4439 -1.2304
0.4765 0.444384 -1.23036
0.477 0.444932 -1.23032
0.4775 0.445418 -1.23028
0.478 0.445941 -1.23024
0.4785 0.446427 -1.23021
0.479 0.446933 -1.23017
0.4795 0.447442 -1.23013
0.48 0.447927 -1.23009
0.4805 0.448401 -1.23006
0.481 0.448909 -1.23002
0.4815 0.449444 -1.22998
0.482 0.449887 -1.22994
0.4825 0.450376 -1.22991
0.483 0.450867 -1.22987
0.4835 0.45135 -1.22983
0.484 0.451824 -1.2298
0.4845 0.452335 -1.22976
0.485 0.452788 -1.22972
0.4855 0.453261 -1.22969
0.486 0.453768 -1.22965
0.4865 0.454277 -1.22962
0.487 0.454781 -1.22958
0.4875 0.455246 -1.22954
0.488 0.455738 -1.22951
0.4885 0.456232 -1.22947
0.489 0.456742 -1.22944
0.4895 0.45724 -1.2294
0.49 0.457729 -1.22937
0.4905 0.458153 -1.22933
0.491 0.458508 -1.22929
0.4915 0.458855 -1.22926
0.492 0.459223 -1.22923
0.4925 0.459593 -1.22919
0.493 0.459972 -1.22916
0.4935 0.460334 -1.22912
0.494 0.460709 -1.22909
0.4945 0.461131 -1.22905
0.495 0.46159 -1.22902
0.4955 0.462059 -1.22899
0.496 0.462523 -1.22895
0.4965 0.46294 -1.22892
0.497 0.463382 -1.22888
0.4975 0.463505 -1.22885
0.498 0.463951 -1.22882
0.4985 0.464341 -1.22879
0.499 0.464565 -1.22875
0.4995 0.464963 -1.22872
0.5 0.4654 -1.22869
0.5005 0.465805 -1.22865
0.501 0.46622 -1.22862
0.5015 0.466613 -1.22859
0.502 0.466985 -1.22856
0.5025 0.467337 -1.22853
0.503 0.46772 -1.22849
0.5035 0.46811 -1.22846
0.504 0.46851 -1.22843
0.5045 0.468902 -1.2284
0.505 0.469271 -1.22837
0.5055 0.469637 -1.22834
0.506 0.470021 -1.22831
0.5065 0.470336 -1.22828
0.507 0.470605 -1.22824
0.5075 0.47086 -1.22821
0.508 0.471131 -1.22818
0.5085 0.47118 -1.22815
0.509 0.471528 -1.22812
0.5095 0.471816 -1.22809
0.51 0.470659 -1.22806
0.510526 0.470907 -1.22803
0.511053 0.47121 -1.228
0.511579 0.471559 -1.22797
0.512105 0.471843 -1.22794
0.512632 0.472161 -1.22791
0.513158 0.47251 -1.22788
0.513684 0.472902 -1.22785
0.51417 0.473312 -1.22782
0.514656 0.473651 -1.22779
0.515142 0.473974 -1.22777
0.515628 0.474326 -1.22774
0.516113 0.474723 -1.22771
0.516599 0.475112 -1.22769
0.517085 0.475421 -1.22766
0.517571 0.475637 -1.22763
0.518057 0.475831 -1.22761
0.518543 0.476004 -1.22758
0.519028 0.476169 -1.22755
0.519514 0.47638 -1.22753
0.52 0.476556 -1.2275
0.520476 0.476761 -1.22748
0.520952 0.476793 -1.22745
0.521429 0.477079 -1.22743
0.521905 0.476754 -1.2274
0.522381 0.47708 -1.22738
0.522857 0.477411 -1.22735
0.523333 0.477758 -1.22733
0.52381 0.47811 -1.2273
0.524286 0.478452 -1.22728
0.524762 0.478829 -1.22725
0.525238 0.479144 -1.22723
0.525714 0.479448 -1.22721
0.52619 0.479608 -1.22718
0.526667 0.47985 -1.22716
0.527143 0.480116 -1.22714
0.527619 0.480394 -1.22711
0.528095 0.480648 -1.22709
0.528571 0.480879 -1.22707
0.528929 0.481024 -1.22705
0.529286 0.481169 -1.22703
0.529643 0.481073 -1.22702
0.53 0.481266 -1.227
0.530455 0.481472 -1.22698
0.530909 0.48169 -1.22696
0.531364 0.481903 -1.22694
0.531818 0.482156 -1.22692
0.532273 0.482416 -1.22689
0.532727 0.482705 -1.22687
0.533182 0.482956 -1.22685
0.533636 0.483181 -1.22683
0.534091 0.483416 -1.22681
0.534545 0.483696 -1.22679
0.535 0.483996 -1.22677
0.535455 0.484314 -1.22675
0.535909 0.484574 -1.22673
0.536364 0.484806 -1.22671
0.536818 0.485018 -1.22669
0.537273 0.485258 -1.22667
0.537727 0.485532 -1.22665
0.538182 0.4858 -1.22663
0.538636 0.486037 -1.22662
0.539091 0.486232 -1.2266
0.539545 0.486424 -1.22658
0.54 0.486684 -1.22656
0.540455 0.486836 -1.22654
0.540909 0.487103 -1.22652
0.541364 0.487323 -1.2265
0.541818 0.487541 -1.22649
0.542273 0.487774 -1.22647
0.542727 0.488041 -1.22645
0.543182 0.488321 -1.22643
0.543636 0.488625 -1.22641
0.544091 0.488893 -1.2264
0.544545 0.489156 -1.22638
0.545 0.48939 -1.22636
0.545455 0.489408 -1.22634
0.545909 0.489661 -1.22633
0.546364 0.490052 -1.22631
0.546818 0.490417 -1.22629
0.547273 0.490732 -1.22628
0.547727 0.491037 -1.22626
0.548182 0.491319 -1.22624
0.548636 0.491522 -1.22623
0.549091 0.491807 -1.22621
0.549545 0.492052 -1.2262
0.55 0.492286 -1.22618
0.550476 0.492446 -1.22616
0.550952 0.492728 -1.22615
0.551429 0.493076 -1.22613
0.551905 0.493496 -1.22611
0.552381 0.493884 -1.2261
0.552857 0.494153 -1.22608
0.553333 0.494592 -1.22607
0.55381 0.494985 -1.22605
0.554286 0.495404 -1.22604
0.554762 0.495807 -1.22602
0.555238 0.496178 -1.226
0.555714 0.496549 -1.22599
0.556143 0.496884 -1.22598
0.556571 0.497227 -1.22596
0.557 0.497608 -1.22595
0.557429 0.497994 -1.22594
0.557857 0.498335 -1.22592
0.558286 0.49862 -1.22591
0.558714 0.498912 -1.2259
0.559143 0.499217 -1.22588
0.559571 0.499511 -1.22587
0.56 0.499818 -1.22586
0.560455 0.500151 -1.22585
0.560909 0.500306 -1.22583
0.561364 0.500621 -1.22582
0.561818 0.500952 -1.22581
0.562273 0.50098 -1.22579
0.562727 0.501236 -1.22578
0.563182 0.501595 -1.22577
0.563636 0.501932 -1.22576
0.564091 0.502261 -1.22574
0.564545 0.502599 -1.22573
0.565 0.50296 -1.22572
0.565455 0.503348 -1.22571
0.565909 0.503767 -1.2257
0.566364 0.504142 -1.22569
0.566818 0.504447 -1.22567
0.567273 0.504724 -1.22566
0.567727 0.505011 -1.22565
0.568182 0.505338 -1.22564
0.568636 0.505696 -1.22563
0.569091 0.506007 -1.22562
0.569545 0.506298 -1.22561
0.57 0.506594 -1.2256
0.570455 0.506899 -1.22559
0.570909 0.507222 -1.22558
0.571364 0.507593 -1.22557
0.571818 0.507887 -1.22556
0.572273 0.508161 -1.22555
0.572727 0.508471 -1.22554
0.573182 0.5088 -1.22553
0.573636 0.509155 -1.22552
0.574091 0.509525 -1.22551
0.574545 0.509857 -1.2255
0.575 0.510032 -1.22549
0.575455 0.510323 -1.22548
0.575909 0.510579 -1.22547
0.576364 0.510848 -1.22546
0.576818 0.511132 -1.22545
0.577273 0.511364 -1.22544
0.577727 0.511605 -1.22543
0.578182 0.511872 -1.22542
0.578636 0.512087 -1.22542
0.579091 0.511208 -1.22541
0.579545 0.511495 -1.2254
0.58 0.511791 -1.22539
0.580476 0.512069 -1.22538
0.580952 0.512337 -1.22537
0.581429 0.512635 -1.22537
0.581905 0.512967 -1.22536
0.582381 0.513333 -1.22535
0.582857 0.513665 -1.22534
0.583333 0.513929 -1.22534
0.58381 0.514176 -1.22533
0.584286 0.513067 -1.22532
0.584762 0.513317 -1.22531
0.585238 0.513674 -1.22531
0.585714 0.513944 -1.2253
0.58619 0.514184 -1.22529
0.586667 0.514423 -1.22528
0.587143 0.514668 -1.22528
0.587619 0.514923 -1.22527
0.588095 0.515175 -1.22526
0.588571 0.515419 -1.22526
0.589048 0.515618 -1.22525
0.589524 0.515836 -1.22525
0.59 0.516038 -1.22524
0.590526 0.516264 -1.22523
0.591053 0.51649 -1.22523
0.591579 0.516832 -1.22522
0.592105 0.517019 -1.22521
0.592632 0.517224 -1.22521
0.593158 0.517508 -1.2252
0.593684 0.517821 -1.2252
0.594211 0.518117 -1.22519
0.594737 0.51839 -1.22519
0.595263 0.518642 -1.22518
0.595789 0.518891 -1.22517
0.596316 0.519184 -1.22517
0.596842 0.519461 -1.22516
0.597368 0.519699 -1.22516
0.597895 0.519919 -1.22516
0.598421 0.520119 -1.22515
0.598947 0.520354 -1.22515
0.599474 0.520615 -1.22514
0.6 0.520765 -1.22514
0.600556 0.521016 -1.22513
0.601111 0.5213 -1.22513
0.601667 0.521601 -1.22513
0.602222 0.521893 -1.22512
0.602778 0.522155 -1.22512
0.603333 0.522029 -1.22512
0.603889 0.522194 -1.22511
0.604444 0.522348 -1.22511
0.605 0.522514 -1.22511
0.605556 0.522747 -1.2251
0.606111 0.522997 -1.2251
0.606667 0.52325 -1.2251
0.607222 0.523479 -1.22509
0.607778 0.523722 -1.22509
0.608333 0.523839 -1.22509
0.608889 0.523821 -1.22509
0.609444 0.523984 -1.22509
0.61 0.524171 -1.22508
0.610556 0.524365 -1.22508
0.611111 0.524567 -1.22508
0.611667 0.524812 -1.22508
0.612222 0.525155 -1.22508
0.612741 0.525461 -1.22508
0.613259 0.525683 -1.22508
0.613778 0.525838 -1.22508
0.614296 0.52602 -1.22508
0.614815 0.526265 -1.22508
0.615333 0.526615 -1.22508
0.615852 0.526852 -1.22508
0.61637 0.526995 -1.22508
0.616889 0.527162 -1.22508
0.617407 0.527264 -1.22508
0.617926 0.527574 -1.22508
0.618444 0.527665 -1.22508
0.618963 0.5278 -1.22508
0.619481 0.527847 -1.22508
0.62 0.52785 -1.22508
0.620526 0.528065 -1.22508
0.621053 0.528267 -1.22508
0.621579 0.528432 -1.22508
0.622105 0.5286 -1.22508
0.622632 0.528771 -1.22508
0.623158 0.528911 -1.22508
0.623684 0.529022 -1.22509
0.624211 0.529108 -1.22509
0.624737 0.529226 -1.22509
0.625263 0.529343 -1.22509
0.625789 0.529355 -1.22509
0.626316 0.529456 -1.22509
0.626842 0.529611 -1.2251
0.627368 0.529716 -1.2251
0.627895 0.529798 -1.2251
0.628421 0.529857 -1.2251
0.628947 0.529932 -1.2251
0.629474 0.53004 -1.22511
0.63 0.530175 -1.22511
0.630526 0.530331 -1.22511
0.631053 0.53049 -1.22512
0.631579 0.530699 -1.22512
0.632105 0.530905 -1.22512
0.632632 0.53097 -1.22512
0.633158 0.530986 -1.22513
0.633684 0.530955 -1.22513
0.634211 0.530987 -1.22513
0.634737 0.531063 -1.22514
0.635263 0.531106 -1.22514
0.635789 0.531041 -1.22514
0.636316 0.530902 -1.22515
0.636842 0.530963 -1.22515
0.637368 0.53106 -1.22516
0.637895 0.531139 -1.22516
0.638421 0.531209 -1.22516
0.638947 0.531117 -1.22517
0.639474 0.531007 -1.22517
0.64 0.530916 -1.22518
0.640556 0.530898 -1.22518
0.641111 0.530787 -1.22518
0.641667 0.530743 -1.22519
0.642222 0.53061 -1.22519
0.642778 0.530379 -1.2252
0.643333 0.530115 -1.2252
0.643889 0.530118 -1.22521
0.644444 0.529837 -1.22521
0.645 0.529643 -1.22522
0.645556 0.529463 -1.22522
0.646111 0.529353 -1.22523
0.646667 0.529273 -1.22523
0.647222 0.52921 -1.22524
0.647778 0.529165 -1.22524
0.648333 0.529065 -1.22525
0.648889 0.529049 -1.22525
0.649444 0.529004 -1.22526
0.65 0.52875 -1.22526
0.650556 0.527174 -1.22527
0.651111 0.526988 -1.22527
0.651667 0.526724 -1.22528
0.652222 0.526526 -1.22529
0.652778 0.526491 -1.22529
0.653333 0.526551 -1.2253
0.653889 0.526568 -1.2253
0.654444 0.526479 -1.22531
0.655 0.526317 -1.22531
0.655556 0.526161 -1.22532
0.656111 0.526053 -1.22532
0.656667 0.525968 -1.22533
0.657222 0.525805 -1.22533
0.657778 0.52558 -1.22534
0.658333 0.525478 -1.22534
0.658889 0.525434 -1.22535
0.659444 0.525402 -1.22535
0.66 0.525447 -1.22536
0.660556 0.525505 -1.22537
0.661111 0.525289 -1.22537
0.661667 0.525141 -1.22538
0.662222 0.525001 -1.22538
0.662778 0.525003 -1.22539
0.663333 0.525035 -1.22539
0.663889 0.525153 -1.2254
0.664444 0.525171 -1.2254
0.665 0.525094 -1.22541
0.665556 0.524763 -1.22541
0.666111 0.524821 -1.22542
0.666667 0.524853 -1.22542
0.667222 0.524886 -1.22543
0.667778 0.524779 -1.22543
0.668333 0.524721 -1.22544
0.668889 0.524633 -1.22544
0.669444 0.52464 -1.22545
0.67 0.524667 -1.22546
0.670556 0.524712 -1.22546
0.671111 0.52476 -1.22547
0.671667 0.524744 -1.22547
0.672222 0.524681 -1.22548
0.672778 0.524626 -1.22548
0.673333 0.524577 -1.22549
0.673889 0.524503 -1.22549
0.674444 0.524385 -1.2255
0.675 0.52429 -1.2255
0.675556 0.524288 -1.22551
0.676111 0.524372 -1.22551
0.676667 0.524306 -1.22552
0.677222 0.524207 -1.22552
0.677778 0.524204 -1.22553
0.678333 0.5242 -1.22553
0.678889 0.524156 -1.22554
0.679444 0.524036 -1.22554
0.68 0.523835 -1.22555
0.680556 0.523834 -1.22555
0.681111 0.523617 -1.22556
0.681667 0.523595 -1.22556
0.682222 0.523322 -1.22557
0.682778 0.523197 -1.22557
0.683333 0.523131 -1.22558
0.683889 0.523093 -1.22558
0.684444 0.523076 -1.22559
0.685 0.523137 -1.22559
0.685556 0.523148 -1.2256
0.686111 0.523125 -1.2256
0.686667 0.522939 -1.22561
0.687222 0.522838 -1.22561
0.687778 0.522679 -1.22562
0.688333 0.522548 -1.22562
0.688889 0.522444 -1.22563
0.689444 0.522406 -1.22563
0.69 0.522367 -1.22564
0.690556 0.522353 -1.22564
0.691111 0.52236 -1.22565
0.691667 0.52238 -1.22565
0.692222 0.522407 -1.22566
0.692778 0.522393 -1.22566
0.693333 0.522254 -1.22567
0.693889 0.52217 -1.22567
0.694444 0.522053 -1.22568
0.695 0.521889 -1.22568
0.695556 0.521794 -1.22569
0.696111 0.521778 -1.22569
0.696667 0.521823 -1.2257
0.697222 0.521837 -1.2257
0.697778 0.521772 -1.22571
0.698333 0.521722 -1.22571
0.698889 0.521644 -1.22572
0.699444 0.521507 -1.22572
0.7 0.521322 -1.22573
0.700556 0.521225 -1.22573
0.701111 0.521105 -1.22573
0.701667 0.52104 -1.22574
0.702222 0.520813 -1.22574
0.702778 0.520641 -1.22575
0.703333 0.520555 -1.22575
0.703889 0.520448 -1.22576
0.704444 0.520402 -1.22576
0.705 0.520335 -1.22577
0.705556 0.520295 -1.22577
0.706111 0.520223 -1.22578
0.706667 0.520156 -1.22578
0.707222 0.520075 -1.22579
0.707778 0.519999 -1.22579
0.708333 0.519983 -1.2258
0.708889 0.520023 -1.2258
0.709444 0.520026 -1.22581
0.71 0.519935 -1.22581
0.710556 0.519814 -1.22582
0.711111 0.519432 -1.22582
0.711667 0.519437 -1.22582
0.712222 0.519495 -1.22583
0.712778 0.518109 -1.22583
0.713333 0.517939 -1.22584
0.713889 0.517882 -1.22584
0.714444 0.517941 -1.22585
0.715 0.517796 -1.22585
0.715556 0.517696 -1.22586
0.716111 0.517578 -1.22586
0.716667 0.517515 -1.22586
0.717222 0.517491 -1.22587
0.717778 0.517363 -1.22587
0.718333 0.517313 -1.22588
0.718889 0.517308 -1.22588
0.719444 0.517358 -1.22589
0.72 0.517104 -1.22589
0.720556 0.516993 -1.2259
0.721111 0.516946 -1.2259
0.721667 0.516854 -1.2259
0.722222 0.516794 -1.22591
0.722778 0.516682 -1.22591
0.723333 0.516576 -1.22592
0.723889 0.516182 -1.22592
0.724444 0.516103 -1.22593
0.725 0.515972 -1.22593
0.725556 0.515856 -1.22594
0.726111 0.515694 -1.22594
0.726667 0.515547 -1.22594
0.727222 0.515422 -1.22595
0.727778 0.515361 -1.22595
0.728333 0.515373 -1.22596
0.728889 0.515267 -1.22596
0.729444 0.515154 -1.22597
0.73 0.515071 -1.22597
0.730588 0.51499 -1.22597
0.731176 0.514937 -1.22598
0.731765 0.514892 -1.22598
0.732353 0.514824 -1.22599
0.732941 0.514738 -1.22599
0.733529 0.514693 -1.226
0.734118 0.514552 -1.226
0.734706 0.514268 -1.226
0.735294 0.514006 -1.22601
0.735882 0.513856 -1.22601
0.736471 0.513715 -1.22602
0.737059 0.513569 -1.22602
0.737647 0.513447 -1.22603
0.738235 0.513277 -1.22603
0.738824 0.513088 -1.22604
0.739412 0.512949 -1.22604
0.74 0.512884 -1.22604
0.740588 0.512829 -1.22605
0.741176 0.512806 -1.22605
0.741765 0.512731 -1.22606
0.742353 0.512552 -1.22606
0.742941 0.512315 -1.22607
0.743529 0.512117 -1.22607
0.744118 0.511978 -1.22607
0.744706 0.511701 -1.22608
0.745294 0.511471 -1.22608
0.745882 0.511201 -1.22609
0.746471 0.510921 -1.22609
0.747059 0.510374 -1.22609
0.747647 0.510134 -1.2261
0.748235 0.509899 -1.2261
0.748824 0.509697 -1.2261
0.749412 0.509427 -1.22611
0.75 0.509311 -1.22611
0.750588 0.509102 -1.22612
0.751176 0.508732 -1.22612
0.751765 0.508581 -1.22612
0.752353 0.508538 -1.22613
0.752941 0.508606 -1.22613
0.753529 0.508579 -1.22614
0.754069 0.508456 -1.22614
0.754608 0.508295 -1.22614
0.755147 0.508169 -1.22615
0.755686 0.507758 -1.22615
0.756225 0.507588 -1.22615
0.756765 0.50745 -1.22615
0.757304 0.507156 -1.22616
0.757843 0.506872 -1.22616
0.758382 0.506503 -1.22616
0.758922 0.506258 -1.22617
0.759461 0.506133 -1.22617
0.76 0.506061 -1.22617
0.760556 0.505901 -1.22618
0.761111 0.505718 -1.22618
0.761667 0.505591 -1.22618
0.762222 0.505428 -1.22619
0.762778 0.505264 -1.22619
0.763333 0.505089 -1.22619
0.763889 0.504939 -1.22619
0.764444 0.504847 -1.2262
0.765 0.504766 -1.2262
0.765556 0.504661 -1.2262
0.766111 0.504466 -1.22621
0.766667 0.504283 -1.22621
0.767222 0.504114 -1.22621
0.767778 0.503897 -1.22621
0.768333 0.503671 -1.22622
0.768889 0.503458 -1.22622
0.769444 0.503217 -1.22622
0.77 0.502927 -1.22623
0.770556 0.502643 -1.22623
0.771111 0.502447 -1.22623
0.771667 0.501937 -1.22623
0.772222 0.501707 -1.22623
0.772778 0.501442 -1.22624
0.773333 0.50137 -1.22624
0.773889 0.501245 -1.22624
0.774444 0.501052 -1.22624
0.775 0.500772 -1.22625
0.775556 0.5006 -1.22625
0.776111 0.500373 -1.22625
0.776667 0.500082 -1.22625
0.777222 0.49995 -1.22626
0.777778 0.49992 -1.22626
0.778333 0.499759 -1.22626
0.778889 0.49944 -1.22626
0.779444 0.499165 -1.22627
0.78 0.499011 -1.22627
0.780556 0.498617 -1.22627
0.781111 0.498418 -1.22627
0.781667 0.498209 -1.22627
0.782222 0.498126 -1.22628
0.782778 0.497999 -1.22628
0.783333 0.497826 -1.22628
0.783889 0.497549 -1.22628
0.784444 0.497268 -1.22628
0.785 0.497092 -1.22628
0.785556 0.496922 -1.22629
0.786111 0.496717 -1.22629
0.786667 0.496515 -1.22629
0.787222 0.496363 -1.22629
0.787778 0.496083 -1.22629
0.788333 0.495923 -1.22629
0.788889 0.495654 -1.2263
0.789444 0.495404 -1.2263
0.79 0.495159 -1.2263
0.790588 0.494956 -1.2263
0.791176 0.4947 -1.2263
0.791765 0.494313 -1.2263
0.792353 0.49407 -1.22631
0.792941 0.493858 -1.22631
0.793529 0.493608 -1.22631
0.794118 0.493313 -1.22631
0.794706 0.493117 -1.22631
0.795294 0.49282 -1.22631
0.795882 0.492531 -1.22631
0.796471 0.492366 -1.22632
0.797059 0.492039 -1.22632
0.797647 0.49178 -1.22632
0.798235 0.491475 -1.22632
0.798824 0.491229 -1.22632
0.799412 0.490942 -1.22632
0.8 0.490705 -1.22632
0.800588 0.49039 -1.22632
0.801176 0.489867 -1.22632
0.801765 0.4897 -1.22632
0.802353 0.489514 -1.22633
0.802941 0.489294 -1.22633
0.803529 0.48907 -1.22633
0.804118 0.48889 -1.22633
0.804706 0.488697 -1.22633
0.805294 0.488483 -1.22633
0.805882 0.488152 -1.22633
0.806471 0.487892 -1.22633
0.807059 0.487632 -1.22633
0.807647 0.487286 -1.22633
0.808235 0.48673 -1.22633
0.808824 0.486469 -1.22633
0.809412 0.486258 -1.22633
0.81 0.485932 -1.22633
0.810588 0.48565 -1.22633
0.811176 0.485367 -1.22633
0.811765 0.485132 -1.22633
0.812353 0.484846 -1.22633
0.812941 0.484569 -1.22633
0.813529 0.484308 -1.22633
0.814118 0.484086 -1.22633
0.814706 0.483653 -1.22633
0.815294 0.483357 -1.22633
0.815882 0.483137 -1.22633
0.816471 0.482838 -1.22633
0.817059 0.482483 -1.22633
0.817647 0.4821 -1.22633
0.818235 0.481859 -1.22633
0.818824 0.481676 -1.22633
0.819412 0.481493 -1.22633
0.82 0.481132 -1.22633
0.820588 0.480811 -1.22632
0.821176 0.480603 -1.22632
0.821765 0.48036 -1.22632
0.822353 0.479851 -1.22632
0.822941 0.479507 -1.22632
0.823529 0.4791 -1.22632
0.824118 0.478779 -1.22632
0.824706 0.478516 -1.22632
0.825294 0.478291 -1.22632
0.825882 0.478087 -1.22632
0.826471 0.477926 -1.22631
0.827059 0.477652 -1.22631
0.827647 0.477303 -1.22631
0.828235 0.477023 -1.22631
0.828824 0.476776 -1.22631
0.829412 0.476488 -1.22631
0.83 0.476111 -1.22631
0.830588 0.475786 -1.2263
0.831176 0.475509 -1.2263
0.831765 0.475212 -1.2263
0.832353 0.474878 -1.2263
0.832941 0.47463 -1.2263
0.833529 0.474344 -1.2263
0.834118 0.473847 -1.2263
0.834706 0.473491 -1.22629
0.835294 0.473116 -1.22629
0.835882 0.472857 -1.22629
0.836471 0.472593 -1.22629
0.837059 0.472429 -1.22629
0.837647 0.471782 -1.22628
0.838235 0.471417 -1.22628
0.838824 0.471083 -1.22628
0.839412 0.470801 -1.22628
0.84 0.470442 -1.22627
0.840588 0.470059 -1.22627
0.841176 0.469622 -1.22627
0.841765 0.469333 -1.22627
0.842353 0.469103 -1.22626
0.842941 0.468961 -1.22626
0.843529 0.468801 -1.22626
0.844069 0.468522 -1.22626
0.844608 0.468154 -1.22625
0.845147 0.467651 -1.22625
0.845686 0.467331 -1.22625
0.846225 0.467037 -1.22625
0.846765 0.46685 -1.22624
0.847304 0.466659 -1.22624
0.847843 0.466366 -1.22624
0.848382 0.465985 -1.22623
0.848922 0.465613 -1.22623
0.849461 0.465147 -1.22623
0.85 0.464859 -1.22623
0.850556 0.464532 -1.22622
0.851111 0.46427 -1.22622
0.851667 0.464029 -1.22622
0.852222 0.463757 -1.22621
0.852778 0.463453 -1.22621
0.853333 0.463067 -1.22621
0.853889 0.462697 -1.2262
0.854444 0.462389 -1.2262
0.855 0.462179 -1.2262
0.855556 0.461599 -1.2262
0.856111 0.461284 -1.22619
0.856667 0.460827 -1.22619
0.857222 0.460338 -1.22618
0.857778 0.460108 -1.22618
0.858333 0.45981 -1.22618
0.858889 0.459564 -1.22617
0.859444 0.459275 -1.22617
0.86 0.458993 -1.22617
0.860556 0.458424 -1.22616
0.861111 0.458123 -1.22616
0.861667 0.457718 -1.22616
0.862222 0.457321 -1.22615
0.862778 0.457085 -1.22615
0.863333 0.456476 -1.22614
0.863889 0.456151 -1.22614
0.864444 0.455869 -1.22614
0.865 0.455568 -1.22613
0.865556 0.455203 -1.22613
0.866111 0.454998 -1.22613
0.866667 0.454739 -1.22612
0.867222 0.454337 -1.22612
0.867778 0.453912 -1.22611
0.868333 0.453094 -1.22611
0.868889 0.452738 -1.22611
0.869444 0.452488 -1.2261
0.87 0.452198 -1.2261
0.870556 0.451857 -1.22609
0.871111 0.451502 -1.22609
0.871667 0.451123 -1.22609
0.872222 0.45069 -1.22608
0.872778 0.450232 -1.22608
0.873333 0.44968 -1.22607
0.873889 0.449201 -1.22607
0.874444 0.448755 -1.22607
0.875 0.448435 -1.22606
0.875556 0.448055 -1.22606
0.876111 0.447674 -1.22605
0.876667 0.447212 -1.22605
0.877222 0.44677 -1.22605
0.877778 0.446199 -1.22604
0.878333 0.445756 -1.22604
0.878889 0.445353 -1.22603
0.879259 0.444996 -1.22603
0.87963 0.444684 -1.22603
0.88 0.444343 -1.22603
0.880526 0.443991 -1.22602
0.881053 0.443634 -1.22602
0.881579 0.442862 -1.22601
0.882074 0.442502 -1.22601
0.88257 0.442253 -1.22601
0.883065 0.441913 -1.226
0.88356 0.441549 -1.226
0.884056 0.441154 -1.22599
0.884551 0.440776 -1.22599
0.885046 0.440306 -1.22599
0.885497 0.439944 -1.22598
0.885947 0.43921 -1.22598
0.886397 0.438759 -1.22597
0.886848 0.438378 -1.22597
0.887298 0.438042 -1.22597
0.887748 0.437679 -1.22596
0.888199 0.437333 -1.22596
0.888649 0.436998 -1.22596
0.889099 0.436676 -1.22595
0.88955 0.436329 -1.22595
0.89 0.435951 -1.22594
0.890476 0.435688 -1.22594
0.89093 0.435304 -1.22594
0.891383 0.434972 -1.22593
0.891837 0.43464 -1.22593
0.89229 0.434345 -1.22592
0.892744 0.433992 -1.22592
0.893197 0.433587 -1.22592
0.893651 0.433219 -1.22591
0.894104 0.432819 -1.22591
0.894558 0.432388 -1.22591
0.895011 0.431954 -1.2259
0.895465 0.431695 -1.2259
0.895918 0.431379 -1.22589
0.896372 0.430874 -1.22589
0.896825 0.430448 -1.22589
0.897279 0.429752 -1.22588
0.897732 0.429334 -1.22588
0.898186 0.428882 -1.22587
0.898549 0.428545 -1.22587
0.898912 0.428238 -1.22587
0.899274 0.427938 -1.22586
0.899637 0.427671 -1.22586
0.9 0.427376 -1.22586
0.900435 0.426992 -1.22585
0.90087 0.426475 -1.22585
0.901304 0.426047 -1.22585
0.901739 0.425622 -1.22584
0.902174 0.424877 -1.22584
0.902609 0.424492 -1.22584
0.903043 0.424091 -1.22583
0.903478 0.423614 -1.22583
0.903913 0.423158 -1.22582
0.904348 0.422774 -1.22582
0.904783 0.422417 -1.22582
0.905184 0.422085 -1.22581
0.905585 0.421813 -1.22581
0.905987 0.42157 -1.22581
0.906388 0.421269 -1.2258
0.906789 0.420859 -1.2258
0.907191 0.42059 -1.2258
0.907592 0.420196 -1.22579
0.907993 0.41976 -1.22579
0.908395 0.419311 -1.22578
0.908796 0.418929 -1.22578
0.909197 0.418278 -1.22578
0.909599 0.417762 -1.22577
0.91 0.417427 -1.22577
0.910417 0.417074 -1.22577
0.910833 0.416707 -1.22576
0.91125 0.416348 -1.22576
0.911667 0.416086 -1.22576
0.912083 0.415711 -1.22575
0.9125 0.415296 -1.22575
0.912917 0.414907 -1.22574
0.913333 0.414544 -1.22574
0.91375 0.413882 -1.22574
0.914167 0.413611 -1.22573
0.914583 0.413276 -1.22573
0.915 0.41295 -1.22573
0.915417 0.412649 -1.22572
0.915833 0.41237 -1.22572
0.91625 0.412113 -1.22571
0.916667 0.411818 -1.22571
0.917083 0.411518 -1.22571
0.9175 0.411141 -1.2257
0.917917 0.410746 -1.2257
0.918333 0.410371 -1.2257
0.91875 0.410074 -1.22569
0.919167 0.409833 -1.22569
0.919583 0.40941 -1.22569
0.92 0.40916 -1.22568
0.920417 0.408842 -1.22568
0.920833 0.40839 -1.22567
0.92125 0.408127 -1.22567
0.921667 0.407816 -1.22567
0.922083 0.40753 -1.22566
0.9225 0.407187 -1.22566
0.922917 0.406826 -1.22566
0.923333 0.406373 -1.22565
0.92375 0.406004 -1.22565
0.924167 0.405711 -1.22564
0.924583 0.405442 -1.22564
0.925 0.405165 -1.22564
