t ke gpe 
2.49625 0.00294523 12.3954
2.4975 0.00295505 12.395
2.49875 0.00296465 12.3947
2.5 0.00297464 12.3944
2.50125 0.0029845 12.394
2.5025 0.00299442 12.3937
2.50375 0.0030044 12.3933
2.505 0.0030143 12.393
2.50625 0.00302432 12.3926
2.5075 0.00303418 12.3923
2.50875 0.0030444 12.3919
2.51 0.00305439 12.3916
2.51125 0.00306457 12.3912
2.5125 0.00307463 12.3909
2.51375 0.00308497 12.3905
2.515 0.00309505 12.3902
2.51625 0.00310527 12.3898
2.5175 0.00311574 12.3894
2.51875 0.0031259 12.3891
2.52 0.00313637 12.3887
2.52125 0.00314704 12.3884
2.5225 0.00315761 12.388
2.52375 0.00316825 12.3877
2.525 0.00317871 12.3873
2.52625 0.00318933 12.3869
2.5275 0.00319949 12.3866
2.52875 0.00321019 12.3862
2.53 0.00322073 12.3859
2.53125 0.00323159 12.3855
2.5325 0.00324225 12.3851
2.53375 0.0032528 12.3848
2.535 0.00326372 12.3844
2.53625 0.00327436 12.384
2.5375 0.00328528 12.3836
2.53875 0.00329618 12.3833
2.54 0.00330708 12.3829
2.54125 0.00331811 12.3825
2.5425 0.0033291 12.3821
2.54375 0.00334021 12.3817
2.545 0.00335126 12.3813
2.54625 0.00336223 12.3809
2.5475 0.00337314 12.3806
2.54875 0.00338418 12.3802
2.55 0.0033956 12.3798
2.55125 0.00340648 12.3794
2.5525 0.00341782 12.379
2.55375 0.00342915 12.3786
2.555 0.00344055 12.3782
2.55625 0.00345188 12.3779
2.5575 0.00346317 12.3775
2.55875 0.00347486 12.3771
2.56 0.00348593 12.3767
2.56125 0.00349746 12.3763
2.5625 0.00350902 12.3759
2.56375 0.0035206 12.3755
2.565 0.00353214 12.3751
2.56625 0.00354386 12.3747
2.5675 0.00355538 12.3743
2.56875 0.00356714 12.3739
2.57 0.0035789 12.3735
2.57125 0.00359064 12.3731
2.5725 0.00360251 12.3727
2.57375 0.00361437 12.3723
2.575 0.00362629 12.3718
2.57625 0.00363833 12.3714
2.5775 0.00365053 12.371
2.57875 0.00366251 12.3706
2.58 0.00367463 12.3702
2.58125 0.00368687 12.3698
2.5825 0.00369902 12.3693
2.58375 0.00371128 12.3689
2.585 0.0037236 12.3685
2.58625 0.00373615 12.3681
2.5875 0.00374843 12.3676
2.58875 0.00376073 12.3672
2.59 0.00377319 12.3668
2.59125 0.00378571 12.3663
2.5925 0.00379863 12.3659
2.59375 0.00381128 12.3655
2.595 0.00382409 12.365
2.59625 0.00383714 12.3646
2.5975 0.00384969 12.3642
2.59875 0.00386259 12.3637
2.6 0.00387539 12.3633
2.60125 0.00388819 12.3629
2.6025 0.00390106 12.3624
2.60375 0.00391394 12.362
2.605 0.00392682 12.3615
2.60625 0.00393988 12.3611
2.6075 0.0039528 12.3606
2.60875 0.00396584 12.3602
2.61 0.00397925 12.3597
2.61125 0.00399221 12.3593
2.6125 0.00400548 12.3588
2.61375 0.00401889 12.3584
2.615 0.00403219 12.3579
2.61625 0.00404536 12.3575
2.6175 0.00405865 12.357
2.61875 0.00407212 12.3565
2.62 0.00408554 12.3561
2.62125 0.00409911 12.3556
2.6225 0.00411263 12.3552
2.62375 0.00412638 12.3547
2.625 0.00414 12.3542
2.62625 0.00415367 12.3538
2.6275 0.00416748 12.3533
2.62875 0.00418136 12.3528
2.63 0.00419518 12.3523
2.63125 0.00420914 12.3518
2.6325 0.00422309 12.3514
2.63375 0.0042371 12.3509
2.635 0.00425108 12.3504
2.63625 0.00426511 12.3499
2.6375 0.00427925 12.3494
2.63875 0.00429347 12.349
2.64 0.00430762 12.3485
2.64125 0.00432184 12.348
2.6425 0.00433637 12.3475
2.64375 0.00435054 12.347
2.645 0.00436481 12.3465
2.64625 0.00437931 12.346
2.6475 0.00439378 12.3455
2.64875 0.0044083 12.345
2.65 0.00442276 12.3445
2.65125 0.00443759 12.344
2.6525 0.00445241 12.3435
2.65375 0.0044673 12.343
2.655 0.00448172 12.3425
2.65625 0.00449661 12.342
2.6575 0.00451164 12.3415
2.65875 0.00452645 12.341
2.66 0.00454127 12.3405
2.66125 0.00455625 12.34
2.6625 0.00457168 12.3395
2.66375 0.00458688 12.339
2.665 0.00460176 12.3384
2.66625 0.00461719 12.3379
2.6675 0.0046324 12.3374
2.66875 0.0046478 12.3369
2.67 0.00466329 12.3363
2.67125 0.00467867 12.3358
2.6725 0.00469418 12.3353
2.67375 0.00470996 12.3348
2.675 0.00472549 12.3342
2.67625 0.00474088 12.3337
2.6775 0.00475679 12.3332
2.67875 0.00477265 12.3326
2.68 0.00478836 12.3321
2.68125 0.00480415 12.3315
2.6825 0.00482046 12.331
2.68375 0.00483656 12.3305
2.685 0.00485254 12.3299
2.68625 0.00486876 12.3294
2.6875 0.00488482 12.3288
2.68875 0.00490101 12.3283
2.69 0.00491724 12.3277
2.69125 0.00493333 12.3272
2.6925 0.00495014 12.3266
2.69375 0.00496665 12.326
2.695 0.00498295 12.3255
2.69625 0.00499911 12.3249
2.6975 0.00501588 12.3244
2.69875 0.00503247 12.3238
2.7 0.00504919 12.3232
2.70125 0.00506579 12.3227
2.7025 0.00508266 12.3221
2.70375 0.00509938 12.3215
2.705 0.00511624 12.321
2.70625 0.00513324 12.3204
2.7075 0.00515033 12.3198
2.70875 0.00516733 12.3192
2.71 0.00518437 12.3186
2.71125 0.00520153 12.3181
2.7125 0.0052189 12.3175
2.71375 0.00523605 12.3169
2.715 0.00525338 12.3163
2.71625 0.00527079 12.3157
2.7175 0.00528817 12.3151
2.71875 0.00530572 12.3145
2.72 0.00532306 12.3139
2.72125 0.00534091 12.3133
2.7225 0.00535832 12.3127
2.72375 0.00537593 12.3121
2.725 0.00539362 12.3115
2.72625 0.00541155 12.3109
2.7275 0.00542965 12.3103
2.72875 0.00544738 12.3097
2.73 0.00546521 12.3091
2.73125 0.0054833 12.3085
2.7325 0.00550141 12.3079
2.73375 0.00551973 12.3073
2.735 0.00553796 12.3067
2.73625 0.00555621 12.306
2.7375 0.00557466 12.3054
2.73875 0.00559324 12.3048
2.74 0.00561153 12.3042
2.74125 0.00563021 12.3035
2.7425 0.00564896 12.3029
2.74375 0.00566761 12.3023
2.745 0.00568672 12.3016
2.74625 0.00570625 12.301
2.7475 0.00572527 12.3004
2.74875 0.0057437 12.2997
2.75 0.00576272 12.2991
2.75125 0.00578201 12.2984
2.7525 0.00580117 12.2978
2.75375 0.00582054 12.2971
2.755 0.00583993 12.2965
2.75625 0.00585966 12.2958
2.7575 0.005879 12.2952
2.75875 0.00589846 12.2945
2.76 0.00591783 12.2939
2.76125 0.00593761 12.2932
2.7625 0.00595727 12.2925
2.76375 0.00597671 12.2919
2.765 0.00599712 12.2912
2.76625 0.00601652 12.2905
2.7675 0.00603641 12.2899
2.76875 0.00605641 12.2892
2.77 0.0060766 12.2885
2.77125 0.00609681 12.2878
2.7725 0.00611761 12.2872
2.77375 0.00613756 12.2865
2.775 0.00615826 12.2858
2.77625 0.00617849 12.2851
2.7775 0.0061991 12.2844
2.77875 0.00621982 12.2837
2.78 0.00624042 12.283
2.78125 0.00626112 12.2823
2.7825 0.00628177 12.2816
2.78375 0.00630262 12.2809
2.785 0.00632345 12.2802
2.78625 0.00634421 12.2795
2.7875 0.00636547 12.2788
2.78875 0.00638709 12.2781
2.79 0.00640733 12.2774
2.79125 0.00642856 12.2767
2.7925 0.00645052 12.276
2.79375 0.0064715 12.2753
2.795 0.00649291 12.2746
2.79625 0.00651448 12.2738
2.7975 0.00653611 12.2731
2.79875 0.00655742 12.2724
2.8 0.00657925 12.2717
2.80125 0.00660083 12.2709
2.8025 0.00662278 12.2702
2.80375 0.00664489 12.2695
2.805 0.00666688 12.2687
2.80625 0.00668892 12.268
2.8075 0.00671119 12.2673
2.80875 0.00673343 12.2665
2.81 0.00675591 12.2658
2.81125 0.00677849 12.265
2.8125 0.00680086 12.2643
2.81375 0.00682372 12.2635
2.815 0.00684636 12.2628
2.81625 0.00686883 12.262
2.8175 0.00689187 12.2612
2.81875 0.00691429 12.2605
2.82 0.00693758 12.2597
2.82125 0.00696084 12.2589
2.8225 0.00698389 12.2581
2.82375 0.00700692 12.2574
2.825 0.00702953 12.2566
2.82625 0.0070537 12.2558
2.8275 0.00707718 12.255
2.82875 0.00710045 12.2543
2.83 0.00712346 12.2535
2.83125 0.00714729 12.2527
2.8325 0.00717111 12.2519
2.83375 0.0071948 12.2511
2.835 0.00721849 12.2503
2.83625 0.0072424 12.2495
2.8375 0.00726689 12.2487
2.83875 0.00729108 12.2479
2.84 0.00731525 12.2471
2.84125 0.00733995 12.2463
2.8425 0.00736413 12.2455
2.84375 0.00738843 12.2447
2.845 0.00741335 12.2439
2.84625 0.00743834 12.2431
2.8475 0.00746249 12.2422
2.84875 0.00748709 12.2414
2.85 0.0075119 12.2406
2.85125 0.00753704 12.2398
2.8525 0.00756194 12.2389
2.85375 0.00758663 12.2381
2.855 0.00761141 12.2373
2.85625 0.00763713 12.2364
2.8575 0.00766229 12.2356
2.85875 0.00768754 12.2347
2.86 0.00771344 12.2339
2.86125 0.0077389 12.233
2.8625 0.00776454 12.2322
2.86375 0.00779023 12.2313
2.865 0.00781598 12.2305
2.86625 0.007842 12.2296
2.8675 0.00786754 12.2288
2.86875 0.00789371 12.2279
2.87 0.00791967 12.227
2.87125 0.00794617 12.2262
2.8725 0.00797233 12.2253
2.87375 0.00799872 12.2244
2.875 0.0080255 12.2235
2.87625 0.00805216 12.2227
2.8775 0.00807866 12.2218
2.87875 0.00810546 12.2209
2.88 0.00813249 12.22
2.88125 0.00815952 12.2191
2.8825 0.00818657 12.2182
2.88375 0.00821377 12.2173
2.885 0.00824092 12.2164
2.88625 0.00826816 12.2155
2.8875 0.00829559 12.2146
2.88875 0.00832298 12.2137
2.89 0.00835043 12.2128
2.89125 0.00837812 12.2119
2.8925 0.00840617 12.211
2.89375 0.00843429 12.21
2.895 0.00846222 12.2091
2.89625 0.00849003 12.2082
2.8975 0.00851815 12.2072
2.89875 0.00854623 12.2063
2.9 0.00857444 12.2054
2.90125 0.00860283 12.2044
2.9025 0.00863134 12.2035
2.90375 0.00865989 12.2026
2.905 0.00868862 12.2016
2.90625 0.00871734 12.2007
2.9075 0.00874603 12.1997
2.90875 0.00877497 12.1988
2.91 0.0088039 12.1978
2.91125 0.00883279 12.1968
2.9125 0.00886238 12.1959
2.91375 0.00889156 12.1949
2.915 0.00892096 12.194
2.91625 0.0089507 12.193
2.9175 0.00898004 12.192
2.91875 0.00901033 12.191
2.92 0.00904061 12.19
2.92125 0.00907035 12.1891
2.9225 0.00910048 12.1881
2.92375 0.00913138 12.1871
2.925 0.00916165 12.1861
2.92625 0.0091919 12.1851
2.9275 0.009222 12.1841
2.92875 0.00925321 12.1831
2.93 0.00928351 12.1821
2.93125 0.00931399 12.1811
2.9325 0.00934421 12.1801
2.93375 0.00937539 12.1791
2.935 0.00940642 12.178
2.93625 0.00943757 12.177
2.9375 0.00946892 12.176
2.93875 0.00950068 12.175
2.94 0.00953194 12.1739
2.94125 0.00956358 12.1729
2.9425 0.00959546 12.1718
2.94375 0.00962728 12.1708
2.945 0.00965916 12.1698
2.94625 0.00969078 12.1687
2.9475 0.00972298 12.1677
2.94875 0.00975515 12.1666
2.95 0.00978728 12.1656
2.95125 0.00981952 12.1645
2.9525 0.00985222 12.1634
2.95375 0.0098847 12.1624
2.955 0.00991792 12.1613
2.95625 0.00995065 12.1602
2.9575 0.00998353 12.1591
2.95875 0.0100167 12.1581
2.96 0.0100498 12.157
2.96125 0.0100836 12.1559
2.9625 0.0101171 12.1548
2.96375 0.0101509 12.1537
2.965 0.010184 12.1526
2.96625 0.0102179 12.1515
2.9675 0.0102516 12.1504
2.96875 0.0102861 12.1493
2.97 0.01032 12.1482
2.97125 0.0103547 12.1471
2.9725 0.0103889 12.146
2.97375 0.0104235 12.1448
2.975 0.0104579 12.1437
2.97625 0.0104923 12.1426
2.9775 0.0105273 12.1415
2.97875 0.0105617 12.1403
2.98 0.0105971 12.1392
2.98125 0.0106317 12.1381
2.9825 0.0106668 12.1369
2.98375 0.0107017 12.1358
2.985 0.0107378 12.1346
2.98625 0.0107725 12.1335
2.9875 0.0108091 12.1323
2.98875 0.0108441 12.1311
2.99 0.0108803 12.13
2.99125 0.0109162 12.1288
2.9925 0.0109524 12.1276
2.99375 0.0109883 12.1265
2.995 0.0110246 12.1253
2.99625 0.0110618 12.1241
2.9975 0.0110982 12.1229
2.99875 0.011135 12.1217
3 0.0111723 12.1205
3.00125 0.0112085 12.1193
3.0025 0.0112457 12.1181
3.00375 0.0112832 12.1169
3.005 0.0113203 12.1157
3.00625 0.0113575 12.1145
3.0075 0.0113959 12.1133
3.00875 0.0114325 12.112
3.01 0.0114707 12.1108
3.01125 0.0115076 12.1096
3.0125 0.0115467 12.1084
3.01375 0.011585 12.1071
3.015 0.0116223 12.1059
3.01625 0.0116641 12.1046
3.0175 0.0116987 12.1034
3.01875 0.0117408 12.1022
3.02 0.0117798 12.1009
3.02125 0.0118162 12.0996
3.0225 0.0118579 12.0984
3.02375 0.0118963 12.0971
3.025 0.0119355 12.0958
3.02625 0.0119752 12.0945
3.0275 0.0120146 12.0933
3.02875 0.0120545 12.092
3.03 0.0120951 12.0907
3.03125 0.0121334 12.0894
3.0325 0.012176 12.0881
3.03375 0.0122138 12.0868
3.035 0.0122553 12.0856
3.03625 0.0122953 12.0843
3.0375 0.0123372 12.0829
3.03875 0.0123752 12.0816
3.04 0.0124191 12.0803
3.04125 0.0124578 12.079
3.0425 0.0125 12.0777
3.04375 0.012541 12.0763
3.045 0.0125818 12.075
3.04625 0.0126248 12.0737
3.0475 0.0126661 12.0723
3.04875 0.0127074 12.071
3.05 0.0127512 12.0697
3.05125 0.0127922 12.0683
3.0525 0.0128347 12.0669
3.05375 0.0128754 12.0656
3.055 0.0129227 12.0642
3.05625 0.01296 12.0629
3.0575 0.0130069 12.0615
3.05875 0.0130478 12.0601
3.06 0.013092 12.0587
3.06125 0.0131345 12.0573
3.0625 0.0131781 12.0559
3.06375 0.0132215 12.0545
3.065 0.0132653 12.0531
3.06625 0.0133093 12.0517
3.0675 0.0133539 12.0503
3.06875 0.0133978 12.0489
3.07 0.0134427 12.0475
3.07125 0.013486 12.0461
3.0725 0.0135311 12.0447
3.07375 0.0135771 12.0432
3.075 0.0136201 12.0418
3.07625 0.0136662 12.0403
3.0775 0.0137102 12.0389
3.07875 0.0137561 12.0375
3.08 0.0138014 12.036
3.08125 0.013847 12.0345
3.0825 0.0138923 12.0331
3.08375 0.0139382 12.0316
3.085 0.0139847 12.0302
3.08625 0.0140312 12.0287
3.0875 0.0140802 12.0272
3.08875 0.0141242 12.0257
3.09 0.014173 12.0243
3.09125 0.0142191 12.0228
3.0925 0.0142672 12.0213
3.09375 0.0143136 12.0198
3.095 0.0143613 12.0183
3.09625 0.0144082 12.0168
3.0975 0.0144561 12.0152
3.09875 0.0145037 12.0137
3.1 0.0145517 12.0122
3.10125 0.0145996 12.0107
3.1025 0.0146484 12.0091
3.10375 0.0146955 12.0076
3.105 0.0147444 12.0061
3.10625 0.0147927 12.0045
3.1075 0.0148411 12.003
3.10875 0.01489 12.0014
3.11 0.0149396 11.9999
3.11125 0.0149882 11.9983
3.1125 0.0150373 11.9967
3.11375 0.0150876 11.9952
3.115 0.0151368 11.9936
3.11625 0.0151868 11.992
3.1175 0.015237 11.9904
3.11875 0.0152874 11.9888
3.12 0.015338 11.9872
3.12125 0.0153888 11.9856
3.1225 0.0154397 11.984
3.12375 0.0154905 11.9824
3.125 0.0155416 11.9808
3.12625 0.0155932 11.9792
3.1275 0.0156442 11.9776
3.12875 0.015696 11.9759
3.13 0.0157478 11.9743
3.13125 0.0157988 11.9726
3.1325 0.0158524 11.971
3.13375 0.0159042 11.9694
3.135 0.0159567 11.9677
3.13625 0.0160091 11.966
3.1375 0.0160622 11.9644
3.13875 0.0161146 11.9627
3.14 0.0161679 11.961
3.14125 0.0162208 11.9594
3.1425 0.0162743 11.9577
3.14375 0.0163281 11.956
3.145 0.0163814 11.9543
3.14625 0.0164351 11.9526
3.1475 0.0164899 11.9509
3.14875 0.0165442 11.9492
3.15 0.0165983 11.9475
3.15125 0.0166537 11.9458
3.1525 0.0167088 11.944
3.15375 0.0167634 11.9423
3.155 0.0168195 11.9406
3.15625 0.0168747 11.9388
3.1575 0.0169303 11.9371
3.15875 0.0169862 11.9353
3.16 0.0170421 11.9336
3.16125 0.0170979 11.9318
3.1625 0.017154 11.9301
3.16375 0.0172101 11.9283
3.165 0.0172672 11.9265
3.16625 0.0173241 11.9247
3.1675 0.0173813 11.9229
3.16875 0.0174379 11.9211
3.17 0.0174953 11.9193
3.17125 0.0175531 11.9175
3.1725 0.017612 11.9157
3.17375 0.0176699 11.9139
3.175 0.0177285 11.9121
3.17625 0.0177869 11.9103
3.1775 0.0178454 11.9084
3.17875 0.0179041 11.9066
3.18 0.0179641 11.9048
3.18125 0.018023 11.9029
3.1825 0.0180828 11.9011
3.18375 0.0181421 11.8992
3.185 0.0182019 11.8974
3.18625 0.0182615 11.8955
3.1875 0.0183218 11.8936
3.18875 0.0183828 11.8917
3.19 0.0184432 11.8899
3.19125 0.0185034 11.888
3.1925 0.018564 11.8861
3.19375 0.0186252 11.8842
3.195 0.0186863 11.8823
3.19625 0.0187476 11.8804
3.1975 0.018809 11.8784
3.19875 0.0188707 11.8765
3.2 0.0189331 11.8746
3.20125 0.0189958 11.8727
3.2025 0.0190576 11.8707
3.20375 0.0191202 11.8688
3.205 0.0191827 11.8668
3.20625 0.0192456 11.8649
3.2075 0.0193086 11.8629
3.20875 0.019371 11.8609
3.21 0.0194349 11.859
3.21125 0.0194985 11.857
3.2125 0.0195622 11.855
3.21375 0.0196278 11.853
3.215 0.0196919 11.851
3.21625 0.0197555 11.849
3.2175 0.0198198 11.847
3.21875 0.019885 11.845
3.22 0.0199513 11.843
3.22125 0.0200166 11.8409
3.2225 0.0200824 11.8389
3.22375 0.0201478 11.8369
3.225 0.020215 11.8348
3.22625 0.0202811 11.8328
3.2275 0.0203465 11.8307
3.22875 0.0204139 11.8287
3.23 0.0204812 11.8266
3.23125 0.0205474 11.8245
3.2325 0.0206154 11.8225
3.23375 0.0206824 11.8204
3.235 0.0207499 11.8183
3.23625 0.0208189 11.8162
3.2375 0.020887 11.8141
3.23875 0.0209549 11.812
3.24 0.0210236 11.8099
3.24125 0.0210926 11.8077
3.2425 0.0211614 11.8056
3.24375 0.0212307 11.8035
3.245 0.0213004 11.8013
3.24625 0.0213701 11.7992
3.2475 0.0214408 11.797
3.24875 0.0215105 11.7949
3.25 0.0215817 11.7927
3.25125 0.0216511 11.7905
3.2525 0.0217207 11.7884
3.25375 0.0217943 11.7862
3.255 0.0218655 11.784
3.25625 0.0219353 11.7818
3.2575 0.022008 11.7796
3.25875 0.0220803 11.7774
3.26 0.0221525 11.7751
3.26125 0.0222246 11.7729
3.2625 0.0222972 11.7707
3.26375 0.0223698 11.7685
3.265 0.0224441 11.7662
3.26625 0.0225173 11.764
3.2675 0.0225912 11.7617
3.26875 0.0226653 11.7594
3.27 0.0227399 11.7572
3.27125 0.0228137 11.7549
3.2725 0.0228896 11.7526
3.27375 0.022964 11.7503
3.275 0.0230389 11.748
3.27625 0.0231136 11.7457
3.2775 0.02319 11.7434
3.27875 0.0232659 11.7411
3.28 0.023342 11.7388
3.28125 0.0234181 11.7365
3.2825 0.0234951 11.7341
3.28375 0.0235716 11.7318
3.285 0.0236495 11.7294
3.28625 0.0237262 11.7271
3.2875 0.0238037 11.7247
3.28875 0.0238808 11.7224
3.29 0.0239589 11.72
3.29125 0.0240363 11.7176
3.2925 0.0241139 11.7152
3.29375 0.0241935 11.7128
3.295 0.0242706 11.7104
3.29625 0.0243507 11.708
3.2975 0.0244304 11.7056
3.29875 0.0245097 11.7032
3.3 0.0245901 11.7008
3.30125 0.0246705 11.6983
3.3025 0.0247514 11.6959
3.30375 0.0248311 11.6934
3.305 0.0249123 11.691
3.30625 0.024994 11.6885
3.3075 0.0250759 11.686
3.30875 0.0251574 11.6835
3.31 0.0252391 11.6811
3.31125 0.0253208 11.6786
3.3125 0.0254043 11.6761
3.31375 0.025487 11.6736
3.315 0.0255707 11.6711
3.31625 0.0256531 11.6685
3.3175 0.0257366 11.666
3.31875 0.0258199 11.6635
3.32 0.0259043 11.6609
3.32125 0.0259886 11.6584
3.3225 0.0260729 11.6558
3.32375 0.0261591 11.6533
3.325 0.0262462 11.6507
3.32625 0.026329 11.6481
3.3275 0.0264137 11.6455
3.32875 0.0264996 11.6429
3.33 0.0265861 11.6403
3.33125 0.0266697 11.6377
3.3325 0.026757 11.6351
3.33375 0.0268455 11.6325
3.335 0.0269344 11.6299
3.33625 0.027021 11.6272
3.3375 0.0271082 11.6246
3.33875 0.0271926 11.622
3.34 0.0272815 11.6193
3.34125 0.0273752 11.6166
3.3425 0.0274662 11.614
3.34375 0.0275526 11.6113
3.345 0.0276388 11.6086
3.34625 0.0277282 11.6059
3.3475 0.0278231 11.6032
3.34875 0.027913 11.6005
3.35 0.0280039 11.5977
3.35125 0.0280917 11.595
3.3525 0.0281839 11.5923
3.35375 0.0282753 11.5895
3.355 0.0283692 11.5868
3.35625 0.0284608 11.584
3.3575 0.0285531 11.5813
3.35875 0.0286464 11.5785
3.36 0.0287387 11.5757
3.36125 0.0288302 11.5729
3.3625 0.0289236 11.5701
3.36375 0.029017 11.5673
3.365 0.0291116 11.5645
3.36625 0.0292075 11.5617
3.3675 0.0293031 11.5589
3.36875 0.0293973 11.556
3.37 0.0294914 11.5532
3.37125 0.0295857 11.5503
3.3725 0.0296802 11.5475
3.37375 0.0297766 11.5446
3.375 0.0298746 11.5417
3.37625 0.0299685 11.5388
3.3775 0.0300653 11.536
3.37875 0.0301638 11.5331
3.38 0.0302599 11.5301
3.38125 0.0303571 11.5272
3.3825 0.0304553 11.5243
3.38375 0.030554 11.5214
3.385 0.0306516 11.5184
3.38625 0.030749 11.5155
3.3875 0.030849 11.5125
3.38875 0.030948 11.5096
3.39 0.0310484 11.5066
3.39125 0.0311483 11.5036
3.3925 0.0312496 11.5006
3.39375 0.0313497 11.4976
3.395 0.0314519 11.4946
3.39625 0.0315569 11.4916
3.3975 0.0316545 11.4886
3.39875 0.0317617 11.4856
3.4 0.0318554 11.4826
3.40125 0.0319627 11.4795
3.4025 0.0320641 11.4765
3.40375 0.0321675 11.4734
3.405 0.0322698 11.4703
3.40625 0.0323771 11.4673
3.4075 0.0324812 11.4642
3.40875 0.0325858 11.4611
3.41 0.0326908 11.458
3.41125 0.032794 11.4548
3.4125 0.0329016 11.4517
3.41375 0.0330071 11.4486
3.415 0.0331074 11.4455
3.41625 0.0332173 11.4423
3.4175 0.033321 11.4392
3.41875 0.0334296 11.436
3.42 0.0335341 11.4328
3.42125 0.0336444 11.4296
3.4225 0.0337504 11.4265
3.42375 0.0338664 11.4233
3.425 0.0339701 11.42
3.42625 0.0340756 11.4168
3.4275 0.0341964 11.4136
3.42875 0.0343007 11.4104
3.43 0.0344093 11.4071
3.43125 0.0345241 11.4039
3.4325 0.034637 11.4006
3.43375 0.0347461 11.3973
3.435 0.0348567 11.394
3.43625 0.0349691 11.3908
3.4375 0.0350843 11.3875
3.43875 0.0351967 11.3842
3.44 0.0353088 11.3808
3.44125 0.0354226 11.3775
3.4425 0.0355365 11.3742
3.44375 0.0356517 11.3708
3.445 0.0357641 11.3675
3.44625 0.0358799 11.3641
3.4475 0.0359971 11.3607
3.44875 0.0361102 11.3574
3.45 0.0362278 11.354
3.45125 0.036347 11.3506
3.4525 0.0364631 11.3472
3.45375 0.0365788 11.3438
3.455 0.036695 11.3403
3.45625 0.0368126 11.3369
3.4575 0.0369279 11.3335
3.45875 0.0370457 11.33
3.46 0.0371636 11.3265
3.46125 0.0372836 11.3231
3.4625 0.0374025 11.3196
3.46375 0.0375191 11.3161
3.465 0.0376409 11.3126
3.46625 0.0377606 11.3091
3.4675 0.0378826 11.3056
3.46875 0.0380026 11.3021
3.47 0.0381244 11.2985
3.47125 0.038246 11.295
3.4725 0.0383679 11.2914
3.47375 0.0384921 11.2879
3.475 0.038615 11.2843
3.47625 0.0387368 11.2807
3.4775 0.0388584 11.2771
3.47875 0.0389831 11.2735
3.48 0.039108 11.2699
3.48125 0.0392311 11.2663
3.4825 0.0393536 11.2626
3.48375 0.0394812 11.259
3.485 0.0396075 11.2553
3.48625 0.0397318 11.2517
3.4875 0.039859 11.248
3.48875 0.039984 11.2443
3.49 0.0401125 11.2406
3.49125 0.0402404 11.2369
3.4925 0.0403671 11.2332
3.49375 0.0404953 11.2295
3.495 0.0406238 11.2258
3.49625 0.0407489 11.222
3.4975 0.0408797 11.2183
3.49875 0.0410086 11.2145
3.5 0.0411404 11.2108
3.50125 0.0412656 11.207
3.5025 0.041401 11.2032
3.50375 0.0415329 11.1994
3.505 0.0416648 11.1956
3.50625 0.0417961 11.1918
3.5075 0.0419287 11.1879
3.50875 0.042059 11.1841
3.51 0.042194 11.1802
3.51125 0.0423272 11.1764
3.5125 0.0424606 11.1725
3.51375 0.0425935 11.1686
3.515 0.0427281 11.1648
3.51625 0.0428624 11.1609
3.5175 0.042999 11.1569
3.51875 0.043135 11.153
3.52 0.043269 11.1491
3.52125 0.0434077 11.1451
3.5225 0.0435452 11.1412
3.52375 0.0436826 11.1372
3.525 0.0438205 11.1332
3.52625 0.0439589 11.1293
3.5275 0.0440976 11.1253
3.52875 0.0442346 11.1213
3.53 0.0443741 11.1173
3.53125 0.0445135 11.1132
3.5325 0.0446527 11.1092
3.53375 0.0447931 11.1052
3.535 0.0449344 11.1011
3.53625 0.0450752 11.097
3.5375 0.045216 11.093
3.53875 0.0453592 11.0889
3.54 0.0455033 11.0848
3.54125 0.0456466 11.0807
3.5425 0.0457896 11.0766
3.54375 0.0459324 11.0724
3.545 0.0460791 11.0683
3.54625 0.0462233 11.0641
3.5475 0.0463675 11.06
3.54875 0.0465129 11.0558
3.55 0.0466591 11.0516
3.55125 0.0468046 11.0474
3.5525 0.0469499 11.0432
3.55375 0.0470986 11.039
3.555 0.0472457 11.0348
3.55625 0.0473926 11.0306
3.5575 0.0475438 11.0263
3.55875 0.0476897 11.0221
3.56 0.0478416 11.0178
3.56125 0.0479891 11.0135
3.5625 0.0481391 11.0092
3.56375 0.0482883 11.0049
3.565 0.0484404 11.0006
3.56625 0.0485915 10.9963
3.5675 0.0487434 10.9919
3.56875 0.0488934 10.9876
3.57 0.0490439 10.9832
3.57125 0.0491997 10.9789
3.5725 0.0493494 10.9745
3.57375 0.0495019 10.9701
3.575 0.049658 10.9657
3.57625 0.0498132 10.9613
3.5775 0.0499683 10.9569
3.57875 0.0501236 10.9524
3.58 0.0502832 10.948
3.58125 0.0504357 10.9435
3.5825 0.0505975 10.939
3.58375 0.0507567 10.9346
3.585 0.0509118 10.9301
3.58625 0.0510686 10.9256
3.5875 0.0512302 10.9211
3.58875 0.0513888 10.9165
3.59 0.0515439 10.912
3.59125 0.0517052 10.9074
3.5925 0.0518675 10.9029
3.59375 0.0520286 10.8983
3.595 0.052189 10.8937
3.59625 0.0523453 10.8891
3.5975 0.0525089 10.8845
3.59875 0.0526721 10.8799
3.6 0.0528368 10.8752
3.60125 0.0530014 10.8706
3.6025 0.0531674 10.8659
3.60375 0.0533291 10.8613
3.605 0.0534916 10.8566
3.60625 0.05366 10.8519
3.6075 0.0538251 10.8472
3.60875 0.0539874 10.8425
3.61 0.0541589 10.8378
3.61125 0.0543267 10.833
3.6125 0.0544905 10.8283
3.61375 0.0546589 10.8235
3.615 0.0548311 10.8187
3.61625 0.0549991 10.814
3.6175 0.0551706 10.8092
3.61875 0.0553404 10.8044
