t ke gpe 
5.91143 0.325354 -2.86833
5.91286 0.324618 -2.86015
5.91429 0.323891 -2.85199
5.91571 0.32317 -2.84383
5.91714 0.322421 -2.83568
5.91857 0.321686 -2.82754
5.92 0.320929 -2.81941
5.92143 0.320192 -2.81129
5.92286 0.319436 -2.80318
5.92429 0.3187 -2.79508
5.92571 0.317939 -2.78699
5.92714 0.317201 -2.77891
5.92857 0.316436 -2.77084
5.93 0.315706 -2.76279
5.93143 0.314956 -2.75475
5.93286 0.314201 -2.74671
5.93429 0.313428 -2.73869
5.93571 0.312691 -2.73068
5.93714 0.311928 -2.72268
5.93857 0.311184 -2.7147
5.94 0.310399 -2.70672
5.94125 0.309723 -2.69975
5.9425 0.30903 -2.69279
5.94375 0.308373 -2.68585
5.945 0.307681 -2.67891
5.94625 0.30703 -2.67199
5.9475 0.306383 -2.66507
5.94875 0.305729 -2.65817
5.95 0.30505 -2.65127
5.95143 0.304319 -2.6434
5.95286 0.303554 -2.63555
5.95429 0.302836 -2.6277
5.95571 0.302097 -2.61988
5.95714 0.301397 -2.61206
5.95857 0.300659 -2.60425
5.96 0.299926 -2.59646
5.96143 0.29919 -2.58867
5.96286 0.298483 -2.5809
5.96429 0.297729 -2.57315
5.96571 0.297032 -2.56541
5.96714 0.296308 -2.55768
5.96857 0.295603 -2.54996
5.97 0.294864 -2.54226
5.97143 0.294161 -2.53458
5.97286 0.293489 -2.5269
5.97429 0.292815 -2.51924
5.97571 0.292125 -2.51159
5.97714 0.291478 -2.50396
5.97857 0.29082 -2.49634
5.98 0.290143 -2.48873
5.98143 0.289458 -2.48114
5.98286 0.288811 -2.47356
5.98429 0.288149 -2.46599
5.98571 0.287487 -2.45844
5.98714 0.286809 -2.4509
5.98857 0.286163 -2.44337
5.99 0.285511 -2.43586
5.99143 0.284917 -2.42837
5.99286 0.28432 -2.42089
5.99429 0.283699 -2.41342
5.99571 0.283075 -2.40597
5.99714 0.282495 -2.39853
5.99857 0.281895 -2.3911
6 0.28133 -2.38369
6.00143 0.280754 -2.3763
6.00286 0.280192 -2.36891
6.00429 0.279613 -2.36154
6.00571 0.279062 -2.35419
6.00714 0.278522 -2.34685
6.00857 0.277983 -2.33952
6.01 0.277423 -2.33221
6.01143 0.27687 -2.32491
6.01286 0.2763 -2.31763
6.01429 0.275768 -2.31036
6.01571 0.275248 -2.30311
6.01714 0.274728 -2.29586
6.01857 0.274223 -2.28864
6.02 0.273717 -2.28142
6.02143 0.273186 -2.27422
6.02286 0.272674 -2.26703
6.02429 0.272125 -2.25986
6.02571 0.271592 -2.2527
6.02714 0.271037 -2.24555
6.02857 0.270521 -2.23842
6.03 0.270002 -2.23131
6.03143 0.269511 -2.22421
6.03286 0.268979 -2.21712
6.03429 0.268448 -2.21005
6.03571 0.267908 -2.203
6.03714 0.267402 -2.19595
6.03857 0.266888 -2.18893
6.04 0.266353 -2.18192
6.04143 0.265827 -2.17492
6.04286 0.265327 -2.16794
6.04429 0.264806 -2.16098
6.04571 0.264311 -2.15403
6.04714 0.263803 -2.1471
6.04857 0.263316 -2.14018
6.05 0.262799 -2.13328
6.05143 0.262308 -2.12639
6.05286 0.261796 -2.11951
6.05429 0.261331 -2.11265
6.05571 0.260842 -2.10581
6.05714 0.260363 -2.09898
6.05857 0.259885 -2.09217
6.05929 0.259655 -2.08877
6.06 0.259409 -2.08538
6.06125 0.259005 -2.07944
6.0625 0.258592 -2.07352
6.06375 0.258194 -2.06761
6.065 0.257779 -2.06171
6.06625 0.257374 -2.05582
6.0675 0.256967 -2.04994
6.06875 0.256576 -2.04407
6.07 0.256161 -2.03821
6.07125 0.255775 -2.03237
6.0725 0.255385 -2.02653
6.07375 0.255006 -2.02071
6.075 0.254636 -2.0149
6.07625 0.254245 -2.0091
6.0775 0.253846 -2.00332
6.07875 0.253462 -1.99754
6.08 0.253087 -1.99178
6.08125 0.25273 -1.98602
6.0825 0.252382 -1.98028
6.08375 0.251996 -1.97455
6.085 0.251598 -1.96883
6.08625 0.251217 -1.96311
6.0875 0.250848 -1.95742
6.08875 0.250498 -1.95173
6.09 0.250101 -1.94606
6.09125 0.249732 -1.9404
6.0925 0.249349 -1.93475
6.09375 0.248987 -1.92911
6.095 0.248617 -1.9235
6.09625 0.248244 -1.91789
6.0975 0.247876 -1.9123
6.09875 0.247511 -1.90671
6.1 0.247145 -1.90114
6.10125 0.246816 -1.89558
6.1025 0.24645 -1.89002
6.10375 0.246117 -1.88449
6.105 0.245766 -1.87897
6.10625 0.245428 -1.87345
6.1075 0.245106 -1.86796
6.10875 0.244831 -1.86246
6.11 0.244479 -1.85698
6.11125 0.244158 -1.85151
6.1125 0.243922 -1.84605
6.11375 0.243604 -1.8406
6.115 0.243282 -1.83517
6.11625 0.243008 -1.82975
6.1175 0.242668 -1.82434
6.11875 0.242361 -1.81895
6.12 0.242073 -1.81357
6.12125 0.24181 -1.8082
6.1225 0.241486 -1.80285
6.12375 0.241172 -1.79752
6.125 0.240848 -1.79219
6.126 0.240606 -1.78795
6.127 0.240363 -1.78371
6.128 0.240128 -1.77948
6.129 0.239893 -1.77526
6.13 0.23966 -1.77105
6.13111 0.239399 -1.76638
6.13222 0.239128 -1.76172
6.13333 0.238855 -1.75708
6.13444 0.238589 -1.75246
6.13556 0.238316 -1.74784
6.13667 0.238047 -1.74324
6.13778 0.237768 -1.73866
6.13889 0.237495 -1.73408
6.14 0.237216 -1.72951
6.14111 0.236948 -1.72496
6.14222 0.236684 -1.72041
6.14333 0.236422 -1.71588
6.14444 0.236158 -1.71136
6.14556 0.235899 -1.70685
6.14667 0.235637 -1.70235
6.14778 0.235372 -1.69787
6.14889 0.235104 -1.6934
6.15 0.234841 -1.68894
6.15111 0.234568 -1.68449
6.15222 0.234304 -1.68006
6.15333 0.234051 -1.67563
6.15444 0.233801 -1.67122
6.15556 0.233547 -1.66682
6.15667 0.233288 -1.66243
6.15778 0.233026 -1.65805
6.15889 0.232765 -1.65369
6.16 0.232501 -1.64933
6.16111 0.232239 -1.64499
6.16222 0.231976 -1.64066
6.16333 0.231722 -1.63635
6.16444 0.231485 -1.63205
6.16556 0.231254 -1.62776
6.16667 0.231024 -1.62349
6.16778 0.230795 -1.61923
6.16889 0.230553 -1.61498
6.17 0.230317 -1.61074
6.17111 0.230078 -1.60652
6.17222 0.229844 -1.6023
6.17333 0.229602 -1.59809
6.17444 0.229353 -1.59389
6.17556 0.2291 -1.5897
6.17667 0.228851 -1.58552
6.17778 0.228603 -1.58136
6.17889 0.228358 -1.57721
6.18 0.228109 -1.57307
6.18111 0.227856 -1.56894
6.18222 0.227589 -1.56483
6.18333 0.227319 -1.56073
6.18444 0.227042 -1.55664
6.18556 0.226769 -1.55257
6.18667 0.226506 -1.54851
6.18778 0.226244 -1.54445
6.18889 0.225972 -1.54041
6.19 0.225716 -1.53639
6.19111 0.225466 -1.53236
6.19222 0.225217 -1.52835
6.19333 0.224963 -1.52435
6.19444 0.224714 -1.52037
6.19556 0.224441 -1.51639
6.19667 0.224189 -1.51244
6.19778 0.223928 -1.50849
6.19889 0.223678 -1.50456
6.2 0.223417 -1.50063
6.20111 0.223159 -1.49672
6.20222 0.222898 -1.49282
6.20333 0.222633 -1.48892
6.20444 0.222362 -1.48503
6.20556 0.222098 -1.48116
6.20667 0.221836 -1.47729
6.20778 0.22158 -1.47343
6.20889 0.221315 -1.46958
6.21 0.221042 -1.46575
6.21111 0.220758 -1.46193
6.21222 0.22047 -1.45811
6.21333 0.220177 -1.45431
6.21444 0.219876 -1.45053
6.21556 0.219574 -1.44676
6.21667 0.219269 -1.443
6.21778 0.218961 -1.43925
6.21889 0.21865 -1.43551
6.22 0.218336 -1.43177
6.22125 0.217972 -1.42759
6.2225 0.217597 -1.42341
6.22375 0.21722 -1.41925
6.225 0.216844 -1.41511
6.22625 0.216471 -1.41098
6.2275 0.216091 -1.40686
6.22875 0.215709 -1.40277
6.23 0.215317 -1.39869
6.23125 0.214927 -1.39464
6.2325 0.214534 -1.39059
6.23375 0.214147 -1.38656
6.235 0.213759 -1.38254
6.23625 0.213368 -1.37854
6.2375 0.212974 -1.37456
6.23875 0.212583 -1.37059
6.24 0.212193 -1.36664
6.24125 0.211795 -1.36271
6.2425 0.211403 -1.3588
6.24375 0.211023 -1.35491
6.245 0.210629 -1.35103
6.24625 0.210241 -1.34716
6.2475 0.209864 -1.34331
6.24875 0.209491 -1.33948
6.25 0.209113 -1.33567
6.25125 0.208735 -1.33188
6.2525 0.208367 -1.32811
6.25375 0.207995 -1.32436
6.255 0.207619 -1.32062
6.25625 0.207233 -1.3169
6.2575 0.206855 -1.31319
6.25875 0.206484 -1.30951
6.26 0.206116 -1.30584
6.26125 0.205757 -1.30219
6.2625 0.205402 -1.29856
6.26375 0.205052 -1.29494
6.265 0.204692 -1.29135
6.26625 0.204335 -1.28777
6.2675 0.20397 -1.28422
6.26875 0.203606 -1.28068
6.27 0.203253 -1.27716
6.27125 0.202905 -1.27366
6.2725 0.202548 -1.27018
6.27375 0.202189 -1.26673
6.275 0.201822 -1.26329
6.27625 0.201453 -1.25988
6.2775 0.201084 -1.25647
6.27875 0.200713 -1.25309
6.28 0.200331 -1.24971
6.28125 0.19996 -1.24636
6.2825 0.19958 -1.24302
6.28375 0.19919 -1.2397
6.285 0.198794 -1.23639
6.28625 0.198396 -1.23311
6.2875 0.198008 -1.22983
6.28875 0.19761 -1.22659
6.29 0.197222 -1.22335
6.29125 0.196842 -1.22014
6.2925 0.196461 -1.21695
6.29375 0.196078 -1.21378
6.295 0.195696 -1.21062
6.29625 0.19531 -1.20748
6.2975 0.194925 -1.20436
6.29875 0.194544 -1.20125
6.3 0.194161 -1.19815
6.30125 0.193789 -1.19507
6.3025 0.193424 -1.192
6.30375 0.193049 -1.18894
6.305 0.192659 -1.1859
6.30625 0.192268 -1.18288
6.3075 0.191889 -1.17987
6.30875 0.191524 -1.17688
6.31 0.191164 -1.17391
6.31125 0.190798 -1.17096
6.3125 0.190432 -1.16803
6.31375 0.190065 -1.16512
6.315 0.189703 -1.16222
6.31625 0.189337 -1.15935
6.3175 0.188975 -1.15649
6.31875 0.188602 -1.15365
6.32 0.188243 -1.15083
6.32125 0.187889 -1.14802
6.3225 0.187538 -1.14523
6.32375 0.187184 -1.14245
6.325 0.186829 -1.1397
6.32625 0.186492 -1.13697
6.3275 0.186143 -1.13425
6.32875 0.185797 -1.13155
6.33 0.185447 -1.12886
6.33125 0.185088 -1.12619
6.3325 0.184742 -1.12353
6.33375 0.18441 -1.1209
6.335 0.184074 -1.11828
6.33625 0.18375 -1.11567
6.3375 0.183413 -1.11308
6.33875 0.183072 -1.11051
6.34 0.182722 -1.10795
6.34125 0.18238 -1.10541
6.3425 0.182041 -1.10289
6.34375 0.181712 -1.10039
6.345 0.181381 -1.09789
6.34625 0.181064 -1.09541
6.3475 0.180752 -1.09295
6.34875 0.180438 -1.09051
6.35 0.180117 -1.08807
6.35125 0.179794 -1.08566
6.3525 0.179469 -1.08327
6.35375 0.179149 -1.0809
6.355 0.178839 -1.07854
6.35625 0.178526 -1.07619
6.3575 0.178221 -1.07387
6.35875 0.177915 -1.07156
6.36 0.177608 -1.06927
6.36125 0.177295 -1.06698
6.3625 0.176975 -1.06472
6.36375 0.176664 -1.06246
6.365 0.176349 -1.06023
6.36625 0.17604 -1.058
6.3675 0.175736 -1.05579
6.36875 0.175429 -1.0536
6.37 0.175125 -1.05142
6.37125 0.17482 -1.04927
6.3725 0.174519 -1.04712
6.37375 0.174221 -1.045
6.375 0.173908 -1.04289
6.37625 0.173619 -1.04079
6.3775 0.173324 -1.03871
6.37875 0.173022 -1.03665
6.38 0.172748 -1.0346
6.38125 0.172468 -1.03257
6.3825 0.172181 -1.03056
6.38375 0.171863 -1.02856
6.385 0.171562 -1.02658
6.38625 0.17127 -1.02461
6.3875 0.170956 -1.02266
6.38875 0.170669 -1.02073
6.39 0.170382 -1.01881
6.39125 0.170101 -1.01691
6.3925 0.169813 -1.01502
6.39375 0.169503 -1.01316
6.395 0.169204 -1.01131
6.39625 0.168903 -1.00947
6.3975 0.168604 -1.00765
6.39875 0.168316 -1.00585
6.4 0.168033 -1.00407
6.40125 0.167748 -1.00231
6.4025 0.167466 -1.00056
6.40375 0.167183 -0.998833
6.405 0.166898 -0.997119
6.40625 0.166617 -0.995422
6.4075 0.166337 -0.993745
6.40875 0.166064 -0.992086
6.41 0.165797 -0.990444
6.41125 0.165541 -0.988826
6.4125 0.165291 -0.98722
6.41375 0.165037 -0.985633
6.415 0.164795 -0.984057
6.41625 0.164547 -0.9825
6.4175 0.164307 -0.980957
6.41875 0.164046 -0.979433
6.42 0.16379 -0.977924
6.42125 0.163541 -0.976437
6.4225 0.163279 -0.974968
6.42375 0.163036 -0.973522
6.425 0.162798 -0.972088
6.42625 0.162572 -0.97068
6.4275 0.16235 -0.96928
6.42875 0.162149 -0.967897
6.43 0.16192 -0.966534
6.43125 0.161666 -0.965187
6.4325 0.161412 -0.963859
6.43375 0.161189 -0.962551
6.435 0.160967 -0.961261
6.43625 0.16073 -0.959988
6.4375 0.160493 -0.958735
6.43875 0.160274 -0.957496
6.44 0.160103 -0.956269
6.44125 0.159895 -0.955066
6.4425 0.159648 -0.95388
6.44375 0.159416 -0.952708
6.445 0.159167 -0.95156
6.44625 0.15892 -0.950431
6.4475 0.158669 -0.949318
6.44875 0.158435 -0.948225
6.45 0.158204 -0.947151
6.45125 0.157986 -0.946095
6.4525 0.157752 -0.945061
6.45375 0.157558 -0.944045
6.455 0.157355 -0.943049
6.45625 0.157144 -0.942079
6.4575 0.156922 -0.941127
6.45875 0.156658 -0.940188
6.46 0.156409 -0.939267
6.46125 0.156173 -0.938365
6.4625 0.155938 -0.937483
6.46375 0.155709 -0.936614
6.465 0.155491 -0.935769
6.46625 0.155266 -0.934935
6.4675 0.15508 -0.934126
6.46875 0.154922 -0.933338
6.47 0.154754 -0.932569
6.47125 0.154559 -0.931818
6.4725 0.154331 -0.931087
6.47375 0.154122 -0.930376
6.475 0.153917 -0.929685
6.47625 0.153745 -0.929009
6.4775 0.153554 -0.928356
6.47875 0.153362 -0.927717
6.48 0.153137 -0.927098
6.48125 0.152941 -0.926496
6.4825 0.15272 -0.925916
6.48375 0.152521 -0.925355
6.485 0.15232 -0.924816
6.48625 0.152132 -0.924296
6.4875 0.151942 -0.923794
6.48875 0.15176 -0.923313
6.49 0.151574 -0.922854
6.49125 0.151386 -0.922412
6.4925 0.151196 -0.921985
6.49375 0.150999 -0.921578
6.495 0.150803 -0.92119
6.49625 0.150629 -0.920825
6.4975 0.150461 -0.920474
6.49875 0.150283 -0.920144
6.5 0.150104 -0.919831
6.50125 0.149914 -0.919543
6.5025 0.149736 -0.919281
6.50375 0.149568 -0.919039
6.505 0.149396 -0.918812
6.50625 0.149225 -0.918602
6.5075 0.149056 -0.918406
6.50875 0.148892 -0.918222
6.51 0.148737 -0.918056
6.51125 0.148573 -0.917908
6.5125 0.148378 -0.917789
6.51375 0.148191 -0.917689
6.515 0.148024 -0.917609
6.51625 0.147848 -0.917552
6.5175 0.147678 -0.917512
6.51875 0.147518 -0.917491
6.52 0.147367 -0.917489
6.52125 0.147196 -0.917508
6.5225 0.14705 -0.917548
6.52375 0.14691 -0.917606
6.525 0.146749 -0.917687
6.52625 0.146655 -0.917789
6.5275 0.146516 -0.917911
6.52875 0.146363 -0.918052
6.53 0.146189 -0.918218
6.53125 0.146003 -0.918404
6.5325 0.145854 -0.91861
6.53375 0.145678 -0.918836
6.535 0.145524 -0.919085
6.53625 0.145329 -0.919352
6.5375 0.145133 -0.919644
6.53875 0.144959 -0.919951
6.54 0.144802 -0.920283
6.54125 0.144635 -0.920636
6.5425 0.144471 -0.921013
6.54375 0.144316 -0.921414
6.545 0.144146 -0.921832
6.54625 0.143942 -0.92227
6.5475 0.143752 -0.92273
6.54875 0.143576 -0.923211
6.55 0.143399 -0.923716
6.55125 0.143231 -0.92424
6.5525 0.143044 -0.924783
6.55375 0.142851 -0.925348
6.555 0.142691 -0.925936
6.55625 0.142535 -0.926542
6.5575 0.142358 -0.927171
6.55875 0.142233 -0.92782
6.56 0.142124 -0.928489
6.56125 0.141989 -0.929179
6.5625 0.141809 -0.929887
6.56375 0.14169 -0.930615
6.565 0.141506 -0.931363
6.56625 0.141348 -0.932132
6.5675 0.141278 -0.932919
6.56875 0.141154 -0.933726
6.57 0.141048 -0.934551
6.57125 0.140915 -0.935396
6.5725 0.140799 -0.936263
6.57375 0.140676 -0.937148
6.575 0.140612 -0.938053
6.57625 0.140423 -0.938977
6.5775 0.140262 -0.939919
6.57875 0.140119 -0.94088
6.58 0.13998 -0.941862
6.58125 0.139811 -0.94286
6.5825 0.139626 -0.943875
6.58375 0.139528 -0.944911
6.585 0.13934 -0.945969
6.58625 0.139197 -0.947042
6.5875 0.139064 -0.948134
6.58875 0.139012 -0.949245
6.59 0.138857 -0.95038
6.59125 0.138695 -0.951529
6.5925 0.13856 -0.952697
6.59375 0.138458 -0.953885
6.595 0.138382 -0.955094
6.59625 0.138311 -0.956318
6.5975 0.138163 -0.957567
6.59875 0.137985 -0.958836
6.6 0.137858 -0.960124
6.60125 0.137748 -0.961431
6.6025 0.137654 -0.962759
6.60375 0.137578 -0.964103
6.605 0.13741 -0.965465
6.60625 0.137232 -0.966843
6.6075 0.13709 -0.968243
6.60875 0.137044 -0.969661
6.61 0.136948 -0.971099
6.61143 0.136798 -0.972759
6.61286 0.136624 -0.974453
6.61429 0.136451 -0.976166
6.61571 0.136284 -0.977909
6.61714 0.136141 -0.979671
6.61857 0.136027 -0.98146
6.62 0.135902 -0.983273
6.62143 0.135758 -0.985111
6.62286 0.135628 -0.986969
6.62429 0.13551 -0.988849
6.62571 0.135372 -0.990754
6.62714 0.135271 -0.992681
6.62857 0.135157 -0.99463
6.63 0.135003 -0.996606
6.63143 0.134836 -0.998596
6.63286 0.134715 -1.00061
6.63429 0.134613 -1.00265
6.63571 0.134479 -1.00472
6.63714 0.134323 -1.0068
6.63857 0.134201 -1.00891
6.64 0.13414 -1.01104
6.64167 0.134061 -1.01355
6.64333 0.133904 -1.01609
6.645 0.133778 -1.01867
6.64667 0.133663 -1.02126
6.64833 0.133622 -1.0239
6.65 0.13358 -1.02656
6.65143 0.133551 -1.02887
6.65286 0.133519 -1.03121
6.65405 0.133537 -1.03317
6.65524 0.133444 -1.03515
6.65643 0.133395 -1.03714
6.65762 0.133389 -1.03914
6.65881 0.133375 -1.04117
6.66 0.133316 -1.04321
6.66125 0.133278 -1.04537
6.6625 0.133275 -1.04754
6.66375 0.133356 -1.04973
6.66479 0.133417 -1.05157
6.66583 0.133464 -1.05342
6.66687 0.133439 -1.05529
6.66792 0.133424 -1.05716
6.66896 0.13342 -1.05905
6.67 0.133401 -1.06095
6.671 0.133345 -1.06278
6.672 0.13336 -1.06462
6.673 0.133406 -1.06648
6.674 0.13338 -1.06834
6.675 0.133288 -1.07021
6.676 0.133233 -1.0721
6.677 0.133206 -1.07399
6.678 0.13322 -1.0759
6.679 0.133192 -1.07781
6.68 0.133143 -1.07974
6.68111 0.133143 -1.08188
6.68222 0.133133 -1.08404
6.68333 0.133145 -1.08621
6.68444 0.13312 -1.0884
6.68556 0.133114 -1.0906
6.68667 0.133066 -1.09281
6.68778 0.133035 -1.09504
6.68889 0.133051 -1.09728
6.69 0.133051 -1.09953
6.69125 0.133163 -1.10207
6.6925 0.133152 -1.10463
6.69375 0.133158 -1.10721
6.695 0.133097 -1.1098
6.69625 0.133028 -1.11241
6.6975 0.132993 -1.11503
6.69875 0.132911 -1.11767
6.7 0.132838 -1.12033
6.70125 0.132807 -1.123
6.7025 0.132794 -1.12568
6.70375 0.132771 -1.12838
6.705 0.132748 -1.1311
6.70625 0.132716 -1.13384
6.7075 0.132668 -1.13659
6.70875 0.13265 -1.13936
6.71 0.132634 -1.14214
6.71143 0.132601 -1.14534
6.71286 0.132593 -1.14856
6.71429 0.132561 -1.1518
6.71571 0.132561 -1.15507
6.71714 0.132593 -1.15834
6.71857 0.132587 -1.16164
6.72 0.132667 -1.16497
6.72143 0.132693 -1.16831
6.72286 0.13269 -1.17167
6.72429 0.132681 -1.17505
6.72571 0.132726 -1.17845
6.72714 0.132761 -1.18188
6.72857 0.132778 -1.18532
6.73 0.132736 -1.18878
6.73143 0.132692 -1.19226
6.73286 0.132584 -1.19576
6.73429 0.132462 -1.19928
6.73571 0.132379 -1.20282
6.73714 0.132298 -1.20638
6.73857 0.132186 -1.20995
6.74 0.132155 -1.21355
6.74143 0.132142 -1.21716
6.74286 0.132179 -1.2208
6.74429 0.132175 -1.22446
6.74571 0.132198 -1.22813
6.74714 0.132248 -1.23183
6.74857 0.132243 -1.23555
6.75 0.132239 -1.23928
6.75143 0.132345 -1.24304
6.75286 0.132479 -1.24681
6.75429 0.132446 -1.25061
6.75543 0.132446 -1.25366
6.75657 0.132456 -1.25672
6.75771 0.132547 -1.2598
6.75886 0.132616 -1.26289
6.76 0.132712 -1.266
6.76143 0.132836 -1.26989
6.76286 0.132911 -1.27381
6.76429 0.13303 -1.27775
6.76571 0.133111 -1.2817
6.76679 0.133197 -1.28468
6.76786 0.133196 -1.28767
6.76893 0.133218 -1.29067
6.77 0.133256 -1.29368
6.77125 0.133266 -1.29721
6.7725 0.133305 -1.30075
6.77375 0.133267 -1.3043
6.775 0.133283 -1.30787
6.77625 0.133251 -1.31145
6.7775 0.133229 -1.31505
6.77875 0.133213 -1.31867
6.78 0.133166 -1.32231
6.78143 0.133176 -1.32648
6.78286 0.133165 -1.33066
6.78429 0.133177 -1.33487
6.78571 0.133131 -1.3391
6.78714 0.133091 -1.34334
6.78857 0.133092 -1.3476
6.79 0.133123 -1.35188
6.79143 0.133199 -1.35617
6.79286 0.13331 -1.36049
6.79429 0.133357 -1.36483
6.79571 0.133433 -1.36919
6.79714 0.133464 -1.37357
6.79857 0.133556 -1.37797
6.8 0.133635 -1.38239
6.80143 0.133679 -1.38682
6.80286 0.133838 -1.39127
6.80429 0.133776 -1.39575
6.80571 0.133815 -1.40024
6.80714 0.133907 -1.40475
6.80857 0.134007 -1.40927
6.81 0.134078 -1.41382
6.81143 0.1342 -1.41838
6.81286 0.134251 -1.42296
6.81429 0.134279 -1.42756
6.81571 0.134373 -1.43217
6.81714 0.134441 -1.43681
6.81857 0.134515 -1.44146
6.82 0.134448 -1.44614
6.82143 0.134535 -1.45083
6.82286 0.134628 -1.45553
6.82429 0.134683 -1.46026
6.82571 0.134723 -1.46501
6.82714 0.134803 -1.46977
6.82857 0.134836 -1.47455
6.83 0.134872 -1.47935
6.83143 0.134889 -1.48416
6.83286 0.134973 -1.48899
6.83429 0.135019 -1.49384
6.83571 0.13511 -1.49871
6.83714 0.135092 -1.5036
6.83857 0.135185 -1.5085
6.84 0.135362 -1.51342
6.84143 0.135474 -1.51836
6.84286 0.135498 -1.52332
6.84429 0.135563 -1.52829
6.84571 0.135556 -1.53329
6.84714 0.135674 -1.53829
6.84857 0.135703 -1.54331
6.85 0.135709 -1.54835
6.85143 0.135675 -1.5534
6.85286 0.135763 -1.55846
6.85429 0.135736 -1.56355
6.85571 0.135662 -1.56865
6.85714 0.13563 -1.57376
6.85857 0.135625 -1.5789
6.86 0.135634 -1.58404
6.86143 0.135642 -1.58921
6.86286 0.135656 -1.59439
6.86429 0.135723 -1.59958
6.86571 0.135732 -1.60479
6.86714 0.135789 -1.61002
6.86857 0.13579 -1.61526
6.87 0.135844 -1.62052
6.87143 0.135893 -1.62579
6.87286 0.135897 -1.63109
6.87429 0.135861 -1.63639
6.87571 0.135831 -1.64171
6.87714 0.13584 -1.64704
6.87857 0.135883 -1.65239
6.88 0.135901 -1.65775
6.88143 0.135926 -1.66313
6.88286 0.13598 -1.66853
6.88429 0.13605 -1.67393
6.88571 0.13611 -1.67935
6.88714 0.136187 -1.68479
6.88857 0.136196 -1.69024
6.89 0.136253 -1.6957
6.89143 0.136312 -1.70118
6.89286 0.136352 -1.70667
6.89429 0.136421 -1.71219
6.89571 0.136492 -1.71772
6.89714 0.136539 -1.72326
6.89857 0.136651 -1.72882
6.9 0.136757 -1.73439
6.90143 0.136836 -1.73998
6.90286 0.136801 -1.74558
6.90429 0.136855 -1.75121
6.90571 0.136912 -1.75685
6.90714 0.136994 -1.7625
6.90857 0.137058 -1.76817
6.91 0.137147 -1.77385
6.91167 0.137258 -1.78049
6.91333 0.137369 -1.78715
6.915 0.137483 -1.79383
6.91667 0.137582 -1.80053
6.91833 0.137631 -1.80726
6.92 0.137755 -1.81401
6.92167 0.137859 -1.82077
6.92333 0.137948 -1.82757
6.925 0.138152 -1.83438
6.92625 0.138272 -1.8395
6.9275 0.138462 -1.84464
6.92875 0.138653 -1.84979
6.93 0.138843 -1.85496
6.93143 0.139074 -1.86089
6.93265 0.139248 -1.86598
6.93388 0.13932 -1.87108
6.9351 0.139439 -1.87619
6.93633 0.139633 -1.8813
6.93755 0.139781 -1.88643
6.93837 0.139862 -1.88985
6.93918 0.139966 -1.89329
6.94 0.140056 -1.89672
6.94111 0.140187 -1.9014
6.94222 0.140287 -1.9061
6.94333 0.140351 -1.91079
6.94444 0.14042 -1.9155
6.94556 0.140492 -1.92021
6.94667 0.140619 -1.92493
6.94778 0.140762 -1.92966
6.94889 0.140932 -1.93439
6.95 0.141064 -1.93914
6.95125 0.141287 -1.94449
6.9525 0.14141 -1.94985
6.95375 0.141555 -1.95522
6.955 0.1417 -1.9606
6.95625 0.141805 -1.96599
6.9575 0.141933 -1.97139
6.95875 0.142076 -1.9768
6.96 0.142211 -1.98222
6.96143 0.142302 -1.98843
6.96286 0.142391 -1.99465
6.96429 0.142491 -2.00088
6.96571 0.142651 -2.00712
6.96714 0.142771 -2.01338
6.96857 0.142842 -2.01965
6.97 0.142982 -2.02592
6.97143 0.143074 -2.0322
6.97286 0.143173 -2.0385
6.97429 0.143261 -2.04479
6.97571 0.143383 -2.0511
6.97714 0.143543 -2.05743
6.97857 0.143654 -2.06376
6.98 0.143796 -2.07009
6.98143 0.144 -2.07644
6.98286 0.144139 -2.08279
6.98429 0.144318 -2.08915
6.98571 0.144496 -2.09552
6.98714 0.144615 -2.1019
6.98857 0.144744 -2.10828
6.99 0.144894 -2.11468
6.99143 0.144996 -2.12108
6.99286 0.145124 -2.12749
6.99429 0.145173 -2.13391
6.99571 0.145253 -2.14034
6.99714 0.145361 -2.14676
6.99857 0.145491 -2.15321
7 0.145609 -2.15965
7.00143 0.145759 -2.16611
7.00286 0.145841 -2.17257
7.00429 0.1459 -2.17905
7.00571 0.146043 -2.18552
7.00714 0.146206 -2.192
7.00857 0.146356 -2.1985
7.01 0.14648 -2.205
7.01143 0.146627 -2.2115
7.01286 0.146706 -2.21802
7.01429 0.14678 -2.22454
7.01571 0.14687 -2.23107
7.01714 0.147002 -2.2376
7.01857 0.147137 -2.24414
7.01929 0.147213 -2.24741
7.02 0.147277 -2.25068
7.02143 0.147468 -2.25722
7.02286 0.1476 -2.26378
7.02429 0.147749 -2.27033
7.02571 0.147908 -2.27688
7.02714 0.147991 -2.28344
7.02857 0.148113 -2.29001
7.03 0.148191 -2.29658
7.03143 0.148303 -2.30315
7.03286 0.148385 -2.30973
7.03429 0.148428 -2.31632
7.03571 0.148494 -2.32291
7.03714 0.14859 -2.32951
7.03857 0.14873 -2.33611
7.04 0.148816 -2.34272
7.04143 0.148916 -2.34933
7.04286 0.149079 -2.35594
7.04429 0.149321 -2.36255
7.04571 0.149608 -2.36918
7.04714 0.149751 -2.37581
7.04857 0.149831 -2.38244
7.05 0.149909 -2.38907
7.05143 0.150005 -2.39571
7.05286 0.150123 -2.40234
7.05429 0.150219 -2.40899
7.05571 0.150407 -2.41564
