t ke gpe 
3.03 0.13792 11.5761
3.03167 0.13847 11.5623
3.03333 0.139023 11.5485
3.035 0.139585 11.5346
3.03667 0.140136 11.5207
3.03833 0.140697 11.5068
3.04 0.141255 11.4928
3.04167 0.141815 11.4788
3.04333 0.142375 11.4647
3.045 0.142944 11.4506
3.04667 0.143506 11.4365
3.04833 0.144075 11.4223
3.05 0.14464 11.4081
3.05167 0.145212 11.3939
3.05333 0.145791 11.3796
3.055 0.146358 11.3652
3.05667 0.146935 11.3509
3.05833 0.147502 11.3365
3.06 0.148077 11.322
3.06167 0.148643 11.3075
3.06333 0.149228 11.293
3.065 0.149801 11.2785
3.06667 0.150377 11.2639
3.06833 0.150952 11.2493
3.07 0.151532 11.2346
3.07167 0.152117 11.2199
3.07333 0.152704 11.2052
3.075 0.153291 11.1904
3.07667 0.153881 11.1756
3.07833 0.154482 11.1608
3.08 0.155081 11.1459
3.08167 0.155654 11.131
3.08333 0.156242 11.1161
3.085 0.156835 11.1011
3.08667 0.157423 11.086
3.08833 0.158007 11.071
3.09 0.158599 11.0559
3.09167 0.159191 11.0407
3.09333 0.159792 11.0256
3.095 0.160377 11.0104
3.09667 0.16098 10.9952
3.09833 0.161584 10.9799
3.1 0.162183 10.9646
3.10167 0.162782 10.9492
3.10333 0.163382 10.9339
3.105 0.163996 10.9184
3.10667 0.164601 10.903
3.10833 0.165205 10.8875
3.11 0.165812 10.872
3.11167 0.166411 10.8564
3.11333 0.167001 10.8408
3.115 0.167606 10.8252
3.11667 0.168209 10.8095
3.11833 0.168814 10.7938
3.12 0.169422 10.778
3.12167 0.170037 10.7623
3.12333 0.170653 10.7464
3.125 0.171268 10.7306
3.12667 0.171879 10.7147
3.12833 0.172497 10.6988
3.13 0.173108 10.6829
3.13167 0.173717 10.6669
3.13333 0.174321 10.6509
3.135 0.174923 10.6349
3.13667 0.175545 10.6188
3.13833 0.176162 10.6027
3.14 0.176778 10.5865
3.14167 0.177388 10.5704
3.14333 0.178001 10.5542
3.145 0.178635 10.538
3.14667 0.179252 10.5217
3.14833 0.179887 10.5054
3.15 0.180514 10.4891
3.15167 0.181137 10.4727
3.15333 0.181767 10.4563
3.155 0.182389 10.4399
3.15667 0.182998 10.4234
3.15833 0.183645 10.4069
3.16 0.184272 10.3904
3.16167 0.184896 10.3738
3.16333 0.185525 10.3572
3.165 0.186157 10.3406
3.16667 0.186777 10.3239
3.16833 0.187403 10.3072
3.17 0.188062 10.2905
3.17167 0.188697 10.2737
3.17333 0.189333 10.2569
3.175 0.189968 10.2401
3.17667 0.19059 10.2232
3.17833 0.191226 10.2063
3.18 0.19187 10.1894
3.18167 0.192505 10.1725
3.18333 0.193154 10.1555
3.185 0.193796 10.1385
3.18667 0.194434 10.1215
3.18833 0.195086 10.1044
3.19 0.195734 10.0873
3.19167 0.196388 10.0702
3.19333 0.197039 10.053
3.195 0.197675 10.0358
3.19667 0.198337 10.0186
3.19833 0.198965 10.0014
3.2 0.199618 9.98405
3.20167 0.200261 9.96673
3.20333 0.200914 9.94939
3.205 0.201575 9.93202
3.20667 0.202218 9.91462
3.20833 0.20287 9.89719
3.21 0.203524 9.87973
3.21167 0.204184 9.86224
3.21333 0.204849 9.84473
3.215 0.205505 9.82718
3.21667 0.206169 9.80961
3.21833 0.206836 9.792
3.22 0.207514 9.77438
3.22167 0.208174 9.75672
3.22333 0.208846 9.73905
3.225 0.209524 9.72134
3.22667 0.210195 9.70361
3.22833 0.210869 9.68584
3.23 0.21154 9.66804
3.23167 0.212216 9.65021
3.23333 0.212892 9.63235
3.235 0.21357 9.61444
3.23667 0.214259 9.59652
3.23833 0.214926 9.57855
3.24 0.215601 9.56057
3.24167 0.216272 9.54254
3.24333 0.216953 9.5245
3.245 0.217646 9.50642
3.24667 0.218332 9.48832
3.24833 0.21903 9.47018
3.25 0.219728 9.45203
3.25167 0.220431 9.43384
3.25333 0.221131 9.41563
3.255 0.221825 9.39739
3.25667 0.222519 9.37912
3.25833 0.22322 9.36082
3.26 0.223919 9.3425
3.26167 0.224613 9.32413
3.26333 0.225316 9.30576
3.265 0.226026 9.28734
3.26667 0.226726 9.26891
3.26833 0.227438 9.25043
3.27 0.228149 9.23195
3.27167 0.228865 9.21343
3.27333 0.229587 9.19491
3.275 0.230307 9.17634
3.27667 0.231023 9.15776
3.27833 0.231751 9.13913
3.28 0.23247 9.12049
3.28167 0.233193 9.10182
3.28333 0.233915 9.08313
3.285 0.234653 9.0644
3.28667 0.235369 9.04565
3.28833 0.236106 9.02687
3.29 0.236833 9.00806
3.29167 0.23757 8.98923
3.29333 0.238298 8.97037
3.295 0.239052 8.95147
3.29667 0.239783 8.93256
3.29833 0.240537 8.91361
3.3 0.241271 8.89463
3.30167 0.242023 8.87561
3.30333 0.242755 8.85657
3.305 0.243515 8.8375
3.30667 0.244223 8.81841
3.30833 0.244933 8.79929
3.31 0.245662 8.78015
3.31167 0.246383 8.76098
3.31333 0.247139 8.74178
3.315 0.247853 8.72256
3.31667 0.248643 8.70333
3.31833 0.249381 8.68405
3.32 0.250169 8.66475
3.32167 0.251003 8.64542
3.32333 0.251843 8.62608
3.325 0.252659 8.6067
3.32667 0.253469 8.5873
3.32833 0.254312 8.56787
3.33 0.254977 8.54841
3.33167 0.255883 8.52893
3.33333 0.256647 8.50942
3.335 0.257468 8.48989
3.33667 0.2581 8.47032
3.33833 0.258993 8.45073
3.34 0.259755 8.43112
3.34167 0.260488 8.41147
3.34333 0.261288 8.39181
3.345 0.262061 8.37211
3.34667 0.262859 8.3524
3.34833 0.263655 8.33266
3.35 0.264437 8.31291
3.35167 0.265249 8.29314
3.35333 0.266042 8.27334
3.355 0.266838 8.25351
3.35667 0.267656 8.23367
3.35833 0.268476 8.21379
3.36 0.269286 8.19391
3.36167 0.270095 8.17398
3.36333 0.270913 8.15402
3.365 0.271745 8.13403
3.36667 0.272526 8.11401
3.36833 0.273357 8.09396
3.37 0.274182 8.07389
3.37167 0.275009 8.05379
3.37333 0.275837 8.03367
3.375 0.276701 8.01352
3.37667 0.277508 7.99335
3.37833 0.27835 7.97315
3.38 0.279166 7.95292
3.38167 0.280007 7.93267
3.38333 0.28083 7.91241
3.385 0.281667 7.89211
3.38667 0.282497 7.87181
3.38833 0.283334 7.85148
3.39 0.284182 7.83112
3.39167 0.285018 7.81074
3.39333 0.285853 7.79034
3.395 0.286711 7.76991
3.39667 0.287541 7.74946
3.39833 0.288383 7.72898
3.4 0.289235 7.70848
3.40167 0.290088 7.68794
3.40333 0.290947 7.66739
3.405 0.291815 7.64681
3.40667 0.292668 7.62622
3.40833 0.293515 7.60559
3.41 0.294376 7.58495
3.41167 0.295237 7.56428
3.41333 0.296101 7.5436
3.415 0.296975 7.5229
3.41667 0.297846 7.50219
3.41833 0.298694 7.48143
3.42 0.299584 7.46066
3.42167 0.300471 7.43986
3.42333 0.301325 7.41904
3.425 0.302186 7.39818
3.42667 0.303057 7.3773
3.42833 0.303935 7.35639
3.43 0.304797 7.33546
3.43167 0.305609 7.3145
3.43333 0.306535 7.29353
3.435 0.307388 7.27252
3.43667 0.308251 7.25151
3.43833 0.309115 7.23046
3.44 0.309994 7.20941
3.44167 0.310859 7.18832
3.44333 0.311748 7.16722
3.445 0.312609 7.1461
3.44667 0.313515 7.12496
3.44833 0.314362 7.10379
3.45 0.315257 7.08262
3.45167 0.316152 7.06141
3.45333 0.317045 7.04019
3.455 0.317932 7.01894
3.45667 0.318836 6.99768
3.45833 0.319731 6.97639
3.46 0.320621 6.95509
3.46167 0.321542 6.93376
3.46333 0.322424 6.91241
3.465 0.323326 6.89104
3.46667 0.324226 6.86965
3.46833 0.325126 6.84824
3.47 0.326008 6.82681
3.47167 0.326907 6.80535
3.47333 0.327801 6.78387
3.475 0.328696 6.76237
3.47667 0.329588 6.74084
3.47833 0.330497 6.71929
3.48 0.331399 6.69773
3.48167 0.332302 6.67613
3.48333 0.333191 6.65453
3.485 0.334098 6.6329
3.48667 0.335001 6.61125
3.48833 0.335895 6.58957
3.49 0.336826 6.56787
3.49167 0.337732 6.54616
3.49333 0.33865 6.52443
3.495 0.339551 6.50268
3.49667 0.340463 6.48092
3.49833 0.341393 6.45913
3.5 0.342298 6.43734
3.50167 0.343205 6.41551
3.50333 0.344115 6.39368
3.505 0.345105 6.37181
3.50667 0.346006 6.34996
3.50833 0.346937 6.32808
3.51 0.347852 6.3062
3.51167 0.348793 6.28429
3.51333 0.349689 6.26237
3.515 0.350623 6.24042
3.51667 0.351559 6.21846
3.51833 0.352474 6.19647
3.52 0.353383 6.17447
3.52167 0.354299 6.15244
3.52333 0.355256 6.13039
3.525 0.356158 6.1083
3.52667 0.357079 6.0862
3.52833 0.357992 6.06407
3.53 0.358939 6.04193
3.53167 0.359859 6.01977
3.53333 0.360794 5.9976
3.535 0.361693 5.9754
3.53667 0.362621 5.9532
3.53833 0.363568 5.93097
3.54 0.364477 5.90872
3.54167 0.365436 5.88646
3.54333 0.366352 5.8642
3.545 0.367298 5.8419
3.54667 0.368233 5.8196
3.54833 0.369181 5.79726
3.55 0.370093 5.77492
3.55167 0.371049 5.75254
3.55333 0.371997 5.73015
3.555 0.372935 5.70774
3.55667 0.373879 5.68532
3.55833 0.37483 5.66287
3.56 0.375735 5.64042
3.56167 0.376687 5.61794
3.56333 0.377619 5.59546
3.565 0.378531 5.57296
3.56667 0.379476 5.55046
3.56833 0.380404 5.52794
3.57 0.381365 5.5054
3.57167 0.382294 5.48285
3.57333 0.383242 5.4603
3.575 0.38417 5.43773
3.57667 0.385138 5.41516
3.57833 0.386065 5.39256
3.58 0.387028 5.36996
3.58167 0.387985 5.34732
3.58333 0.388911 5.32469
3.585 0.389871 5.30203
3.58667 0.390814 5.27936
3.58833 0.391754 5.25667
3.59 0.392703 5.23398
3.59167 0.393666 5.21126
3.59333 0.394605 5.18853
3.595 0.395551 5.16578
3.59667 0.396488 5.14302
3.59833 0.397425 5.12022
3.6 0.39838 5.09742
3.60167 0.399312 5.07459
3.60333 0.400259 5.05176
3.605 0.401215 5.0289
3.60667 0.402168 5.00604
3.60833 0.40313 4.98315
3.61 0.404069 4.96026
3.61167 0.405027 4.93735
3.61333 0.406 4.91444
3.615 0.406947 4.8915
3.61667 0.407891 4.86857
3.61833 0.408827 4.84562
3.62 0.409788 4.82267
3.62167 0.410759 4.79969
3.62333 0.411705 4.77672
3.625 0.412685 4.75372
3.62667 0.413626 4.73073
3.62833 0.41462 4.70771
3.63 0.415545 4.6847
3.63167 0.41651 4.66166
3.63333 0.417492 4.63861
3.635 0.418419 4.61554
3.63667 0.419371 4.59247
3.63833 0.420308 4.56938
3.64 0.421286 4.54628
3.64167 0.422241 4.52316
3.64333 0.423209 4.50004
3.645 0.424165 4.47689
3.64667 0.425109 4.45375
3.64833 0.426072 4.43058
3.65 0.427009 4.40742
3.65167 0.427949 4.38425
3.65333 0.428908 4.36107
3.655 0.429866 4.33787
3.65667 0.430826 4.31467
3.65833 0.43177 4.29144
3.66 0.432757 4.26822
3.66167 0.433711 4.24499
3.66333 0.43471 4.22176
3.665 0.435641 4.19849
3.66667 0.436602 4.17525
3.66833 0.437562 4.15198
3.67 0.438553 4.12871
3.67167 0.439459 4.10541
3.67333 0.440438 4.08213
3.675 0.441407 4.05883
3.67667 0.442405 4.03552
3.67833 0.443371 4.01221
3.68 0.444352 3.98889
3.68167 0.445324 3.96556
3.68333 0.446303 3.94225
3.685 0.447255 3.9189
3.68667 0.448222 3.89554
3.68833 0.449162 3.87217
3.69 0.45013 3.84879
3.69167 0.451098 3.82539
3.69333 0.452063 3.80198
3.695 0.45303 3.77857
3.69667 0.454001 3.75516
3.69833 0.454957 3.73171
3.7 0.455951 3.70826
3.70167 0.456901 3.6848
3.70333 0.45789 3.66137
3.705 0.458826 3.63789
3.70667 0.459803 3.61444
3.70833 0.460762 3.59095
3.71 0.461731 3.56748
3.71167 0.462696 3.54399
3.71333 0.463692 3.5205
3.715 0.464643 3.497
3.71667 0.46561 3.47351
3.71833 0.466579 3.45001
3.72 0.467562 3.4265
3.72167 0.468525 3.40297
3.72333 0.469479 3.37945
3.725 0.470466 3.35591
3.72667 0.471409 3.33237
3.72833 0.472357 3.30883
3.73 0.473328 3.28529
3.73167 0.474264 3.26174
3.73333 0.47527 3.2382
3.735 0.476227 3.21464
3.73667 0.477212 3.19109
3.73833 0.478169 3.16752
3.74 0.479156 3.14397
3.74167 0.480117 3.12038
3.74333 0.481076 3.09681
3.745 0.48201 3.07322
3.74667 0.482977 3.04966
3.74833 0.483934 3.02607
3.75 0.484899 3.0025
3.75167 0.485859 2.97891
3.75333 0.486812 2.95535
3.755 0.487795 2.93176
3.75667 0.488794 2.90817
3.75833 0.489739 2.88457
3.76 0.490724 2.861
3.76167 0.491674 2.83742
3.76333 0.492669 2.81384
3.765 0.493639 2.79025
3.76667 0.494577 2.76667
3.76833 0.495536 2.74305
3.77 0.496512 2.71945
3.77167 0.497466 2.69583
3.77333 0.498406 2.67222
3.775 0.49937 2.64859
3.77667 0.500345 2.62499
3.77833 0.501319 2.60135
3.78 0.502281 2.57772
3.78167 0.50325 2.55409
3.78333 0.504213 2.53046
3.785 0.505173 2.50681
3.78667 0.506148 2.48318
3.78833 0.507101 2.45954
3.79 0.508078 2.43591
3.79167 0.509025 2.41226
3.79333 0.509982 2.38863
3.795 0.510911 2.36498
3.79667 0.511894 2.34135
3.79833 0.512844 2.31771
3.8 0.513818 2.29408
3.80167 0.514765 2.27044
3.80333 0.515724 2.24682
3.805 0.516689 2.22319
3.80667 0.517649 2.19957
3.80833 0.51862 2.17593
3.81 0.519573 2.15231
3.81167 0.520526 2.12868
3.81333 0.521484 2.10508
3.815 0.522428 2.08145
3.81667 0.523369 2.05784
3.81833 0.524309 2.03422
3.82 0.525261 2.01062
3.82167 0.526208 1.98703
3.82333 0.5272 1.96344
3.825 0.528154 1.93983
3.82667 0.529121 1.91625
3.82833 0.530085 1.89263
3.83 0.531035 1.86904
3.83167 0.531971 1.84544
3.83333 0.532922 1.82185
3.835 0.53386 1.79826
3.83667 0.534815 1.77468
3.83833 0.535754 1.75109
3.84 0.536702 1.72753
3.84167 0.537631 1.70395
3.84333 0.538585 1.68038
3.845 0.539538 1.65683
3.84667 0.540509 1.63328
3.84833 0.54146 1.60973
3.85 0.54241 1.5862
3.85167 0.54336 1.56266
3.85333 0.544312 1.53913
3.855 0.545251 1.51558
3.85667 0.546213 1.49206
3.85833 0.547153 1.46854
3.86 0.548112 1.44503
3.86167 0.54905 1.42151
3.86333 0.550002 1.39801
3.865 0.55094 1.3745
3.86667 0.551886 1.351
3.86833 0.55281 1.3275
3.87 0.553764 1.30404
3.87167 0.554704 1.28056
3.87333 0.555649 1.2571
3.875 0.556595 1.23363
3.87667 0.557542 1.21019
3.87833 0.558475 1.18673
3.88 0.559426 1.1633
3.88167 0.560334 1.13986
3.88333 0.561287 1.11644
3.885 0.562211 1.09302
3.88667 0.563132 1.06963
3.88833 0.564047 1.04623
3.89 0.564965 1.02286
3.89167 0.565878 0.999477
3.89333 0.566818 0.976121
3.895 0.567766 0.952765
3.89667 0.568711 0.929427
3.89833 0.56964 0.906071
3.9 0.570578 0.882751
3.90167 0.5715 0.859431
3.90333 0.572444 0.836136
3.905 0.573358 0.812833
3.90667 0.574296 0.789572
3.90833 0.575193 0.766285
3.91 0.576115 0.743033
3.91167 0.577024 0.719768
3.91333 0.577932 0.696533
3.915 0.578847 0.673298
3.91667 0.579768 0.650098
3.91833 0.580652 0.626882
3.92 0.581585 0.603686
3.92167 0.582496 0.580486
3.92333 0.58344 0.557324
3.925 0.584332 0.534149
3.92667 0.585248 0.511008
3.92833 0.586135 0.487865
3.93 0.587033 0.464753
3.93167 0.587927 0.441631
3.93333 0.588831 0.418543
3.935 0.589726 0.395443
3.93667 0.59066 0.372387
3.93833 0.591564 0.349318
3.94 0.592479 0.326291
3.94167 0.593367 0.30324
3.94333 0.594274 0.280225
3.945 0.595149 0.257191
3.94667 0.596056 0.234191
3.94833 0.596932 0.211175
3.95 0.597834 0.188183
3.95167 0.598719 0.165192
3.95333 0.599615 0.142233
3.955 0.600507 0.119265
3.95667 0.601417 0.0963355
3.95833 0.602295 0.0733891
3.96 0.603204 0.0504994
3.96167 0.604084 0.0275925
3.96333 0.604961 0.00472095
3.965 0.605829 -0.0181386
3.96667 0.606713 -0.0410096
3.96833 0.60757 -0.0638651
3.96917 0.607989 -0.0752538
3.97 0.608417 -0.0866579
3.97143 0.60917 -0.106217
3.97286 0.609905 -0.12577
3.97429 0.610635 -0.145284
3.97571 0.611378 -0.164829
3.97714 0.612122 -0.184301
3.97857 0.612885 -0.203777
3.98 0.613639 -0.223256
3.98167 0.614524 -0.245935
3.98333 0.615418 -0.268585
3.985 0.616291 -0.291258
3.98667 0.617184 -0.313861
3.98833 0.618018 -0.336494
3.99 0.618905 -0.359102
3.99167 0.619752 -0.381655
3.99333 0.620622 -0.404244
3.995 0.621475 -0.426781
3.99667 0.622313 -0.44929
3.99833 0.623142 -0.471814
4 0.623988 -0.494276
4.00167 0.624794 -0.51674
4.00333 0.625637 -0.53917
4.005 0.626478 -0.561598
4.00667 0.627331 -0.58398
4.00833 0.628174 -0.606365
4.01 0.629023 -0.628708
4.01167 0.629883 -0.65103
4.01333 0.630706 -0.673317
4.015 0.631557 -0.695602
4.01667 0.632375 -0.717829
4.01833 0.633218 -0.740059
4.02 0.634039 -0.762251
4.02167 0.634882 -0.784437
4.02333 0.635722 -0.806572
4.025 0.636525 -0.828715
4.02667 0.637375 -0.850814
4.02833 0.638168 -0.872919
4.03 0.638996 -0.894989
4.03167 0.639774 -0.917051
4.03333 0.640606 -0.939072
4.035 0.641404 -0.961096
4.03667 0.642251 -0.983078
4.03833 0.643053 -1.00506
4.04 0.643898 -1.027
4.04167 0.644687 -1.04894
4.04333 0.645541 -1.07084
4.045 0.646317 -1.09272
4.04667 0.64714 -1.11457
4.04833 0.64791 -1.13642
4.05 0.648737 -1.15823
4.05167 0.6495 -1.18003
4.05333 0.650319 -1.20179
4.055 0.651081 -1.22355
4.05667 0.651889 -1.24526
4.05833 0.652651 -1.26697
4.06 0.653471 -1.28863
4.06167 0.654255 -1.31028
4.06333 0.655062 -1.33189
4.065 0.655843 -1.35348
4.06667 0.656649 -1.37502
4.06833 0.657436 -1.39657
4.07 0.65824 -1.41806
4.07167 0.65901 -1.43956
4.07333 0.6598 -1.46099
4.075 0.66056 -1.48243
4.07667 0.661348 -1.5038
4.07833 0.662107 -1.52518
4.08 0.662887 -1.5465
4.08167 0.66364 -1.56782
4.08333 0.664407 -1.58907
4.085 0.665138 -1.61032
4.08667 0.66592 -1.63153
4.08833 0.666681 -1.65272
4.09 0.667438 -1.67386
4.09167 0.668187 -1.695
4.09333 0.668959 -1.71609
4.095 0.669714 -1.73716
4.09667 0.670469 -1.75819
4.09778 0.670964 -1.7722
4.09889 0.671466 -1.78619
4.1 0.671952 -1.80018
4.10143 0.672605 -1.81814
4.10286 0.673245 -1.83607
4.10429 0.673884 -1.85397
4.10571 0.674515 -1.87187
4.10714 0.675142 -1.88972
4.10857 0.675749 -1.90757
4.11 0.676381 -1.92538
4.11167 0.677098 -1.94616
4.11333 0.67784 -1.96687
4.115 0.678553 -1.98757
4.11667 0.67928 -2.00822
4.11833 0.680008 -2.02884
4.12 0.680733 -2.04942
4.12167 0.681433 -2.07001
4.12333 0.682167 -2.09053
4.125 0.682868 -2.11104
4.12667 0.683593 -2.1315
4.12833 0.684282 -2.15195
4.13 0.684998 -2.17234
4.13167 0.685689 -2.19273
4.13333 0.686395 -2.21306
4.135 0.687078 -2.23338
4.13667 0.687774 -2.25365
4.13833 0.688449 -2.27391
4.14 0.689157 -2.2941
4.14167 0.689841 -2.31429
4.14333 0.69055 -2.33441
4.145 0.69123 -2.35452
4.14667 0.691929 -2.37457
4.14833 0.692603 -2.39462
4.15 0.693291 -2.41461
4.15167 0.693934 -2.43458
4.15333 0.694612 -2.45448
4.155 0.695265 -2.47439
4.15667 0.695935 -2.49426
4.15833 0.696563 -2.51411
4.16 0.69721 -2.5339
4.16167 0.697851 -2.55367
4.16333 0.698535 -2.57337
4.165 0.699154 -2.59305
4.16667 0.699826 -2.61269
4.16833 0.700449 -2.63234
4.17 0.701109 -2.65192
4.17167 0.701715 -2.6715
4.17333 0.702357 -2.69098
4.175 0.702968 -2.71043
4.17667 0.703616 -2.72988
4.17833 0.704232 -2.7493
4.18 0.704888 -2.76863
4.18167 0.70551 -2.78796
4.18333 0.706146 -2.8072
4.185 0.706748 -2.82646
4.18667 0.707374 -2.84564
4.18833 0.707969 -2.86484
4.19 0.708611 -2.88396
4.19167 0.709207 -2.90306
4.19333 0.709828 -2.92209
4.195 0.710408 -2.94111
4.19667 0.711024 -2.96007
4.19833 0.711607 -2.979
4.2 0.712214 -2.99786
4.20167 0.71279 -3.01671
4.20333 0.71339 -3.03549
4.205 0.713942 -3.05426
4.20667 0.714521 -3.07297
4.20833 0.715062 -3.09166
4.21 0.715634 -3.1103
4.21167 0.716183 -3.12892
4.21333 0.716783 -3.14745
4.21467 0.717219 -3.16227
4.216 0.717683 -3.17706
4.21733 0.718111 -3.19182
4.21867 0.718566 -3.20654
4.22 0.718991 -3.22126
4.22143 0.719479 -3.23696
4.22286 0.719919 -3.25266
4.22429 0.720414 -3.26832
4.22571 0.720859 -3.28397
4.22714 0.721317 -3.29955
4.22857 0.721752 -3.31515
4.23 0.722221 -3.33069
4.23167 0.72271 -3.34881
4.23333 0.723259 -3.36685
4.235 0.723784 -3.38487
4.23625 0.724194 -3.39834
4.2375 0.724573 -3.41181
4.23875 0.724968 -3.42522
4.24 0.725342 -3.43864
4.24143 0.725806 -3.45394
4.24286 0.72622 -3.46922
4.24429 0.726658 -3.48445
4.24571 0.727063 -3.49967
4.24714 0.7275 -3.51484
4.24857 0.727893 -3.53001
4.25 0.728335 -3.54512
4.25143 0.728745 -3.56022
4.25286 0.729184 -3.57527
4.25429 0.729584 -3.5903
4.25571 0.730023 -3.60529
4.25714 0.730428 -3.62026
4.25857 0.730844 -3.63518
4.26 0.731252 -3.6501
4.26143 0.731675 -3.66496
4.26286 0.732064 -3.67981
4.26429 0.732495 -3.69461
4.26571 0.732893 -3.7094
4.26714 0.733328 -3.72412
4.26857 0.733731 -3.73884
4.27 0.734137 -3.75349
4.27167 0.734575 -3.77058
4.27333 0.735047 -3.7876
4.275 0.735457 -3.80461
4.27667 0.73591 -3.82154
4.27833 0.736324 -3.83846
4.28 0.736782 -3.85531
4.28167 0.737202 -3.87213
4.28333 0.737651 -3.88888
4.285 0.738058 -3.90562
4.28667 0.738492 -3.92229
4.28833 0.738885 -3.93892
4.28917 0.739102 -3.94722
4.29 0.739303 -3.95551
4.29143 0.739698 -3.96971
4.29286 0.740033 -3.98387
4.29429 0.740406 -3.99798
4.29571 0.740753 -4.01207
4.29714 0.741142 -4.0261
4.29857 0.741487 -4.04012
4.3 0.741876 -4.05408
4.30143 0.742214 -4.06804
4.30286 0.742583 -4.08191
4.30429 0.742924 -4.09579
4.30571 0.743289 -4.1096
4.30714 0.743628 -4.12341
4.30857 0.743976 -4.13718
4.31 0.744307 -4.15094
4.31143 0.744669 -4.16462
4.31286 0.745 -4.17829
4.31429 0.745348 -4.19191
4.31571 0.745655 -4.2055
4.31714 0.745986 -4.21905
4.31857 0.746287 -4.23259
4.32 0.746617 -4.24608
4.32143 0.746905 -4.25957
4.32286 0.747245 -4.27298
4.32429 0.747546 -4.28638
4.32571 0.747883 -4.29971
4.32714 0.748172 -4.31304
4.32857 0.748485 -4.32631
4.33 0.748769 -4.33956
4.33143 0.749071 -4.35276
4.33286 0.749346 -4.36594
4.33429 0.749657 -4.37908
4.33571 0.749941 -4.39219
4.33714 0.750255 -4.40524
4.33857 0.750529 -4.41827
4.34 0.75083 -4.43124
4.34143 0.751111 -4.4442
4.34286 0.751425 -4.4571
4.34429 0.751698 -4.46999
4.34571 0.751992 -4.48283
4.34714 0.752262 -4.49564
4.34857 0.752549 -4.5084
4.35 0.752822 -4.52115
4.35143 0.753115 -4.53383
4.35286 0.753387 -4.54649
4.35429 0.75366 -4.55909
4.35571 0.753916 -4.57168
4.35714 0.754197 -4.5842
4.35857 0.754427 -4.59671
4.36 0.754687 -4.60917
4.36143 0.75491 -4.62161
4.36286 0.755187 -4.63398
4.36429 0.755421 -4.64634
4.36571 0.755672 -4.65864
4.36714 0.755898 -4.67092
4.36857 0.756124 -4.68313
4.37 0.756344 -4.69532
4.37143 0.756559 -4.70746
4.37286 0.756757 -4.71958
4.37429 0.756979 -4.73163
4.37571 0.75717 -4.74368
4.37714 0.757394 -4.75566
4.37857 0.757601 -4.76762
4.38 0.757835 -4.77951
4.38143 0.758047 -4.79138
4.38286 0.758264 -4.80319
4.38429 0.758453 -4.81499
4.38571 0.758669 -4.82671
4.38714 0.758851 -4.83842
4.38857 0.759064 -4.85007
4.39 0.759219 -4.8617
4.39143 0.759424 -4.87327
4.39286 0.759573 -4.88483
4.39429 0.759774 -4.89632
4.39571 0.759928 -4.90778
4.39714 0.760111 -4.9192
4.39857 0.760261 -4.9306
4.4 0.760452 -4.94193
4.40143 0.760601 -4.95325
4.40286 0.760773 -4.9645
4.40429 0.7609 -4.97574
4.40571 0.761039 -4.98692
4.40714 0.761142 -4.99808
4.40857 0.761298 -5.00916
4.41 0.761398 -5.02023
4.41143 0.761549 -5.03123
4.41286 0.761647 -5.04221
4.41429 0.761788 -5.05313
4.41571 0.761903 -5.06404
4.41714 0.762038 -5.07488
4.41857 0.762146 -5.0857
4.42 0.76229 -5.09646
4.42143 0.762402 -5.10721
4.42286 0.762551 -5.11788
4.42429 0.76266 -5.12854
4.42571 0.762807 -5.13913
4.42714 0.762918 -5.14968
4.42857 0.763066 -5.1602
4.43 0.763164 -5.17069
4.43143 0.763292 -5.18111
4.43286 0.763381 -5.19153
4.43429 0.763502 -5.20187
4.43571 0.763577 -5.21219
4.43714 0.763693 -5.22244
4.43857 0.763759 -5.23267
4.44 0.763879 -5.24284
4.44143 0.763921 -5.25298
4.44286 0.764016 -5.26308
4.44429 0.764062 -5.27312
4.44571 0.764157 -5.28312
4.44714 0.764173 -5.29308
4.44857 0.764239 -5.30298
4.45 0.76426 -5.31285
4.45143 0.76435 -5.32266
4.45286 0.764336 -5.33245
4.45429 0.764392 -5.34216
4.45571 0.764433 -5.35186
4.45714 0.764444 -5.3615
4.45857 0.764439 -5.3711
4.46 0.764478 -5.38065
4.46143 0.764488 -5.39018
4.46286 0.764542 -5.39963
4.46429 0.764537 -5.40906
4.46571 0.764586 -5.41844
4.46714 0.764571 -5.42778
4.46857 0.764608 -5.43706
4.47 0.764591 -5.44631
4.47143 0.764613 -5.4555
4.47286 0.76457 -5.46466
4.47429 0.76458 -5.47376
4.47571 0.764522 -5.48283
4.47714 0.764509 -5.49184
4.47857 0.764455 -5.50084
4.48 0.764438 -5.50975
4.48143 0.764349 -5.51864
4.48286 0.764302 -5.52747
4.48429 0.764195 -5.53626
4.48571 0.764154 -5.54499
4.48714 0.764048 -5.5537
4.48857 0.764001 -5.56234
4.49 0.763891 -5.57095
4.49143 0.763839 -5.57947
4.49286 0.763716 -5.58799
4.49429 0.76367 -5.59645
4.49571 0.763539 -5.60487
4.49714 0.76349 -5.61322
4.49857 0.763376 -5.62153
4.5 0.763313 -5.62979
4.50143 0.763208 -5.63802
4.50286 0.763137 -5.64618
4.50429 0.763022 -5.65429
4.50571 0.762941 -5.66235
4.50714 0.762807 -5.6704
4.50857 0.762741 -5.67839
4.51 0.762587 -5.68633
4.51143 0.762493 -5.69422
4.51286 0.762335 -5.70206
4.51429 0.762237 -5.70983
4.51571 0.762064 -5.71758
4.51714 0.761949 -5.72526
