t ke gpe 
0.612143 0.000481298 12.4999
0.6125 0.000481556 12.4999
0.612857 0.000482573 12.4999
0.613214 0.000482813 12.4999
0.613571 0.000483832 12.4999
0.613929 0.000484048 12.4999
0.614286 0.000485062 12.4999
0.614643 0.000485262 12.4999
0.615 0.000486268 12.4999
0.615357 0.000486437 12.4999
0.615714 0.000487447 12.4999
0.616071 0.000487595 12.4999
0.616429 0.000488599 12.4999
0.616786 0.00048873 12.4999
0.617143 0.000489718 12.4999
0.6175 0.00048985 12.4999
0.617857 0.000490814 12.4999
0.618214 0.000490943 12.4999
0.618571 0.000491888 12.4999
0.618929 0.000492013 12.4999
0.619286 0.000492941 12.4999
0.619643 0.000493064 12.4999
0.62 0.000493969 12.4999
0.620357 0.000494064 12.4999
0.620714 0.000494965 12.4999
0.621071 0.00049505 12.4999
0.621429 0.000495937 12.4999
0.621786 0.000496028 12.4999
0.622143 0.000496897 12.4999
0.6225 0.000496977 12.4999
0.622857 0.000497828 12.4999
0.623214 0.0004979 12.4999
0.623571 0.000498735 12.4999
0.623929 0.000498797 12.4999
0.624286 0.000499609 12.4999
0.624643 0.000499666 12.4999
0.625 0.00050045 12.4999
0.625357 0.000500515 12.4999
0.625714 0.00050128 12.4999
0.626071 0.000501337 12.4999
0.626429 0.00050209 12.4999
0.626786 0.000502135 12.4999
0.627143 0.000502874 12.4999
0.6275 0.000502908 12.4999
0.627857 0.000503633 12.4999
0.628214 0.000503657 12.4999
0.628571 0.000504368 12.4999
0.628929 0.00050438 12.4999
0.629286 0.000505079 12.4999
0.629643 0.000505078 12.4999
0.63 0.000505765 12.4999
0.630357 0.000505755 12.4999
0.630714 0.000506417 12.5
0.631071 0.000506406 12.5
0.631429 0.000507042 12.5
0.631786 0.000507041 12.5
0.632143 0.000507633 12.5
0.6325 0.000507648 12.5
0.632857 0.00050821 12.5
0.633214 0.000508231 12.5
0.633571 0.000508762 12.5
0.633929 0.000508781 12.5
0.634286 0.000509289 12.5
0.634643 0.000509308 12.5
0.635 0.000509792 12.5
0.635357 0.000509807 12.5
0.635714 0.000510272 12.5
0.636071 0.000510276 12.5
0.636429 0.000510735 12.5
0.636786 0.000510717 12.5
0.637143 0.000511173 12.5
0.6375 0.000511133 12.5
0.637857 0.000511588 12.5
0.638214 0.000511524 12.5
0.638571 0.00051196 12.5
0.638929 0.000511899 12.5
0.639286 0.000512312 12.5
0.639643 0.000512245 12.5
0.64 0.000512639 12.5
0.640357 0.000512563 12.5
0.640714 0.000512942 12.5
0.641071 0.000512843 12.5
0.641429 0.000513216 12.5
0.641786 0.000513113 12.5
0.642143 0.000513452 12.5
0.6425 0.000513369 12.5
0.642857 0.000513665 12.5
0.643214 0.000513586 12.5
0.643571 0.000513851 12.5
0.643929 0.000513767 12.5
0.644286 0.000514027 12.5
0.644643 0.000513916 12.5
0.645 0.000514169 12.5
0.645357 0.00051404 12.5
0.645714 0.00051428 12.5
0.646071 0.000514123 12.5
0.646429 0.000514337 12.5
0.646786 0.000514137 12.5
0.647143 0.000514329 12.5
0.6475 0.000514123 12.5
0.647857 0.000514281 12.5
0.648214 0.000514058 12.5
0.648571 0.000514163 12.5
0.648929 0.000513923 12.5
0.649286 0.000513972 12.5
0.649643 0.000513743 12.5
0.65 0.000513752 12.5
0.650357 0.00051353 12.5
0.650714 0.000513496 12.5
0.651071 0.000513298 12.5
0.651429 0.000513215 12.5
0.651786 0.000513038 12.5
0.652143 0.000512906 12.5
0.6525 0.000512759 12.5
0.652857 0.000512561 12.5
0.653214 0.000512463 12.5
0.653571 0.000512203 12.5
0.653929 0.000512129 12.5
0.654286 0.000511825 12.5
0.654643 0.000511769 12.5
0.655 0.000511407 12.5
0.655357 0.000511387 12.5
0.655714 0.000510988 12.5
0.656071 0.00051097 12.5
0.656429 0.000510497 12.5
0.656786 0.000510529 12.5
0.657143 0.000510001 12.5
0.6575 0.000510067 12.5
0.657857 0.000509475 12.5
0.658214 0.000509579 12.5
0.658571 0.000508918 12.5
0.658929 0.000509075 12.5
0.659286 0.000508323 12.5
0.659643 0.000508559 12.5
0.66 0.000507693 12.5
0.660357 0.000508026 12.5
0.660714 0.00050705 12.5
0.661071 0.00050743 12.5
0.661429 0.000506406 12.5
0.661786 0.000506836 12.5
0.662143 0.000505698 12.5
0.6625 0.000506216 12.5
0.662857 0.000504972 12.5
0.663214 0.000505565 12.5
0.663571 0.000504226 12.5
0.663929 0.000504862 12.4999
0.664286 0.000503426 12.4999
0.664643 0.00050416 12.4999
0.665 0.0005026 12.4999
0.665357 0.00050345 12.4999
0.665714 0.000501761 12.4999
0.666071 0.00050271 12.4999
0.666429 0.000500928 12.4999
0.666786 0.000501932 12.4999
0.667143 0.000500064 12.4999
0.6675 0.000501141 12.4999
0.667857 0.000499161 12.4999
0.668214 0.000500371 12.4999
0.668571 0.000498234 12.4999
0.668929 0.000499582 12.4999
0.669286 0.000497246 12.4999
0.669643 0.000498861 12.4999
0.67 0.000496177 12.4999
0.670357 0.000498102 12.4999
0.670714 0.000495169 12.4999
0.671071 0.000497362 12.4999
0.671429 0.000494076 12.4999
0.671786 0.000496789 12.4999
0.672143 0.00049295 12.4999
0.6725 0.000492814 12.4999
0.672857 0.00049279 12.4999
0.673214 0.000492369 12.4999
0.673571 0.000491948 12.4999
0.673929 0.000491283 12.4999
0.674286 0.000490906 12.4999
0.674643 0.000490191 12.4999
0.675 0.000489818 12.4999
0.675357 0.000489066 12.4999
0.675714 0.000488722 12.4999
0.676071 0.000487914 12.4999
0.676429 0.000487598 12.4999
0.676786 0.00048673 12.4999
0.677143 0.000486445 12.4999
0.6775 0.000485542 12.4999
0.677857 0.000485302 12.4999
0.678214 0.000484295 12.4999
0.678571 0.000484119 12.4999
0.678929 0.000483004 12.4999
0.679286 0.0004829 12.4999
0.679643 0.000481696 12.4999
0.68 0.00048166 12.4999
0.680357 0.000480371 12.4999
0.680714 0.000480434 12.4999
0.681071 0.000479025 12.4999
0.681429 0.000479224 12.4999
0.681786 0.000477637 12.4999
0.682143 0.000477996 12.4999
0.6825 0.000476213 12.4999
0.682857 0.00047676 12.4999
0.683214 0.000474753 12.4999
0.683571 0.000475497 12.4999
0.683929 0.000473265 12.4999
0.684286 0.000474256 12.4999
0.684643 0.00047174 12.4999
0.685 0.000473057 12.4999
0.685357 0.000470154 12.4999
0.685714 0.000471869 12.4999
0.686071 0.000468518 12.4999
0.686429 0.000470662 12.4999
0.686786 0.000466928 12.4999
0.687143 0.000469534 12.4999
0.6875 0.000465276 12.4999
0.687857 0.000468552 12.4999
0.688214 0.000463586 12.4999
0.688571 0.000463478 12.4999
0.688929 0.000463509 12.4999
0.689286 0.000462634 12.4999
0.689643 0.000462202 12.4999
0.69 0.000461016 12.4999
0.690357 0.000460654 12.4999
0.690714 0.000459404 12.4999
0.691071 0.000459128 12.4999
0.691429 0.000457751 12.4999
0.691786 0.000457593 12.4999
0.692143 0.000456082 12.4999
0.6925 0.000456098 12.4999
0.692857 0.000454355 12.4999
0.693214 0.000454541 12.4999
0.693571 0.000452563 12.4999
0.693929 0.000452997 12.4999
0.694286 0.000450745 12.4999
0.694643 0.000451419 12.4999
0.695 0.000448896 12.4999
0.695357 0.000449889 12.4999
0.695714 0.000446989 12.4999
0.696071 0.000448381 12.4999
0.696429 0.000445071 12.4999
0.696786 0.000446942 12.4999
0.697143 0.000443126 12.4999
0.6975 0.000445589 12.4999
0.697857 0.000441093 12.4999
0.698214 0.000444306 12.4999
0.698571 0.000439028 12.4999
0.698929 0.000443133 12.4999
0.699286 0.000440427 12.4999
0.699643 0.000438535 12.4999
0.7 0.000437715 12.4999
0.700357 0.000436276 12.4999
0.700714 0.000435802 12.4999
0.701071 0.000434256 12.4999
0.701429 0.000433927 12.4999
0.701786 0.000432218 12.4998
0.702143 0.000432036 12.4998
0.7025 0.000430231 12.4998
0.702857 0.000430204 12.4998
0.703214 0.000428206 12.4998
0.703571 0.00042836 12.4998
0.703929 0.000426111 12.4998
0.704286 0.000426499 12.4998
0.704643 0.000424037 12.4998
0.705 0.000424657 12.4998
0.705357 0.00042194 12.4998
0.705714 0.000422774 12.4998
0.706071 0.000419807 12.4998
0.706429 0.000420913 12.4998
0.706786 0.000417606 12.4998
0.707143 0.000419042 12.4998
0.7075 0.000415425 12.4998
0.707857 0.000417238 12.4998
0.708214 0.000413204 12.4998
0.708571 0.000415523 12.4998
0.708929 0.000410956 12.4998
0.709286 0.000413821 12.4998
0.709643 0.000408692 12.4998
0.71 0.000412331 12.4998
0.710357 0.000409403 12.4998
0.710714 0.000407788 12.4998
0.711071 0.000406393 12.4998
0.711429 0.000405186 12.4998
0.711786 0.000404161 12.4998
0.712143 0.000402966 12.4998
0.7125 0.000401949 12.4998
0.712857 0.000400701 12.4998
0.713214 0.000399674 12.4998
0.713571 0.000398487 12.4998
0.713929 0.000397446 12.4998
0.714286 0.000396244 12.4998
0.714643 0.000395214 12.4998
0.715 0.000394025 12.4998
0.715357 0.000392953 12.4998
0.715714 0.000391767 12.4998
0.716071 0.000390684 12.4998
0.716429 0.000389493 12.4998
0.716786 0.000388388 12.4998
0.717143 0.000387194 12.4998
0.7175 0.00038607 12.4998
0.717857 0.000384872 12.4998
0.718214 0.000383757 12.4998
0.718571 0.000382556 12.4998
0.718929 0.000381422 12.4998
0.719286 0.000380216 12.4998
0.719643 0.000379056 12.4998
0.72 0.000377846 12.4998
0.720357 0.000376703 12.4998
0.720714 0.00037549 12.4998
0.721071 0.000374328 12.4998
0.721429 0.000373112 12.4998
0.721786 0.000371941 12.4998
0.722143 0.000370722 12.4998
0.7225 0.000369552 12.4998
0.722857 0.000368329 12.4998
0.723214 0.000367123 12.4998
0.723571 0.000365903 12.4998
0.723929 0.000364729 12.4998
0.724286 0.000363481 12.4998
0.724643 0.000362281 12.4998
0.725 0.000361046 12.4998
0.725357 0.000359838 12.4998
0.725714 0.000358606 12.4997
0.726071 0.000357391 12.4997
0.726429 0.000356156 12.4997
0.726786 0.000354935 12.4997
0.727143 0.000353695 12.4997
0.7275 0.00035246 12.4997
0.727857 0.000351217 12.4997
0.728214 0.000349977 12.4997
0.728571 0.00034873 12.4997
0.728929 0.000347491 12.4997
0.729286 0.00034624 12.4997
0.729643 0.000344995 12.4997
0.73 0.00034374 12.4997
0.730357 0.000342487 12.4997
0.730714 0.000341229 12.4997
0.731071 0.000339971 12.4997
0.731429 0.000338703 12.4997
0.731786 0.000337443 12.4997
0.732143 0.000336178 12.4997
0.7325 0.000334913 12.4997
0.732857 0.000333643 12.4997
0.733214 0.000332378 12.4997
0.733571 0.000331109 12.4997
0.733929 0.000329829 12.4997
0.734286 0.000328544 12.4997
0.734643 0.00032727 12.4997
0.735 0.000325988 12.4997
0.735357 0.000324708 12.4997
0.735714 0.000323423 12.4997
0.736071 0.000322136 12.4997
0.736429 0.000320847 12.4997
0.736786 0.000319557 12.4997
0.737143 0.000318265 12.4997
0.7375 0.000316976 12.4997
0.737857 0.000315681 12.4997
0.738214 0.000314389 12.4997
0.738571 0.000313087 12.4997
0.738929 0.000311792 12.4997
0.739286 0.000310488 12.4997
0.739643 0.000309189 12.4997
0.74 0.000307886 12.4997
0.740357 0.000306584 12.4997
0.740714 0.000305316 12.4997
0.741071 0.000304006 12.4997
0.741429 0.000302696 12.4997
0.741786 0.000301404 12.4997
0.742143 0.000300079 12.4997
0.7425 0.000298773 12.4997
0.742857 0.000297461 12.4997
0.743214 0.000296151 12.4997
0.743571 0.00029483 12.4997
0.743929 0.000293522 12.4997
0.744286 0.000292164 12.4997
0.744643 0.000290854 12.4997
0.745 0.000289537 12.4997
0.745357 0.000288225 12.4997
0.745714 0.000286904 12.4997
0.746071 0.000285586 12.4997
0.746429 0.000284259 12.4997
0.746786 0.000282936 12.4997
0.747143 0.000281616 12.4997
0.7475 0.000280294 12.4997
0.747857 0.000278971 12.4996
0.748214 0.000277649 12.4996
0.748571 0.000276322 12.4996
0.748929 0.000274996 12.4996
0.749286 0.000273671 12.4996
0.749643 0.000272346 12.4996
0.75 0.000271023 12.4996
0.750357 0.000269697 12.4996
0.750714 0.000268409 12.4996
0.751071 0.000267087 12.4996
0.751429 0.000265743 12.4996
0.751786 0.000264437 12.4996
0.752143 0.000263093 12.4996
0.7525 0.000261774 12.4996
0.752857 0.000260441 12.4996
0.753214 0.000259113 12.4996
0.753571 0.000257747 12.4996
0.753929 0.000256419 12.4996
0.754286 0.000255097 12.4996
0.754643 0.000253765 12.4996
0.755 0.000252442 12.4996
0.755357 0.000251109 12.4996
0.755714 0.000249786 12.4996
0.756071 0.000248452 12.4996
0.756429 0.00024713 12.4996
0.756786 0.000245799 12.4996
0.757143 0.000244477 12.4996
0.7575 0.000243148 12.4996
0.757857 0.000241821 12.4996
0.758214 0.000240493 12.4996
0.758571 0.00023917 12.4996
0.758929 0.000237841 12.4996
0.759286 0.000236524 12.4996
0.759643 0.000235201 12.4996
0.76 0.000233876 12.4996
0.760357 0.00023255 12.4996
0.760714 0.000231228 12.4996
0.761071 0.000229909 12.4996
0.761429 0.000228588 12.4996
0.761786 0.00022727 12.4996
0.762143 0.000225952 12.4996
0.7625 0.000224627 12.4996
0.762857 0.00022332 12.4996
0.763214 0.000221993 12.4996
0.763571 0.000220692 12.4996
0.763929 0.000219367 12.4996
0.764286 0.000218098 12.4996
0.764643 0.000216746 12.4996
0.765 0.000215428 12.4996
0.765357 0.000214129 12.4996
0.765714 0.000212812 12.4996
0.766071 0.00021151 12.4996
0.766429 0.0002102 12.4996
0.766786 0.000208894 12.4996
0.767143 0.000207589 12.4996
0.7675 0.000206288 12.4996
0.767857 0.000204986 12.4996
0.768214 0.000203688 12.4996
0.768571 0.000202385 12.4996
0.768929 0.000201092 12.4996
0.769286 0.000199796 12.4996
0.769643 0.000198498 12.4996
0.77 0.000197208 12.4996
0.770357 0.000195916 12.4996
0.770714 0.000194628 12.4996
0.771071 0.000193338 12.4996
0.771429 0.000192051 12.4996
0.771786 0.000190767 12.4996
0.772143 0.000189485 12.4996
0.7725 0.000188205 12.4995
0.772857 0.000186919 12.4995
0.773214 0.000185665 12.4995
0.773571 0.000184363 12.4995
0.773929 0.000183105 12.4995
0.774286 0.000181822 12.4995
0.774643 0.000180562 12.4995
0.775 0.000179287 12.4995
0.775357 0.000178026 12.4995
0.775714 0.000176759 12.4995
0.776071 0.000175494 12.4995
0.776429 0.000174236 12.4995
0.776786 0.000172976 12.4995
0.777143 0.000171722 12.4995
0.7775 0.000170468 12.4995
0.777857 0.000169214 12.4995
0.778214 0.000167962 12.4995
0.778571 0.000166714 12.4995
0.778929 0.000165466 12.4995
0.779286 0.000164222 12.4995
0.779643 0.00016298 12.4995
0.78 0.00016174 12.4995
0.780357 0.000160504 12.4995
0.780714 0.000159271 12.4995
0.781071 0.00015804 12.4995
0.781429 0.000156808 12.4995
0.781786 0.000155583 12.4995
0.782143 0.000154229 12.4995
0.7825 0.000153008 12.4995
0.782857 0.000151788 12.4995
0.783214 0.000150573 12.4995
0.783571 0.00014936 12.4995
0.783929 0.000148151 12.4995
0.784286 0.000146943 12.4995
0.784643 0.000145702 12.4995
0.785 0.000144504 12.4995
0.785357 0.000143307 12.4995
0.785714 0.000142115 12.4995
0.786071 0.000140926 12.4995
0.786429 0.00013974 12.4995
0.786786 0.000138556 12.4995
0.787143 0.000137374 12.4995
0.7875 0.000136216 12.4995
0.787857 0.000135048 12.4995
0.788214 0.000133864 12.4995
0.788571 0.000132708 12.4995
0.788929 0.000131547 12.4995
0.789286 0.000130386 12.4995
0.789643 0.000129223 12.4995
0.79 0.000128068 12.4995
0.790357 0.000126921 12.4995
0.790714 0.000125773 12.4995
0.791071 0.000124631 12.4995
0.791429 0.00012349 12.4995
0.791786 0.000122354 12.4995
0.792143 0.000121221 12.4995
0.7925 0.000120076 12.4995
0.792857 0.00011895 12.4995
0.793214 0.000117828 12.4995
0.793571 0.000116706 12.4995
0.793929 0.000115592 12.4995
0.794286 0.000114482 12.4995
0.794643 0.000113367 12.4995
0.795 0.000112263 12.4995
0.795357 0.000111165 12.4995
0.795714 0.000110061 12.4995
0.796071 0.000108963 12.4995
0.796429 0.000107876 12.4995
0.796786 0.000106793 12.4995
0.797143 0.000105713 12.4995
0.7975 0.000104638 12.4994
0.797857 0.000103567 12.4994
0.798214 0.000102499 12.4994
0.798571 0.000101436 12.4994
0.798929 0.000100378 12.4994
0.799286 9.93234e-05 12.4994
0.799643 9.82733e-05 12.4994
0.8 9.72272e-05 12.4994
0.800357 9.61855e-05 12.4994
0.800714 9.5148e-05 12.4994
0.801071 9.41149e-05 12.4994
0.801429 9.30865e-05 12.4994
0.801786 9.20346e-05 12.4994
0.802143 9.10183e-05 12.4994
0.8025 8.99736e-05 12.4994
0.802857 8.89454e-05 12.4994
0.803214 8.79148e-05 12.4994
0.803571 8.69169e-05 12.4994
0.803929 8.59218e-05 12.4994
0.804286 8.49303e-05 12.4994
0.804643 8.39434e-05 12.4994
0.805 8.29614e-05 12.4994
0.805357 8.19838e-05 12.4994
0.805714 8.10112e-05 12.4994
0.806071 8.00404e-05 12.4994
0.806429 7.9088e-05 12.4994
0.806786 7.8119e-05 12.4994
0.807143 7.71709e-05 12.4994
0.8075 7.62209e-05 12.4994
0.807857 7.52781e-05 12.4994
0.808214 7.43394e-05 12.4994
0.808571 7.34052e-05 12.4994
0.808929 7.24763e-05 12.4994
0.809286 7.15518e-05 12.4994
0.809643 7.06325e-05 12.4994
0.81 6.97182e-05 12.4994
0.810357 6.8809e-05 12.4994
0.810714 6.79049e-05 12.4994
0.811071 6.70059e-05 12.4994
0.811429 6.6112e-05 12.4994
0.811786 6.5223e-05 12.4994
0.812143 6.43395e-05 12.4994
0.8125 6.34614e-05 12.4994
0.812857 6.25884e-05 12.4994
0.813214 6.17207e-05 12.4994
0.813571 6.08598e-05 12.4994
0.813929 6.00024e-05 12.4994
0.814286 5.91517e-05 12.4994
0.814643 5.83048e-05 12.4994
0.815 5.74635e-05 12.4994
0.815357 5.66276e-05 12.4994
0.815714 5.5797e-05 12.4994
0.816071 5.49793e-05 12.4994
0.816429 5.41611e-05 12.4994
0.816786 5.33422e-05 12.4994
0.817143 5.2538e-05 12.4994
0.8175 5.1732e-05 12.4994
0.817857 5.09354e-05 12.4994
0.818214 5.01424e-05 12.4994
0.818571 4.93558e-05 12.4994
0.818929 4.85745e-05 12.4994
0.819286 4.77988e-05 12.4994
0.819643 4.70289e-05 12.4994
0.82 4.62646e-05 12.4994
0.820357 4.55058e-05 12.4994
0.820714 4.47526e-05 12.4994
0.821071 4.4004e-05 12.4994
0.821429 4.32616e-05 12.4994
0.821786 4.25256e-05 12.4994
0.822143 4.17957e-05 12.4994
0.8225 4.10717e-05 12.4994
0.822857 4.03532e-05 12.4994
0.823214 3.96404e-05 12.4994
0.823571 3.89337e-05 12.4994
0.823929 3.82321e-05 12.4994
0.824286 3.75367e-05 12.4994
0.824643 3.68477e-05 12.4994
0.825 3.61638e-05 12.4994
0.825357 3.54838e-05 12.4994
0.825714 3.4816e-05 12.4994
0.826071 3.41516e-05 12.4994
0.826429 3.3488e-05 12.4994
0.826786 3.28378e-05 12.4994
0.827143 3.21884e-05 12.4994
0.8275 3.15474e-05 12.4994
0.827857 3.09117e-05 12.4994
0.828214 3.02819e-05 12.4994
0.828571 2.96589e-05 12.4994
0.828929 2.90415e-05 12.4994
0.829286 2.84305e-05 12.4994
0.829643 2.78255e-05 12.4994
0.83 2.72268e-05 12.4994
0.830357 2.66339e-05 12.4994
0.830714 2.60474e-05 12.4994
0.831071 2.54674e-05 12.4994
0.831429 2.4893e-05 12.4994
0.831786 2.43252e-05 12.4994
0.832143 2.37636e-05 12.4994
0.8325 2.32068e-05 12.4994
0.832857 2.26564e-05 12.4993
0.833214 2.21136e-05 12.4993
0.833571 2.15768e-05 12.4993
0.833929 2.10465e-05 12.4993
0.834286 2.0523e-05 12.4993
0.834643 2.00053e-05 12.4993
0.835 1.9494e-05 12.4993
0.835357 1.89894e-05 12.4993
0.835714 1.84784e-05 12.4993
0.836071 1.79845e-05 12.4993
0.836429 1.74994e-05 12.4993
0.836786 1.70204e-05 12.4993
0.837143 1.65475e-05 12.4993
0.8375 1.60807e-05 12.4993
0.837857 1.56201e-05 12.4993
0.838214 1.51676e-05 12.4993
0.838571 1.47209e-05 12.4993
0.838929 1.42785e-05 12.4993
0.839286 1.3847e-05 12.4993
0.839643 1.34189e-05 12.4993
0.84 1.29989e-05 12.4993
0.840357 1.25854e-05 12.4993
0.840714 1.21785e-05 12.4993
0.841071 1.1774e-05 12.4993
0.841429 1.13779e-05 12.4993
0.841786 1.09914e-05 12.4993
0.842143 1.061e-05 12.4993
0.8425 1.02355e-05 12.4993
0.842857 9.86859e-06 12.4993
0.843214 9.50769e-06 12.4993
0.843571 9.15346e-06 12.4993
0.843929 8.80636e-06 12.4993
0.844286 8.46571e-06 12.4993
0.844643 8.13183e-06 12.4993
0.845 7.80463e-06 12.4993
0.845357 7.48422e-06 12.4993
0.845714 7.17155e-06 12.4993
0.846071 6.86149e-06 12.4993
0.846429 6.55948e-06 12.4993
0.846786 6.26628e-06 12.4993
0.847143 5.97878e-06 12.4993
0.8475 5.69763e-06 12.4993
0.847857 5.42279e-06 12.4993
0.848214 5.15669e-06 12.4993
0.848571 4.89231e-06 12.4993
0.848929 4.62628e-06 12.4993
0.849286 4.35255e-06 12.4993
0.849643 4.11473e-06 12.4993
0.85 3.81623e-06 12.4993
0.850357 3.61215e-06 12.4993
0.850714 3.40915e-06 12.4993
0.851071 3.20816e-06 12.4993
0.851429 3.00776e-06 12.4993
0.851786 2.81377e-06 12.4993
0.852143 2.62628e-06 12.4993
0.8525 2.44552e-06 12.4993
0.852857 2.27033e-06 12.4993
0.853214 2.10214e-06 12.4993
0.853571 1.94062e-06 12.4993
0.853929 1.78562e-06 12.4993
0.854286 1.63752e-06 12.4993
0.854643 1.49579e-06 12.4993
0.855 1.36072e-06 12.4993
0.855357 1.23242e-06 12.4993
0.855714 1.11091e-06 12.4993
0.856071 9.95638e-07 12.4993
0.856429 8.87449e-07 12.4993
0.856786 7.85822e-07 12.4993
0.857143 6.90581e-07 12.4993
0.8575 6.02476e-07 12.4993
0.857857 5.20612e-07 12.4993
0.858214 4.46007e-07 12.4993
0.858571 3.77812e-07 12.4993
0.858929 3.16026e-07 12.4993
0.859286 2.60882e-07 12.4993
0.859643 2.1244e-07 12.4993
0.86 1.70679e-07 12.4993
0.860357 1.3609e-07 12.4993
0.860714 1.0765e-07 12.4993
0.861071 8.5871e-08 12.4993
0.861429 7.07803e-08 12.4993
0.861786 6.23595e-08 12.4993
0.862143 6.09626e-08 12.4993
0.8625 6.59874e-08 12.4993
0.862857 7.7578e-08 12.4993
0.863214 9.60114e-08 12.4993
0.863571 1.20883e-07 12.4993
0.863929 1.54226e-07 12.4993
0.864286 1.93379e-07 12.4993
0.864643 2.39075e-07 12.4993
0.865 2.93662e-07 12.4993
0.865357 3.53589e-07 12.4993
0.865714 4.20333e-07 12.4993
0.866071 4.93923e-07 12.4993
0.866429 5.74531e-07 12.4993
0.866786 6.63108e-07 12.4993
0.867143 7.58937e-07 12.4993
0.8675 8.60343e-07 12.4993
0.867857 9.68695e-07 12.4993
0.868214 1.08409e-06 12.4993
0.868571 1.20614e-06 12.4993
0.868929 1.33492e-06 12.4993
0.869286 1.47076e-06 12.4993
0.869643 1.61344e-06 12.4993
0.87 1.76412e-06 12.4993
0.870357 1.92081e-06 12.4993
0.870714 2.08463e-06 12.4993
0.871071 2.2545e-06 12.4993
0.871429 2.43191e-06 12.4993
0.871786 2.61607e-06 12.4993
0.872143 2.80751e-06 12.4993
0.8725 3.00424e-06 12.4993
0.872857 3.20864e-06 12.4993
0.873214 3.41979e-06 12.4993
0.873571 3.63852e-06 12.4993
0.873929 3.86256e-06 12.4993
0.874286 4.09455e-06 12.4993
0.874643 4.33277e-06 12.4993
0.875 4.57784e-06 12.4993
0.875357 4.82924e-06 12.4993
0.875714 5.08928e-06 12.4993
0.876071 5.35528e-06 12.4993
0.876429 5.62961e-06 12.4993
0.876786 5.90753e-06 12.4993
0.877143 6.19593e-06 12.4993
0.8775 6.48513e-06 12.4993
0.877857 6.78504e-06 12.4993
0.878214 7.09138e-06 12.4993
0.878571 7.40514e-06 12.4993
0.878929 7.72961e-06 12.4993
0.879286 8.05205e-06 12.4993
0.879643 8.38581e-06 12.4993
0.88 8.72685e-06 12.4993
0.880357 9.06484e-06 12.4993
0.880714 9.41687e-06 12.4993
0.881071 9.77754e-06 12.4993
0.881429 1.01427e-05 12.4993
0.881786 1.05208e-05 12.4993
0.882143 1.0895e-05 12.4993
0.8825 1.12877e-05 12.4993
0.882857 1.16811e-05 12.4993
0.883214 1.20786e-05 12.4993
0.883571 1.24822e-05 12.4993
0.883929 1.28902e-05 12.4993
0.884286 1.3313e-05 12.4993
0.884643 1.37297e-05 12.4993
0.885 1.41575e-05 12.4993
0.885357 1.45985e-05 12.4993
0.885714 1.50416e-05 12.4993
0.886071 1.54918e-05 12.4993
0.886429 1.59597e-05 12.4993
0.886786 1.64229e-05 12.4993
0.887143 1.68926e-05 12.4993
0.8875 1.73693e-05 12.4993
0.887857 1.78505e-05 12.4993
0.888214 1.83396e-05 12.4993
0.888571 1.8835e-05 12.4993
0.888929 1.93218e-05 12.4993
0.889286 1.98312e-05 12.4994
0.889643 2.03457e-05 12.4994
0.89 2.08662e-05 12.4994
0.890357 2.1408e-05 12.4994
0.890714 2.19391e-05 12.4994
0.891071 2.24799e-05 12.4994
0.891429 2.30293e-05 12.4994
0.891786 2.35781e-05 12.4994
0.892143 2.41379e-05 12.4994
0.8925 2.47035e-05 12.4994
0.892857 2.52707e-05 12.4994
0.893214 2.58486e-05 12.4994
0.893571 2.64424e-05 12.4994
0.893929 2.70384e-05 12.4994
0.894286 2.76404e-05 12.4994
0.894643 2.82428e-05 12.4994
0.895 2.88473e-05 12.4994
0.895357 2.94643e-05 12.4994
0.895714 3.00849e-05 12.4994
0.896071 3.07088e-05 12.4994
0.896429 3.13406e-05 12.4994
0.896786 3.19789e-05 12.4994
0.897143 3.262e-05 12.4994
0.8975 3.327e-05 12.4994
0.897857 3.39264e-05 12.4994
0.898214 3.4589e-05 12.4994
0.898571 3.52598e-05 12.4994
0.898929 3.59324e-05 12.4994
0.899286 3.66114e-05 12.4994
0.899643 3.73009e-05 12.4994
0.9 3.79854e-05 12.4994
0.900357 3.86848e-05 12.4994
0.900714 3.93852e-05 12.4994
0.901071 4.00974e-05 12.4994
0.901429 4.08084e-05 12.4994
0.901786 4.15264e-05 12.4994
0.902143 4.22559e-05 12.4994
0.9025 4.2993e-05 12.4994
0.902857 4.3725e-05 12.4994
0.903214 4.44674e-05 12.4994
0.903571 4.52167e-05 12.4994
0.903929 4.59671e-05 12.4994
0.904286 4.67326e-05 12.4994
0.904643 4.74975e-05 12.4994
0.905 4.82669e-05 12.4994
0.905357 4.90382e-05 12.4994
0.905714 4.98218e-05 12.4994
0.906071 5.06109e-05 12.4994
0.906429 5.14024e-05 12.4994
0.906786 5.22071e-05 12.4994
0.907143 5.30101e-05 12.4994
0.9075 5.38188e-05 12.4994
0.907857 5.46353e-05 12.4994
0.908214 5.54556e-05 12.4994
0.908571 5.62797e-05 12.4994
0.908929 5.71108e-05 12.4994
0.909286 5.79475e-05 12.4994
0.909643 5.87828e-05 12.4994
0.91 5.96299e-05 12.4994
0.910357 6.0482e-05 12.4994
0.910714 6.13396e-05 12.4994
0.911071 6.22082e-05 12.4994
0.911429 6.3075e-05 12.4994
0.911786 6.39457e-05 12.4994
0.912143 6.48272e-05 12.4994
0.9125 6.57086e-05 12.4994
0.912857 6.65921e-05 12.4994
0.913214 6.74892e-05 12.4994
