t ke gpe 
4.07174 2.50549e-05 12.4986
4.07217 2.49703e-05 12.4987
4.07261 2.48877e-05 12.4987
4.07304 2.4801e-05 12.4987
4.07348 2.47173e-05 12.4987
4.07391 2.46329e-05 12.4987
4.07435 2.45487e-05 12.4987
4.07478 2.44646e-05 12.4987
4.07522 2.43805e-05 12.4987
4.07565 2.42965e-05 12.4987
4.07609 2.42126e-05 12.4987
4.07652 2.41287e-05 12.4987
4.07696 2.40415e-05 12.4987
4.07739 2.39571e-05 12.4987
4.07783 2.38733e-05 12.4987
4.07826 2.37898e-05 12.4986
4.0787 2.37063e-05 12.4986
4.07913 2.36217e-05 12.4987
4.07957 2.35285e-05 12.4987
4.08 2.34376e-05 12.4987
4.08043 2.33539e-05 12.4987
4.08087 2.32721e-05 12.4987
4.0813 2.31896e-05 12.4987
4.08174 2.31069e-05 12.4987
4.08217 2.30245e-05 12.4987
4.08261 2.29417e-05 12.4987
4.08304 2.28622e-05 12.4987
4.08348 2.2779e-05 12.4987
4.08391 2.26974e-05 12.4987
4.08435 2.26152e-05 12.4987
4.08478 2.2534e-05 12.4986
4.08522 2.24489e-05 12.4986
4.08565 2.23645e-05 12.4986
4.08609 2.22821e-05 12.4986
4.08652 2.22001e-05 12.4986
4.08696 2.21182e-05 12.4986
4.08739 2.20363e-05 12.4986
4.08783 2.19546e-05 12.4986
4.08826 2.18729e-05 12.4986
4.0887 2.1792e-05 12.4986
4.08913 2.1711e-05 12.4986
4.08957 2.16286e-05 12.4986
4.09 2.15481e-05 12.4986
4.09043 2.14669e-05 12.4986
4.09087 2.13856e-05 12.4986
4.0913 2.13046e-05 12.4986
4.09174 2.12236e-05 12.4986
4.09217 2.11428e-05 12.4986
4.09261 2.10622e-05 12.4986
4.09304 2.09818e-05 12.4986
4.09348 2.09015e-05 12.4986
4.09391 2.08213e-05 12.4986
4.09435 2.07411e-05 12.4986
4.09478 2.06611e-05 12.4986
4.09522 2.05812e-05 12.4986
4.09565 2.05014e-05 12.4986
4.09609 2.04217e-05 12.4986
4.09652 2.03421e-05 12.4986
4.09696 2.02589e-05 12.4986
4.09739 2.01789e-05 12.4986
4.09783 2.00993e-05 12.4986
4.09826 2.002e-05 12.4986
4.0987 1.99407e-05 12.4986
4.09913 1.9855e-05 12.4985
4.09957 1.97743e-05 12.4985
4.1 1.96948e-05 12.4985
4.10043 1.96165e-05 12.4985
4.10087 1.95382e-05 12.4985
4.1013 1.94597e-05 12.4985
4.10174 1.93813e-05 12.4985
4.10217 1.93031e-05 12.4985
4.10261 1.9225e-05 12.4985
4.10304 1.9147e-05 12.4985
4.10348 1.90691e-05 12.4985
4.10391 1.89913e-05 12.4985
4.10435 1.89137e-05 12.4985
4.10478 1.88361e-05 12.4985
4.10522 1.87586e-05 12.4985
4.10565 1.86813e-05 12.4985
4.10609 1.86041e-05 12.4985
4.10652 1.85269e-05 12.4985
4.10696 1.84443e-05 12.4985
4.10739 1.83652e-05 12.4985
4.10783 1.8289e-05 12.4985
4.10826 1.8213e-05 12.4985
4.1087 1.81365e-05 12.4985
4.10913 1.80599e-05 12.4985
4.10957 1.79834e-05 12.4985
4.11 1.79071e-05 12.4985
4.11043 1.78308e-05 12.4985
4.11087 1.77547e-05 12.4985
4.1113 1.76787e-05 12.4985
4.11174 1.76027e-05 12.4985
4.11217 1.75269e-05 12.4985
4.11261 1.74511e-05 12.4985
4.11304 1.73755e-05 12.4985
4.11348 1.73e-05 12.4985
4.11391 1.72246e-05 12.4985
4.11435 1.71492e-05 12.4985
4.11478 1.70735e-05 12.4984
4.11522 1.70006e-05 12.4984
4.11565 1.69262e-05 12.4984
4.11609 1.68507e-05 12.4984
4.11652 1.6775e-05 12.4984
4.11696 1.66995e-05 12.4984
4.11739 1.66243e-05 12.4984
4.11783 1.65491e-05 12.4984
4.11826 1.64741e-05 12.4984
4.1187 1.63992e-05 12.4984
4.11913 1.63244e-05 12.4984
4.11957 1.62497e-05 12.4984
4.12 1.61751e-05 12.4984
4.12043 1.61007e-05 12.4984
4.12087 1.60263e-05 12.4984
4.1213 1.59522e-05 12.4984
4.12174 1.58787e-05 12.4985
4.12217 1.58046e-05 12.4985
4.12261 1.57335e-05 12.4985
4.12304 1.56605e-05 12.4985
4.12348 1.55868e-05 12.4985
4.12391 1.55133e-05 12.4985
4.12435 1.544e-05 12.4985
4.12478 1.53669e-05 12.4985
4.12522 1.5294e-05 12.4985
4.12565 1.52208e-05 12.4984
4.12609 1.51504e-05 12.4984
4.12652 1.50788e-05 12.4984
4.12696 1.50067e-05 12.4984
4.12739 1.49344e-05 12.4984
4.12783 1.48623e-05 12.4984
4.12826 1.47904e-05 12.4984
4.1287 1.47186e-05 12.4984
4.12913 1.4647e-05 12.4984
4.12957 1.45755e-05 12.4984
4.13 1.45042e-05 12.4984
4.13043 1.4433e-05 12.4984
4.13087 1.43619e-05 12.4984
4.1313 1.4291e-05 12.4984
4.13174 1.42203e-05 12.4984
4.13217 1.41561e-05 12.4984
4.13261 1.40905e-05 12.4984
4.13304 1.40208e-05 12.4984
4.13348 1.39499e-05 12.4984
4.13391 1.38796e-05 12.4984
4.13435 1.38097e-05 12.4984
4.13478 1.374e-05 12.4984
4.13522 1.36704e-05 12.4984
4.13565 1.36009e-05 12.4984
4.13609 1.35315e-05 12.4984
4.13652 1.34623e-05 12.4984
4.13696 1.33933e-05 12.4984
4.13739 1.33244e-05 12.4984
4.13783 1.32556e-05 12.4984
4.13826 1.31886e-05 12.4984
4.1387 1.31199e-05 12.4985
4.13913 1.30513e-05 12.4985
4.13957 1.29821e-05 12.4984
4.14 1.29136e-05 12.4984
4.14043 1.28455e-05 12.4984
4.14087 1.27778e-05 12.4984
4.1413 1.27102e-05 12.4984
4.14174 1.26426e-05 12.4984
4.14217 1.25752e-05 12.4984
4.14261 1.25079e-05 12.4984
4.14304 1.24408e-05 12.4984
4.14348 1.23733e-05 12.4984
4.14391 1.23058e-05 12.4984
4.14435 1.22388e-05 12.4984
4.14478 1.21729e-05 12.4983
4.14522 1.21049e-05 12.4983
4.14565 1.20368e-05 12.4983
4.14609 1.19702e-05 12.4983
4.14652 1.1904e-05 12.4983
4.14696 1.1838e-05 12.4983
4.14739 1.17722e-05 12.4983
4.14783 1.1706e-05 12.4983
4.14826 1.16407e-05 12.4983
4.1487 1.15757e-05 12.4983
4.14913 1.15099e-05 12.4983
4.14957 1.14445e-05 12.4983
4.15 1.13794e-05 12.4983
4.15043 1.13146e-05 12.4983
4.15087 1.12497e-05 12.4983
4.1513 1.11848e-05 12.4983
4.15174 1.11208e-05 12.4983
4.15217 1.10565e-05 12.4983
4.15261 1.09924e-05 12.4983
4.15304 1.09284e-05 12.4983
4.15348 1.08646e-05 12.4983
4.15391 1.0801e-05 12.4983
4.15435 1.07375e-05 12.4983
4.15478 1.06742e-05 12.4983
4.15522 1.06111e-05 12.4983
4.15565 1.05481e-05 12.4983
4.15609 1.04853e-05 12.4983
4.15652 1.04226e-05 12.4983
4.15696 1.03601e-05 12.4983
4.15739 1.02976e-05 12.4983
4.15783 1.0235e-05 12.4984
4.15826 1.01729e-05 12.4984
4.1587 1.01154e-05 12.4984
4.15913 1.00579e-05 12.4984
4.15957 9.99715e-06 12.4984
4.16 9.93519e-06 12.4984
4.16043 9.87451e-06 12.4984
4.16087 9.81347e-06 12.4984
4.1613 9.75251e-06 12.4985
4.16174 9.69119e-06 12.4985
4.16217 9.6326e-06 12.4985
4.16261 9.57285e-06 12.4985
4.16304 9.51263e-06 12.4985
4.16348 9.45304e-06 12.4985
4.16391 9.39371e-06 12.4985
4.16435 9.33458e-06 12.4985
4.16478 9.27563e-06 12.4985
4.16522 9.21687e-06 12.4985
4.16565 9.15829e-06 12.4985
4.16609 9.09989e-06 12.4985
4.16652 9.04105e-06 12.4985
4.16696 8.98341e-06 12.4984
4.16739 8.92508e-06 12.4984
4.16783 8.86701e-06 12.4984
4.16826 8.80938e-06 12.4984
4.1687 8.75204e-06 12.4984
4.16913 8.69479e-06 12.4984
4.16957 8.6377e-06 12.4984
4.17 8.5808e-06 12.4984
4.17043 8.52409e-06 12.4984
4.17087 8.46746e-06 12.4984
4.1713 8.41155e-06 12.4986
4.17174 8.35393e-06 12.4986
4.17217 8.29893e-06 12.4986
4.17261 8.24211e-06 12.4987
4.17304 8.18619e-06 12.4987
4.17348 8.13214e-06 12.4987
4.17391 8.07711e-06 12.4987
4.17435 8.01942e-06 12.4987
4.17478 7.96532e-06 12.4987
4.17522 7.91048e-06 12.4987
4.17565 7.85593e-06 12.4987
4.17609 7.80167e-06 12.4987
4.17652 7.74784e-06 12.4987
4.17696 7.69383e-06 12.4987
4.17739 7.63941e-06 12.4986
4.17783 7.58675e-06 12.4986
4.17826 7.5342e-06 12.4986
4.1787 7.48062e-06 12.4986
4.17913 7.42684e-06 12.4986
4.17957 7.37322e-06 12.4986
4.18 7.31983e-06 12.4986
4.18043 7.26424e-06 12.4986
4.18087 7.21199e-06 12.4986
4.1813 7.15907e-06 12.4986
4.18174 7.1059e-06 12.4985
4.18217 7.05448e-06 12.4985
4.18261 6.99384e-06 12.4985
4.18304 6.93852e-06 12.4985
4.18348 6.88425e-06 12.4985
4.18391 6.83294e-06 12.4985
4.18435 6.78164e-06 12.4985
4.18478 6.73028e-06 12.4985
4.18522 6.6791e-06 12.4985
4.18565 6.62808e-06 12.4985
4.18609 6.57722e-06 12.4985
4.18652 6.52654e-06 12.4985
4.18696 6.46479e-06 12.4985
4.18739 6.41192e-06 12.4985
4.18783 6.36077e-06 12.4985
4.18826 6.31113e-06 12.4985
4.1887 6.26162e-06 12.4985
4.18913 6.21218e-06 12.4985
4.18957 6.16296e-06 12.4985
4.19 6.1139e-06 12.4985
4.19043 6.06504e-06 12.4985
4.19087 6.01638e-06 12.4985
4.1913 5.96791e-06 12.4985
4.19174 5.91966e-06 12.4985
4.19217 5.87161e-06 12.4985
4.19261 5.82353e-06 12.4986
4.19304 5.77624e-06 12.4986
4.19348 5.72778e-06 12.4986
4.19391 5.68014e-06 12.4986
4.19435 5.63308e-06 12.4986
4.19478 5.58636e-06 12.4986
4.19522 5.53977e-06 12.4986
4.19565 5.49336e-06 12.4986
4.19609 5.44715e-06 12.4986
4.19652 5.40115e-06 12.4986
4.19696 5.35513e-06 12.4987
4.19739 5.30961e-06 12.4987
4.19783 5.26396e-06 12.4987
4.19826 5.21917e-06 12.4987
4.1987 5.17481e-06 12.4987
4.19913 5.13104e-06 12.4987
4.19957 5.08608e-06 12.4987
4.2 5.04183e-06 12.4987
4.20043 4.99788e-06 12.4987
4.20087 4.95426e-06 12.4987
4.2013 4.91079e-06 12.4987
4.20174 4.86742e-06 12.4987
4.20217 4.82422e-06 12.4987
4.20261 4.78133e-06 12.4987
4.20304 4.73864e-06 12.4987
4.20348 4.69617e-06 12.4987
4.20391 4.65389e-06 12.4987
4.20435 4.61163e-06 12.4987
4.20478 4.57031e-06 12.4987
4.20522 4.52712e-06 12.4987
4.20565 4.48386e-06 12.4987
4.20609 4.44266e-06 12.4987
4.20652 4.40133e-06 12.4987
4.20696 4.36023e-06 12.4987
4.20739 4.31924e-06 12.4987
4.20783 4.27846e-06 12.4987
4.20826 4.23789e-06 12.4987
4.2087 4.19753e-06 12.4987
4.20913 4.15737e-06 12.4987
4.20957 4.11742e-06 12.4987
4.21 4.07766e-06 12.4987
4.21043 4.03804e-06 12.4987
4.21087 3.99815e-06 12.4987
4.2113 3.95889e-06 12.4988
4.21174 3.91903e-06 12.4988
4.21217 3.87981e-06 12.4988
4.21261 3.84108e-06 12.4988
4.21304 3.8022e-06 12.4988
4.21348 3.7639e-06 12.4988
4.21391 3.7257e-06 12.4988
4.21435 3.68767e-06 12.4988
4.21478 3.64998e-06 12.4988
4.21522 3.61179e-06 12.4987
4.21565 3.57486e-06 12.4987
4.21609 3.53752e-06 12.4987
4.21652 3.49975e-06 12.4987
4.21696 3.46335e-06 12.4987
4.21739 3.42568e-06 12.4987
4.21783 3.38886e-06 12.4987
4.21826 3.35241e-06 12.4987
4.2187 3.31617e-06 12.4987
4.21913 3.28019e-06 12.4987
4.21957 3.24524e-06 12.4985
4.22 3.20677e-06 12.4984
4.22043 3.17057e-06 12.4984
4.22087 3.13333e-06 12.4984
4.2213 3.09867e-06 12.4984
4.22174 3.0637e-06 12.4984
4.22217 3.02906e-06 12.4984
4.22261 2.9945e-06 12.4984
4.22304 2.9602e-06 12.4984
4.22348 2.92613e-06 12.4984
4.22391 2.8923e-06 12.4984
4.22435 2.85871e-06 12.4984
4.22478 2.82536e-06 12.4984
4.22522 2.79224e-06 12.4984
4.22565 2.75935e-06 12.4984
4.22609 2.72669e-06 12.4984
4.22652 2.69426e-06 12.4984
4.22696 2.66205e-06 12.4984
4.22739 2.63003e-06 12.4984
4.22783 2.59827e-06 12.4984
4.22826 2.56673e-06 12.4984
4.2287 2.53544e-06 12.4984
4.22913 2.50435e-06 12.4984
4.22957 2.47322e-06 12.4986
4.23 2.44339e-06 12.4986
4.23043 2.41173e-06 12.4986
4.23087 2.3803e-06 12.4986
4.2313 2.34985e-06 12.4986
4.23174 2.32029e-06 12.4986
4.23217 2.28964e-06 12.4986
4.23261 2.25978e-06 12.4986
4.23304 2.23029e-06 12.4986
4.23348 2.20104e-06 12.4986
4.23391 2.17197e-06 12.4986
4.23435 2.14286e-06 12.4986
4.23478 2.11403e-06 12.4986
4.23522 2.08606e-06 12.4986
4.23565 2.05792e-06 12.4986
4.23609 2.02996e-06 12.4986
4.23652 2.00222e-06 12.4986
4.23696 1.97472e-06 12.4986
4.23739 1.94744e-06 12.4986
4.23783 1.92037e-06 12.4986
4.23826 1.89353e-06 12.4986
4.2387 1.86689e-06 12.4986
4.23913 1.84047e-06 12.4986
4.23957 1.81426e-06 12.4986
4.24 1.78838e-06 12.4986
4.24043 1.76234e-06 12.4986
4.24087 1.7368e-06 12.4986
4.2413 1.71138e-06 12.4986
4.24174 1.68575e-06 12.4983
4.24217 1.66084e-06 12.4982
4.24261 1.63514e-06 12.4982
4.24304 1.61011e-06 12.4982
4.24348 1.58534e-06 12.4982
4.24391 1.56093e-06 12.4982
4.24435 1.53683e-06 12.4982
4.24478 1.513e-06 12.4982
4.24522 1.48943e-06 12.4982
4.24565 1.46611e-06 12.4982
4.24609 1.44302e-06 12.4982
4.24652 1.42016e-06 12.4982
4.24696 1.39752e-06 12.4982
4.24739 1.3751e-06 12.4982
4.24783 1.35187e-06 12.4981
4.24826 1.33007e-06 12.4981
4.2487 1.30889e-06 12.4981
4.24913 1.28749e-06 12.4981
4.24957 1.26583e-06 12.4981
4.25 1.24446e-06 12.4981
4.25043 1.22337e-06 12.4981
4.25087 1.20249e-06 12.4981
4.2513 1.18183e-06 12.4981
4.25174 1.16139e-06 12.4981
4.25217 1.14118e-06 12.4981
4.25261 1.12118e-06 12.4981
4.25304 1.10142e-06 12.4981
4.25348 1.08187e-06 12.4981
4.25391 1.06116e-06 12.498
4.25435 1.04265e-06 12.498
4.25478 1.02431e-06 12.498
4.25522 1.00599e-06 12.498
4.25565 9.87533e-07 12.498
4.25609 9.69334e-07 12.498
4.25652 9.51387e-07 12.498
4.25696 9.33658e-07 12.498
4.25739 9.16157e-07 12.498
4.25783 8.98883e-07 12.498
4.25826 8.81836e-07 12.498
4.2587 8.65019e-07 12.498
4.25913 8.4843e-07 12.498
4.25957 8.32071e-07 12.498
4.26 8.15943e-07 12.498
4.26043 8.00044e-07 12.498
4.26087 7.84376e-07 12.498
4.2613 7.68883e-07 12.498
4.26174 7.53689e-07 12.498
4.26217 7.38695e-07 12.498
4.26261 7.2398e-07 12.498
4.26304 7.0935e-07 12.498
4.26348 6.95135e-07 12.498
4.26391 6.81069e-07 12.498
4.26435 6.67232e-07 12.498
4.26478 6.53632e-07 12.498
4.26522 6.40261e-07 12.498
4.26565 6.27117e-07 12.498
4.26609 6.14198e-07 12.498
4.26652 6.01503e-07 12.498
4.26696 5.89031e-07 12.498
4.26739 5.76779e-07 12.498
4.26783 5.64747e-07 12.498
4.26826 5.53029e-07 12.498
4.2687 5.41469e-07 12.498
4.26913 5.30057e-07 12.498
4.26957 5.18847e-07 12.498
4.27 5.07867e-07 12.498
4.27043 4.97129e-07 12.498
4.27087 4.86593e-07 12.498
4.2713 4.76269e-07 12.498
4.27174 4.66104e-07 12.498
4.27217 4.56228e-07 12.498
4.27261 4.46552e-07 12.498
4.27304 4.37151e-07 12.498
4.27348 4.27916e-07 12.498
4.27391 4.18961e-07 12.4981
4.27435 4.10138e-07 12.4981
4.27478 4.01316e-07 12.4981
4.27522 3.92757e-07 12.4981
4.27565 3.84502e-07 12.4981
4.27609 3.76464e-07 12.4981
4.27652 3.68623e-07 12.4981
4.27696 3.60979e-07 12.4981
4.27739 3.53562e-07 12.4981
4.27783 3.46335e-07 12.4981
4.27826 3.39337e-07 12.4981
4.2787 3.32544e-07 12.4981
4.27913 3.25954e-07 12.4981
4.27957 3.19579e-07 12.4981
4.28 3.13419e-07 12.4981
4.28043 3.07473e-07 12.4981
4.28087 3.01742e-07 12.4981
4.2813 2.96227e-07 12.4981
4.28174 2.9093e-07 12.4981
4.28217 2.85852e-07 12.4981
4.28261 2.81045e-07 12.4981
4.28304 2.76302e-07 12.4981
4.28348 2.71915e-07 12.4981
4.28391 2.67751e-07 12.4981
4.28435 2.63774e-07 12.4981
4.28478 2.60054e-07 12.4981
4.28522 2.56559e-07 12.4981
4.28565 2.53294e-07 12.4981
4.28609 2.5026e-07 12.4981
4.28652 2.47457e-07 12.4981
4.28696 2.44884e-07 12.4981
4.28739 2.42541e-07 12.4981
4.28783 2.40425e-07 12.4981
4.28826 2.38549e-07 12.4981
4.2887 2.36947e-07 12.4982
4.28913 2.35483e-07 12.4982
4.28957 2.34265e-07 12.4982
4.29 2.33277e-07 12.4982
4.29043 2.32281e-07 12.4982
4.29087 2.31734e-07 12.4982
4.2913 2.31409e-07 12.4982
4.29174 2.31314e-07 12.4982
4.29217 2.31441e-07 12.4982
4.29261 2.31791e-07 12.4982
4.29304 2.32364e-07 12.4982
4.29348 2.33147e-07 12.4984
4.29391 2.34113e-07 12.4984
4.29435 2.35363e-07 12.4984
4.29478 2.36828e-07 12.4984
4.29522 2.38504e-07 12.4984
4.29565 2.4039e-07 12.4984
4.29609 2.42501e-07 12.4984
4.29652 2.44836e-07 12.4984
4.29696 2.47393e-07 12.4984
4.29739 2.50168e-07 12.4984
4.29783 2.53159e-07 12.4984
4.29826 2.56365e-07 12.4984
4.2987 2.59784e-07 12.4984
4.29913 2.63386e-07 12.4986
4.29957 2.67198e-07 12.4986
4.3 2.71286e-07 12.4986
4.30043 2.75546e-07 12.4986
4.30087 2.80025e-07 12.4986
4.3013 2.84702e-07 12.4986
4.30174 2.90034e-07 12.4986
4.30217 2.95143e-07 12.4986
4.30261 3.00459e-07 12.4986
4.30304 3.05982e-07 12.4986
4.30348 3.117e-07 12.4986
4.30391 3.17626e-07 12.4986
4.30435 3.23952e-07 12.4986
4.30478 3.30582e-07 12.4986
4.30522 3.37268e-07 12.4986
4.30565 3.43893e-07 12.4986
4.30609 3.50956e-07 12.4986
4.30652 3.58196e-07 12.4986
4.30696 3.65687e-07 12.4986
4.30739 3.73389e-07 12.4986
4.30783 3.81294e-07 12.4986
4.30826 3.8941e-07 12.4986
4.3087 3.97739e-07 12.4986
4.30913 4.06279e-07 12.4986
4.30957 4.15031e-07 12.4986
4.31 4.2356e-07 12.4986
4.31043 4.3268e-07 12.4986
4.31087 4.41988e-07 12.4986
4.3113 4.52224e-07 12.4986
4.31174 4.62299e-07 12.4986
4.31217 4.72597e-07 12.4986
4.31261 4.82758e-07 12.4986
4.31304 4.93262e-07 12.4986
4.31348 5.03838e-07 12.4986
4.31391 5.14745e-07 12.4986
4.31435 5.25865e-07 12.4986
4.31478 5.37181e-07 12.4986
4.31522 5.48721e-07 12.4986
4.31565 5.60535e-07 12.4986
4.31609 5.72515e-07 12.4986
4.31652 5.84712e-07 12.4986
4.31696 5.97139e-07 12.4986
4.31739 6.09802e-07 12.4986
4.31783 6.22867e-07 12.4986
4.31826 6.35966e-07 12.4986
4.3187 6.49618e-07 12.4986
4.31913 6.63178e-07 12.4986
4.31957 6.76807e-07 12.4986
4.32 6.90749e-07 12.4986
4.32043 7.04945e-07 12.4986
4.32087 7.19261e-07 12.4986
4.3213 7.33892e-07 12.4986
4.32174 7.48693e-07 12.4986
4.32217 7.63878e-07 12.4986
4.32261 7.79188e-07 12.4986
4.32304 7.94607e-07 12.4986
4.32348 8.10358e-07 12.4986
4.32391 8.26236e-07 12.4986
4.32435 8.42165e-07 12.4985
4.32478 8.58443e-07 12.4985
4.32522 8.74754e-07 12.4985
4.32565 8.91498e-07 12.4985
4.32609 9.08754e-07 12.4985
4.32652 9.26183e-07 12.4985
4.32696 9.43955e-07 12.4985
4.32739 9.62198e-07 12.4985
4.32783 9.80316e-07 12.4985
4.32826 9.9849e-07 12.4984
4.3287 1.01644e-06 12.4984
4.32913 1.03463e-06 12.4984
4.32957 1.05327e-06 12.4984
4.33 1.07239e-06 12.4984
4.33043 1.09173e-06 12.4984
4.33087 1.11127e-06 12.4984
4.3313 1.13104e-06 12.4984
4.33174 1.15101e-06 12.4984
4.33217 1.1712e-06 12.4984
4.33261 1.19161e-06 12.4984
4.33304 1.21222e-06 12.4984
4.33348 1.23305e-06 12.4984
4.33391 1.25408e-06 12.4984
4.33435 1.27533e-06 12.4984
4.33478 1.29678e-06 12.4984
4.33522 1.31843e-06 12.4984
4.33565 1.34029e-06 12.4984
4.33609 1.36235e-06 12.4984
4.33652 1.3845e-06 12.4985
4.33696 1.40663e-06 12.4985
4.33739 1.42983e-06 12.4985
4.33783 1.45239e-06 12.4985
4.33826 1.47624e-06 12.4985
4.3387 1.49934e-06 12.4985
4.33913 1.52268e-06 12.4985
4.33957 1.54609e-06 12.4986
4.34 1.56935e-06 12.4986
4.34043 1.59326e-06 12.4986
4.34087 1.61732e-06 12.4986
4.3413 1.64121e-06 12.4986
4.34174 1.66545e-06 12.4986
4.34217 1.68996e-06 12.4986
4.34261 1.71463e-06 12.4986
4.34304 1.73951e-06 12.4986
4.34348 1.76459e-06 12.4986
4.34391 1.78999e-06 12.4986
4.34435 1.81389e-06 12.4986
4.34478 1.83929e-06 12.4986
4.34522 1.86553e-06 12.4986
4.34565 1.89151e-06 12.4986
4.34609 1.91767e-06 12.4986
4.34652 1.94404e-06 12.4986
4.34696 1.97025e-06 12.4986
4.34739 1.99707e-06 12.4986
4.34783 2.02407e-06 12.4986
4.34826 2.05127e-06 12.4986
4.3487 2.07864e-06 12.4986
4.34913 2.10622e-06 12.4986
4.34957 2.13323e-06 12.4986
4.35 2.16174e-06 12.4986
4.35043 2.19104e-06 12.4986
4.35087 2.22068e-06 12.4986
4.3513 2.24875e-06 12.4985
4.35174 2.27855e-06 12.4984
4.35217 2.30926e-06 12.4984
4.35261 2.33805e-06 12.4984
4.35304 2.3687e-06 12.4984
4.35348 2.39911e-06 12.4984
4.35391 2.42975e-06 12.4984
4.35435 2.46051e-06 12.4984
4.35478 2.49143e-06 12.4984
4.35522 2.52216e-06 12.4982
4.35565 2.55432e-06 12.4982
4.35609 2.58444e-06 12.4982
4.35652 2.61614e-06 12.4982
4.35696 2.64807e-06 12.4982
4.35739 2.68006e-06 12.4982
4.35783 2.71232e-06 12.4982
4.35826 2.7447e-06 12.4982
4.3587 2.77721e-06 12.4982
4.35913 2.8099e-06 12.4982
4.35957 2.84276e-06 12.4982
4.36 2.87581e-06 12.4982
4.36043 2.90919e-06 12.4982
4.36087 2.94259e-06 12.4982
4.3613 2.97635e-06 12.4982
4.36174 3.00995e-06 12.4982
4.36217 3.04391e-06 12.4982
4.36261 3.07809e-06 12.4982
4.36304 3.11244e-06 12.4982
4.36348 3.14698e-06 12.4982
4.36391 3.1817e-06 12.4982
4.36435 3.21646e-06 12.4982
4.36478 3.25192e-06 12.4982
4.36522 3.28711e-06 12.4982
4.36565 3.32283e-06 12.4982
4.36609 3.35851e-06 12.4982
4.36652 3.39435e-06 12.4982
4.36696 3.43044e-06 12.4982
4.36739 3.4669e-06 12.4982
4.36783 3.50325e-06 12.4982
4.36826 3.5401e-06 12.4982
4.3687 3.57698e-06 12.4982
4.36913 3.614e-06 12.4982
4.36957 3.65126e-06 12.4982
4.37 3.6887e-06 12.4982
4.37043 3.72635e-06 12.4982
4.37087 3.76419e-06 12.4982
4.3713 3.80223e-06 12.4982
4.37174 3.84047e-06 12.4982
4.37217 3.87892e-06 12.4982
4.37261 3.91756e-06 12.4982
4.37304 3.9564e-06 12.4982
4.37348 3.99544e-06 12.4982
4.37391 4.03468e-06 12.4982
4.37435 4.07411e-06 12.4982
4.37478 4.11373e-06 12.4982
4.37522 4.15355e-06 12.4982
4.37565 4.19365e-06 12.4982
4.37609 4.23385e-06 12.4982
4.37652 4.27421e-06 12.4982
4.37696 4.31477e-06 12.4982
4.37739 4.35552e-06 12.4982
4.37783 4.39633e-06 12.4982
4.37826 4.43733e-06 12.4982
4.3787 4.47861e-06 12.4982
4.37913 4.52003e-06 12.4982
4.37957 4.56167e-06 12.4982
4.38 4.6035e-06 12.4982
4.38043 4.6455e-06 12.4982
4.38087 4.68768e-06 12.4982
4.3813 4.73004e-06 12.4982
4.38174 4.77257e-06 12.4982
4.38217 4.81529e-06 12.4982
4.38261 4.85818e-06 12.4982
4.38304 4.90125e-06 12.4982
4.38348 4.9445e-06 12.4982
4.38391 4.98746e-06 12.4982
4.38435 5.03106e-06 12.4982
4.38478 5.07487e-06 12.4982
4.38522 5.11883e-06 12.4982
4.38565 5.16296e-06 12.4982
4.38609 5.20725e-06 12.4982
4.38652 5.25172e-06 12.4982
4.38696 5.29639e-06 12.4983
4.38739 5.34123e-06 12.4983
4.38783 5.38626e-06 12.4983
4.38826 5.43213e-06 12.4981
4.3887 5.47764e-06 12.4982
4.38913 5.5225e-06 12.4982
4.38957 5.56791e-06 12.4982
4.39 5.61474e-06 12.4982
4.39043 5.66137e-06 12.4982
4.39087 5.70838e-06 12.4982
4.3913 5.75493e-06 12.4982
4.39174 5.80216e-06 12.4982
4.39217 5.84965e-06 12.4982
4.39261 5.89719e-06 12.4982
4.39304 5.94499e-06 12.4982
4.39348 5.99295e-06 12.4982
4.39391 6.0408e-06 12.4982
4.39435 6.08907e-06 12.4982
4.39478 6.13737e-06 12.4982
4.39522 6.18614e-06 12.4982
4.39565 6.23499e-06 12.4982
4.39609 6.28402e-06 12.4982
4.39652 6.33322e-06 12.4982
4.39696 6.38258e-06 12.4982
4.39739 6.43206e-06 12.4982
4.39783 6.48173e-06 12.4981
4.39826 6.53114e-06 12.4981
4.3987 6.58069e-06 12.4981
4.39913 6.6302e-06 12.4981
4.39957 6.68067e-06 12.4981
4.4 6.73129e-06 12.4981
4.40043 6.78207e-06 12.4981
4.40087 6.83301e-06 12.4981
4.4013 6.8841e-06 12.4981
4.40174 6.93461e-06 12.4982
4.40217 6.98489e-06 12.4982
4.40261 7.03822e-06 12.4983
4.40304 7.08965e-06 12.4983
4.40348 7.14172e-06 12.4983
4.40391 7.19593e-06 12.4983
4.40435 7.24798e-06 12.4983
4.40478 7.30027e-06 12.4983
4.40522 7.35289e-06 12.4983
4.40565 7.40545e-06 12.4983
4.40609 7.4585e-06 12.4983
4.40652 7.5117e-06 12.4983
4.40696 7.56508e-06 12.4983
4.40739 7.61862e-06 12.4983
4.40783 7.67221e-06 12.4983
4.40826 7.72528e-06 12.4983
4.4087 7.77921e-06 12.4984
4.40913 7.83561e-06 12.4984
4.40957 7.88938e-06 12.4984
4.41 7.94497e-06 12.4984
4.41043 8.00044e-06 12.4986
4.41087 8.05534e-06 12.4986
4.4113 8.11266e-06 12.4986
