t ke gpe 
0.967727 0.167454 0.122526
0.968182 0.167479 0.122526
0.968636 0.167412 0.122526
0.969091 0.167392 0.122525
0.969394 0.167353 0.122525
0.969697 0.167381 0.122525
0.97 0.167398 0.122525
0.970435 0.167458 0.122524
0.97087 0.167478 0.122524
0.971304 0.167551 0.122524
0.971739 0.167556 0.122523
0.972174 0.167556 0.122523
0.972609 0.167503 0.122523
0.973043 0.167499 0.122522
0.973478 0.167481 0.122522
0.973913 0.167564 0.122522
0.974348 0.167572 0.122521
0.974783 0.16759 0.122521
0.975217 0.167515 0.122521
0.975652 0.167489 0.12252
0.976087 0.167426 0.12252
0.976522 0.167444 0.12252
0.976957 0.167392 0.122519
0.977391 0.16739 0.122519
0.977826 0.167368 0.122519
0.978261 0.167392 0.122518
0.978696 0.167342 0.122518
0.97913 0.167352 0.122518
0.979565 0.167327 0.122517
0.98 0.167346 0.122517
0.980435 0.167317 0.122517
0.98087 0.167322 0.122517
0.981304 0.167297 0.122516
0.981739 0.167333 0.122516
0.982174 0.167328 0.122516
0.982609 0.167341 0.122515
0.983043 0.167295 0.122515
0.983478 0.16728 0.122515
0.983913 0.167212 0.122514
0.984348 0.167192 0.122514
0.984783 0.167155 0.122514
0.985217 0.167224 0.122514
0.985652 0.1672 0.122513
0.986087 0.167197 0.122513
0.986522 0.167153 0.122513
0.986957 0.167104 0.122512
0.987391 0.167025 0.122512
0.987826 0.167059 0.122512
0.988261 0.167081 0.122512
0.988696 0.167116 0.122511
0.98913 0.167109 0.122511
0.989565 0.167139 0.122511
0.99 0.167067 0.122511
0.990435 0.166979 0.12251
0.99087 0.166857 0.12251
0.991304 0.166812 0.12251
0.991739 0.166782 0.122509
0.992174 0.166803 0.122509
0.992609 0.166786 0.122509
0.993043 0.166822 0.122509
0.993478 0.166785 0.122508
0.993913 0.166843 0.122508
0.994348 0.166876 0.122508
0.994783 0.166891 0.122508
0.995184 0.166809 0.122507
0.995585 0.166736 0.122507
0.995987 0.166613 0.122507
0.996388 0.166553 0.122507
0.996789 0.166519 0.122506
0.997191 0.166555 0.122506
0.997592 0.16655 0.122506
0.997993 0.166563 0.122506
0.998395 0.166518 0.122506
0.998796 0.166484 0.122505
0.999197 0.166421 0.122505
0.999599 0.166432 0.122505
1 0.166436 0.122505
1.00042 0.166474 0.122504
1.00083 0.166456 0.122504
1.00125 0.166439 0.122504
1.00167 0.166375 0.122504
1.00208 0.166378 0.122504
1.0025 0.166347 0.122503
1.00292 0.166345 0.122503
1.00333 0.166305 0.122503
1.00375 0.16636 0.122503
1.00417 0.166388 0.122503
1.00458 0.166435 0.122502
1.005 0.166422 0.122502
1.00542 0.166421 0.122502
1.00583 0.166412 0.122502
1.00625 0.1665 0.122502
1.00667 0.166534 0.122501
1.00708 0.166552 0.122501
1.0075 0.166548 0.122501
1.00792 0.166609 0.122501
1.00833 0.166636 0.122501
1.00875 0.16671 0.1225
1.00906 0.166735 0.1225
1.00938 0.166755 0.1225
1.00969 0.166736 0.1225
1.01 0.166741 0.1225
1.01042 0.166749 0.1225
1.01083 0.166778 0.1225
1.01125 0.16678 0.122499
1.01167 0.16683 0.122499
1.01208 0.166878 0.122499
1.0125 0.166977 0.122499
1.01292 0.167012 0.122499
1.01333 0.167074 0.122498
1.01375 0.167077 0.122498
1.01417 0.167109 0.122498
1.01458 0.167102 0.122498
1.015 0.16713 0.122498
1.01542 0.167158 0.122498
1.01583 0.167207 0.122498
1.01625 0.16719 0.122497
1.01667 0.167194 0.122497
1.01708 0.167168 0.122497
1.0175 0.16717 0.122497
1.01792 0.167163 0.122497
1.01833 0.167178 0.122497
1.01875 0.167199 0.122497
1.01917 0.167302 0.122496
1.01958 0.167428 0.122496
1.02 0.167551 0.122496
1.02042 0.167574 0.122496
1.02083 0.167599 0.122496
1.02125 0.167562 0.122496
1.02167 0.167553 0.122496
1.02208 0.167505 0.122496
1.0225 0.167445 0.122496
1.02292 0.167353 0.122495
1.02333 0.167311 0.122495
1.02375 0.167266 0.122495
1.02417 0.167281 0.122495
1.02458 0.167273 0.122495
1.025 0.167288 0.122495
1.02542 0.167302 0.122495
1.02583 0.167369 0.122495
1.02625 0.167392 0.122495
1.02667 0.167447 0.122494
1.02708 0.167433 0.122494
1.0275 0.167429 0.122494
1.02792 0.167341 0.122494
1.02833 0.167314 0.122494
1.02875 0.167309 0.122494
1.02917 0.167363 0.122494
1.02958 0.167409 0.122494
1.03 0.167434 0.122494
1.03043 0.167375 0.122493
1.03087 0.167332 0.122493
1.0313 0.167236 0.122493
1.03174 0.167169 0.122493
1.03217 0.167124 0.122493
1.03261 0.167147 0.122493
1.03304 0.167114 0.122493
1.03348 0.167117 0.122493
1.03391 0.167104 0.122493
1.03435 0.167111 0.122493
1.03478 0.167091 0.122492
1.03522 0.16711 0.122492
1.03565 0.167067 0.122492
1.03609 0.167091 0.122492
1.03652 0.167097 0.122492
1.03696 0.167149 0.122492
1.03739 0.167174 0.122492
1.03783 0.167207 0.122492
1.03826 0.167173 0.122492
1.0387 0.167132 0.122492
1.03913 0.167065 0.122492
1.03957 0.167115 0.122491
1.04 0.167137 0.122491
1.04045 0.167165 0.122491
1.04091 0.167194 0.122491
1.04136 0.167309 0.122491
1.04182 0.167345 0.122491
1.04227 0.167361 0.122491
1.04273 0.167295 0.122491
1.04318 0.167275 0.122491
1.04364 0.167232 0.122491
1.04409 0.167274 0.12249
1.04455 0.167263 0.12249
1.045 0.16723 0.12249
1.04545 0.167148 0.12249
1.04591 0.167151 0.12249
1.04636 0.167179 0.12249
1.04682 0.167229 0.12249
1.04727 0.167195 0.12249
1.04773 0.167135 0.12249
1.04818 0.16707 0.12249
1.04864 0.167086 0.12249
1.04909 0.167082 0.122489
1.04955 0.167091 0.122489
1.05 0.167018 0.122489
1.05048 0.16697 0.122489
1.05095 0.166953 0.122489
1.05143 0.166985 0.122489
1.0519 0.166948 0.122489
1.05238 0.166915 0.122489
1.05286 0.16678 0.122489
1.05333 0.166697 0.122489
1.05381 0.166627 0.122489
1.05429 0.166601 0.122488
1.05476 0.166561 0.122488
1.05524 0.166488 0.122488
1.05571 0.166384 0.122488
1.05619 0.16639 0.122488
1.05667 0.166364 0.122488
1.05714 0.166308 0.122488
1.05762 0.16616 0.122488
1.0581 0.166019 0.122488
1.05857 0.165953 0.122487
1.05905 0.165973 0.122487
1.05952 0.165888 0.122487
1.06 0.165721 0.122487
1.0605 0.165541 0.122487
1.061 0.165505 0.122487
1.0615 0.165432 0.122487
1.062 0.165316 0.122487
1.0625 0.165148 0.122487
1.063 0.165156 0.122486
1.0635 0.165243 0.122486
1.064 0.165371 0.122486
1.0645 0.165444 0.122486
1.065 0.165601 0.122486
1.0655 0.165752 0.122486
1.066 0.165935 0.122486
1.0665 0.165991 0.122485
1.067 0.166059 0.122485
1.0675 0.166099 0.122485
1.068 0.166254 0.122485
1.0685 0.166366 0.122485
1.069 0.166502 0.122485
1.0695 0.166552 0.122485
1.07 0.166654 0.122484
1.0705 0.166681 0.122484
1.071 0.166756 0.122484
1.0715 0.166777 0.122484
1.072 0.166799 0.122484
1.07247 0.166782 0.122484
1.07294 0.166897 0.122484
1.07341 0.166956 0.122483
1.07388 0.167044 0.122483
1.07435 0.167098 0.122483
1.07482 0.167175 0.122483
1.07529 0.167171 0.122483
1.07576 0.167166 0.122483
1.07624 0.167107 0.122482
1.07671 0.167136 0.122482
1.07718 0.167126 0.122482
1.07765 0.167143 0.122482
1.07812 0.167077 0.122482
1.07859 0.167045 0.122482
1.07906 0.166959 0.122481
1.07953 0.16695 0.122481
1.08 0.166932 0.122481
1.08048 0.166981 0.122481
1.08095 0.166992 0.122481
1.08143 0.166991 0.122481
1.0819 0.167013 0.12248
1.08238 0.16712 0.12248
1.08286 0.167183 0.12248
1.08333 0.167313 0.12248
1.08381 0.167379 0.12248
1.08429 0.167471 0.122479
1.08476 0.167547 0.122479
1.08524 0.167665 0.122479
1.08571 0.167756 0.122479
1.08619 0.167901 0.122479
1.08667 0.168036 0.122478
1.08714 0.168181 0.122478
1.08762 0.168233 0.122478
1.0881 0.168258 0.122478
1.08857 0.168228 0.122478
1.08905 0.168265 0.122477
1.08952 0.168271 0.122477
1.09 0.168256 0.122477
1.09048 0.168177 0.122477
1.09095 0.168184 0.122477
1.09143 0.168243 0.122476
1.0919 0.168302 0.122476
1.09238 0.168275 0.122476
1.09286 0.168241 0.122476
1.09333 0.168182 0.122476
1.09381 0.168256 0.122476
1.09425 0.168268 0.122475
1.09469 0.168286 0.122475
1.09514 0.168289 0.122475
1.09558 0.16832 0.122475
1.09602 0.168272 0.122475
1.09646 0.168233 0.122474
1.0969 0.168188 0.122474
1.09735 0.168265 0.122474
1.09779 0.168379 0.122474
1.09823 0.16854 0.122474
1.09867 0.168666 0.122474
1.09912 0.168758 0.122473
1.09956 0.168804 0.122473
1.1 0.168892 0.122473
1.10045 0.168879 0.122473
1.10091 0.168847 0.122473
1.10136 0.168718 0.122472
1.10182 0.16867 0.122472
1.10227 0.168688 0.122472
1.10273 0.16872 0.122472
1.10318 0.168713 0.122472
1.10364 0.168781 0.122471
1.10409 0.168803 0.122471
1.10455 0.168792 0.122471
1.105 0.168676 0.122471
1.10545 0.168626 0.122471
1.10591 0.168621 0.12247
1.10636 0.168696 0.12247
1.10682 0.168756 0.12247
1.10727 0.168834 0.12247
1.10773 0.168801 0.12247
1.10818 0.16879 0.12247
1.10864 0.168763 0.122469
1.10909 0.168766 0.122469
1.10955 0.168751 0.122469
1.11 0.168739 0.122469
1.11045 0.168771 0.122469
1.11091 0.168901 0.122469
1.11136 0.168975 0.122468
1.11182 0.16904 0.122468
1.11227 0.168979 0.122468
1.11273 0.168957 0.122468
1.11318 0.168965 0.122468
1.11364 0.169031 0.122467
1.11409 0.169055 0.122467
1.11455 0.169171 0.122467
1.115 0.169262 0.122467
1.11545 0.169338 0.122467
1.11591 0.169315 0.122467
1.11636 0.169284 0.122466
1.11682 0.169202 0.122466
1.11727 0.169193 0.122466
1.11773 0.169182 0.122466
1.11818 0.16919 0.122466
1.11855 0.169196 0.122466
1.11891 0.169217 0.122466
1.11927 0.169213 0.122465
1.11964 0.169278 0.122465
1.12 0.169324 0.122465
1.12045 0.169431 0.122465
1.12091 0.169493 0.122465
1.12136 0.169571 0.122465
1.12182 0.169562 0.122465
1.12227 0.169668 0.122464
1.12273 0.16976 0.122464
1.12318 0.169867 0.122464
1.12364 0.169891 0.122464
1.12409 0.169932 0.122464
1.12451 0.169965 0.122464
1.12494 0.170027 0.122463
1.12536 0.170016 0.122463
1.12578 0.170022 0.122463
1.1262 0.170071 0.122463
1.12662 0.170166 0.122463
1.12705 0.1702 0.122463
1.12747 0.170217 0.122463
1.12789 0.170156 0.122463
1.12831 0.170154 0.122462
1.12873 0.170174 0.122462
1.12916 0.170259 0.122462
1.12958 0.170318 0.122462
1.13 0.170425 0.122462
1.13043 0.170474 0.122462
1.13087 0.170526 0.122462
1.1313 0.170531 0.122461
1.13174 0.170589 0.122461
1.13217 0.17066 0.122461
1.13261 0.170792 0.122461
1.13304 0.170862 0.122461
1.13348 0.170925 0.122461
1.13391 0.171005 0.122461
1.13435 0.171178 0.122461
1.13478 0.171294 0.12246
1.13522 0.171426 0.12246
1.13565 0.171466 0.12246
1.13609 0.171492 0.12246
1.13652 0.171529 0.12246
1.13696 0.171633 0.12246
1.13739 0.171677 0.12246
1.13783 0.171781 0.12246
1.13826 0.171845 0.122459
1.1387 0.171927 0.122459
1.13913 0.171989 0.122459
1.13957 0.17205 0.122459
1.14 0.172182 0.122459
1.14043 0.172399 0.122459
1.14087 0.172503 0.122459
1.1413 0.172554 0.122459
1.14174 0.17257 0.122459
1.14217 0.172663 0.122458
1.14261 0.172758 0.122458
1.14304 0.172826 0.122458
1.14348 0.172827 0.122458
1.14391 0.17291 0.122458
1.14435 0.172975 0.122458
1.14478 0.173061 0.122458
1.14522 0.173085 0.122458
1.14565 0.173132 0.122458
1.14609 0.17313 0.122457
1.14652 0.173121 0.122457
1.14696 0.173084 0.122457
1.14739 0.17317 0.122457
1.14783 0.173223 0.122457
1.14826 0.173348 0.122457
1.1487 0.173386 0.122457
1.14913 0.173427 0.122457
1.14957 0.173477 0.122457
1.15 0.173584 0.122457
1.15043 0.173619 0.122457
1.15087 0.17366 0.122456
1.1513 0.173645 0.122456
1.15174 0.173674 0.122456
1.15217 0.173715 0.122456
1.15261 0.173766 0.122456
1.15304 0.173803 0.122456
1.15348 0.173867 0.122456
1.15391 0.173877 0.122456
1.15435 0.173954 0.122456
1.15478 0.174063 0.122456
1.15522 0.174199 0.122456
1.15562 0.174216 0.122456
1.15601 0.174185 0.122455
1.15641 0.174133 0.122455
1.15681 0.174195 0.122455
1.15721 0.174279 0.122455
1.15761 0.174392 0.122455
1.15801 0.174428 0.122455
1.15841 0.17448 0.122455
1.1588 0.174505 0.122455
1.1592 0.174569 0.122455
1.1596 0.174577 0.122455
1.16 0.17459 0.122455
1.16042 0.174643 0.122455
1.16083 0.17479 0.122455
1.16125 0.174902 0.122455
1.16167 0.175055 0.122455
1.16208 0.175131 0.122454
1.1625 0.175248 0.122454
1.16292 0.175344 0.122454
1.16333 0.175448 0.122454
1.16375 0.175506 0.122454
1.16417 0.175568 0.122454
1.16458 0.175595 0.122454
1.165 0.175764 0.122454
1.16542 0.17588 0.122454
1.16583 0.176014 0.122454
1.16625 0.176092 0.122454
1.16667 0.17616 0.122454
1.16708 0.176217 0.122454
1.1675 0.17625 0.122454
1.16792 0.176234 0.122454
1.16833 0.176271 0.122454
1.16875 0.176289 0.122454
1.16917 0.176431 0.122454
1.16958 0.176518 0.122454
1.17 0.176566 0.122454
1.17042 0.176485 0.122454
1.17083 0.176484 0.122453
1.17125 0.176474 0.122453
1.17167 0.176577 0.122453
1.17208 0.176677 0.122453
1.1725 0.176791 0.122453
1.17292 0.176863 0.122453
1.17333 0.177012 0.122453
1.17375 0.177049 0.122453
1.17417 0.177083 0.122453
1.17458 0.177073 0.122453
1.175 0.177171 0.122453
1.17542 0.177303 0.122453
1.17583 0.177413 0.122453
1.17625 0.177415 0.122453
1.17667 0.177442 0.122453
1.17708 0.177466 0.122453
1.1775 0.177561 0.122453
1.17792 0.177572 0.122453
1.17833 0.177608 0.122453
1.17875 0.177653 0.122453
1.17917 0.177779 0.122453
1.17958 0.177889 0.122453
1.18 0.178009 0.122453
1.18043 0.178037 0.122453
1.18087 0.178019 0.122453
1.1813 0.177929 0.122453
1.18174 0.17786 0.122453
1.18217 0.177827 0.122453
1.18261 0.177852 0.122453
1.18304 0.177875 0.122453
1.18348 0.178007 0.122453
1.18391 0.178105 0.122453
1.18435 0.178197 0.122453
1.18478 0.178198 0.122453
1.18522 0.178177 0.122453
1.18565 0.178174 0.122453
1.18609 0.178281 0.122453
1.18652 0.178298 0.122453
1.18696 0.178364 0.122453
1.18739 0.178375 0.122453
1.18783 0.178403 0.122453
1.18826 0.178339 0.122453
1.1887 0.178286 0.122453
1.18913 0.178248 0.122453
1.18957 0.178289 0.122453
1.19 0.178329 0.122453
1.19048 0.178426 0.122453
1.19095 0.178364 0.122453
1.19143 0.17823 0.122453
1.1919 0.17813 0.122453
1.19238 0.178195 0.122453
1.19286 0.178246 0.122453
1.19333 0.17827 0.122453
1.19381 0.178175 0.122453
1.19429 0.178184 0.122453
1.19476 0.178191 0.122453
1.19524 0.178283 0.122454
1.19571 0.178291 0.122454
1.19619 0.178294 0.122454
1.19667 0.178292 0.122454
1.19714 0.178401 0.122454
1.19762 0.178445 0.122454
1.1981 0.178529 0.122454
1.19857 0.178543 0.122454
1.19905 0.178603 0.122454
1.19952 0.178651 0.122454
1.2 0.17872 0.122454
1.20048 0.178706 0.122454
1.20095 0.178755 0.122454
1.20143 0.178731 0.122454
1.2019 0.178728 0.122455
1.20238 0.178595 0.122455
1.20286 0.178571 0.122455
1.20333 0.178524 0.122455
1.20381 0.178559 0.122455
1.20429 0.178652 0.122455
1.20476 0.178741 0.122455
1.20524 0.17874 0.122455
1.20571 0.178743 0.122455
1.20619 0.17869 0.122455
1.20667 0.178732 0.122456
1.20714 0.178751 0.122456
1.20762 0.178748 0.122456
1.2081 0.178712 0.122456
1.20857 0.178768 0.122456
1.20905 0.178774 0.122456
1.20952 0.178853 0.122456
1.21 0.178855 0.122456
1.21048 0.178923 0.122457
1.21095 0.178959 0.122457
1.21143 0.17906 0.122457
1.2119 0.179084 0.122457
1.21238 0.179106 0.122457
1.21286 0.17901 0.122457
1.21333 0.178986 0.122457
1.21381 0.179069 0.122458
1.21429 0.179234 0.122458
1.21476 0.179335 0.122458
1.21524 0.179402 0.122458
1.21571 0.179338 0.122458
1.21619 0.179271 0.122459
1.21667 0.179311 0.122459
1.21714 0.179362 0.122459
1.21762 0.179297 0.122459
1.2181 0.179262 0.122459
1.21857 0.179172 0.122459
1.21905 0.179071 0.12246
1.21952 0.178983 0.12246
1.22 0.179076 0.12246
1.2205 0.179244 0.12246
1.221 0.17937 0.122461
1.2215 0.17928 0.122461
1.222 0.179089 0.122461
1.2225 0.178913 0.122461
1.223 0.178946 0.122461
1.2235 0.17893 0.122462
1.224 0.178879 0.122462
1.2245 0.178703 0.122462
1.225 0.178594 0.122462
1.2255 0.178597 0.122463
1.226 0.17867 0.122463
1.2265 0.178634 0.122463
1.227 0.178516 0.122464
1.2275 0.178308 0.122464
1.228 0.178265 0.122464
1.2285 0.178319 0.122464
1.229 0.178359 0.122465
1.2295 0.178298 0.122465
1.23 0.17824 0.122465
1.2305 0.178237 0.122465
1.231 0.178303 0.122466
1.2315 0.178379 0.122466
1.232 0.178446 0.122466
1.2325 0.178359 0.122467
1.233 0.178352 0.122467
1.2335 0.178319 0.122467
1.234 0.178292 0.122468
1.2345 0.178263 0.122468
1.235 0.178247 0.122468
1.2355 0.1782 0.122469
1.236 0.178237 0.122469
1.2365 0.178187 0.122469
1.237 0.178132 0.12247
1.2375 0.178049 0.12247
1.238 0.177992 0.12247
1.2385 0.17787 0.122471
1.239 0.177835 0.122471
1.2395 0.177796 0.122471
1.24 0.17777 0.122472
1.2405 0.177699 0.122472
1.241 0.177699 0.122472
1.2415 0.177661 0.122473
1.242 0.177689 0.122473
1.2425 0.177562 0.122474
1.243 0.177408 0.122474
1.2435 0.177279 0.122474
1.244 0.177345 0.122475
1.2445 0.177348 0.122475
1.245 0.177344 0.122476
1.2455 0.177271 0.122476
1.246 0.177323 0.122476
1.2465 0.177375 0.122477
1.247 0.177522 0.122477
1.2475 0.177557 0.122478
1.248 0.177521 0.122478
1.2485 0.177403 0.122479
1.249 0.177351 0.122479
1.2495 0.17726 0.12248
1.25 0.177246 0.12248
1.2505 0.17717 0.12248
1.251 0.177143 0.122481
1.2515 0.177087 0.122481
1.252 0.177071 0.122482
1.2525 0.176999 0.122482
1.253 0.176981 0.122483
1.2535 0.176912 0.122483
1.254 0.176886 0.122484
1.2545 0.176777 0.122484
1.255 0.176747 0.122485
1.2555 0.176686 0.122485
1.256 0.176693 0.122486
1.2565 0.176676 0.122486
1.257 0.176796 0.122487
1.2575 0.176839 0.122487
1.258 0.176858 0.122488
1.2585 0.176735 0.122488
1.259 0.176688 0.122489
1.2595 0.176586 0.122489
1.26 0.176627 0.12249
1.2605 0.176546 0.122491
1.261 0.176467 0.122491
1.2615 0.176286 0.122492
1.262 0.176254 0.122492
1.2625 0.176241 0.122493
1.263 0.176384 0.122493
1.2635 0.176431 0.122494
1.264 0.176464 0.122495
1.2645 0.176422 0.122495
1.265 0.176461 0.122496
1.2655 0.176378 0.122496
1.266 0.176299 0.122497
1.2665 0.176208 0.122498
1.267 0.176243 0.122498
1.2675 0.176202 0.122499
1.268 0.176208 0.122499
1.2685 0.176148 0.1225
1.269 0.176123 0.122501
1.2695 0.176047 0.122501
1.27 0.176068 0.122502
1.2705 0.175975 0.122503
1.271 0.175959 0.122503
1.2715 0.175943 0.122504
1.272 0.17594 0.122505
1.2725 0.175773 0.122505
1.273 0.175723 0.122506
1.2735 0.175687 0.122507
1.274 0.175738 0.122507
1.2745 0.175744 0.122508
1.275 0.175822 0.122509
1.2755 0.175791 0.122509
1.276 0.175764 0.12251
1.2765 0.175653 0.122511
1.277 0.175689 0.122511
1.2775 0.175677 0.122512
1.278 0.175667 0.122513
1.2785 0.175538 0.122514
1.279 0.175471 0.122514
1.2795 0.17533 0.122515
1.28 0.175349 0.122516
1.2805 0.175413 0.122516
1.281 0.175536 0.122517
1.2815 0.175486 0.122518
1.282 0.17547 0.122519
1.2825 0.175333 0.122519
1.283 0.175246 0.12252
1.2835 0.175167 0.122521
1.284 0.175227 0.122522
1.2845 0.175178 0.122522
1.285 0.175211 0.122523
1.2855 0.175196 0.122524
1.286 0.175222 0.122525
1.2865 0.175129 0.122526
1.287 0.175203 0.122526
1.2875 0.175225 0.122527
1.288 0.175253 0.122528
1.2885 0.175206 0.122529
1.289 0.175231 0.12253
1.2895 0.1752 0.12253
1.29 0.175225 0.122531
1.2905 0.17522 0.122532
1.291 0.175343 0.122533
1.29147 0.175411 0.122534
1.29195 0.175533 0.122535
1.29242 0.175569 0.122535
1.29289 0.175645 0.122536
1.29337 0.175596 0.122537
1.29384 0.17558 0.122538
1.29432 0.175496 0.122539
1.29479 0.175502 0.12254
1.29526 0.175433 0.12254
1.29574 0.175535 0.122541
1.29621 0.175598 0.122542
1.29668 0.175673 0.122543
1.29716 0.175631 0.122544
1.29763 0.175635 0.122545
1.29811 0.175593 0.122545
1.29858 0.175621 0.122546
1.29905 0.175572 0.122547
1.29953 0.17561 0.122548
1.3 0.175578 0.122549
1.30048 0.175584 0.12255
1.30095 0.175555 0.122551
1.30143 0.175656 0.122552
1.3019 0.175733 0.122552
1.30238 0.175845 0.122553
1.30286 0.175801 0.122554
1.30333 0.175771 0.122555
1.30381 0.175635 0.122556
1.30425 0.17557 0.122557
1.30469 0.175552 0.122558
1.30514 0.175618 0.122559
1.30558 0.175692 0.122559
1.30602 0.17579 0.12256
1.30646 0.175781 0.122561
1.3069 0.175818 0.122562
1.30735 0.175769 0.122563
1.30779 0.175811 0.122564
1.30823 0.175865 0.122565
1.30867 0.175973 0.122565
1.30912 0.175991 0.122566
1.30956 0.176047 0.122567
1.31 0.176025 0.122568
1.31045 0.176106 0.122569
1.31091 0.176145 0.12257
1.31136 0.176269 0.122571
1.31182 0.176324 0.122572
1.31227 0.176415 0.122573
1.31273 0.176394 0.122574
1.31318 0.176444 0.122574
1.31364 0.176423 0.122575
1.31409 0.176454 0.122576
1.31455 0.176419 0.122577
1.315 0.176456 0.122578
1.31545 0.176375 0.122579
1.31591 0.176355 0.12258
1.31636 0.176275 0.122581
1.31682 0.17632 0.122582
1.31727 0.176359 0.122583
1.31773 0.176516 0.122584
1.31818 0.176572 0.122585
1.31864 0.176654 0.122586
1.31909 0.176635 0.122587
1.31955 0.176651 0.122588
1.32 0.176549 0.122589
1.32045 0.176449 0.12259
1.32091 0.176343 0.122591
1.32136 0.176389 0.122591
1.32182 0.17647 0.122592
1.32227 0.17663 0.122593
1.32273 0.176755 0.122594
1.32318 0.176904 0.122595
1.32364 0.176916 0.122596
1.32409 0.176936 0.122597
1.32455 0.176861 0.122598
1.325 0.176861 0.122599
1.32545 0.176805 0.1226
1.32591 0.176869 0.122601
1.32632 0.176864 0.122602
1.32673 0.176932 0.122603
1.32714 0.176938 0.122604
1.32755 0.177015 0.122605
1.32795 0.177082 0.122605
1.32836 0.177263 0.122606
1.32877 0.177351 0.122607
1.32918 0.177417 0.122608
1.32959 0.177376 0.122609
1.33 0.177381 0.12261
1.33045 0.177311 0.122611
1.33091 0.177369 0.122612
1.33136 0.177468 0.122613
1.33182 0.177634 0.122614
1.33227 0.177694 0.122615
1.33273 0.177753 0.122616
1.33316 0.177653 0.122617
1.33358 0.177528 0.122618
1.33401 0.177325 0.122619
1.33444 0.177226 0.12262
1.33487 0.177106 0.122621
1.33529 0.177129 0.122622
1.33572 0.177182 0.122623
1.33615 0.177334 0.122623
1.33658 0.177397 0.122624
1.33701 0.17748 0.122625
1.33743 0.177471 0.122626
1.33786 0.177528 0.122627
1.33829 0.177552 0.122628
1.33872 0.177652 0.122629
1.33914 0.177686 0.12263
1.33957 0.177797 0.122631
1.34 0.177866 0.122632
1.34043 0.177989 0.122633
1.34087 0.178022 0.122634
1.3413 0.178108 0.122635
1.34174 0.178104 0.122636
1.34217 0.178135 0.122637
1.34261 0.178078 0.122638
1.34304 0.178076 0.122639
1.34348 0.177929 0.12264
1.34391 0.177818 0.122641
1.34435 0.177699 0.122642
1.34478 0.17773 0.122643
1.34522 0.177726 0.122644
1.34565 0.177808 0.122645
1.34609 0.177813 0.122645
1.34652 0.177893 0.122646
1.34696 0.177931 0.122647
1.34739 0.177996 0.122648
1.34783 0.177975 0.122649
1.34826 0.17805 0.12265
1.3487 0.178079 0.122651
1.34913 0.178233 0.122652
1.34957 0.178302 0.122653
1.35 0.178378 0.122654
1.35043 0.178346 0.122655
1.35087 0.178374 0.122656
1.3513 0.178353 0.122657
1.35174 0.17841 0.122658
1.35217 0.178423 0.122659
1.35261 0.178476 0.12266
1.35304 0.178431 0.122661
1.35348 0.178465 0.122662
1.35391 0.178498 0.122663
1.35435 0.178648 0.122664
1.35478 0.178704 0.122665
1.35522 0.178798 0.122666
1.35565 0.178767 0.122667
1.35609 0.178756 0.122668
1.35652 0.178623 0.122668
1.35696 0.178585 0.122669
1.35739 0.178531 0.12267
1.35783 0.178543 0.122671
1.35826 0.178508 0.122672
1.3587 0.178597 0.122673
1.35913 0.178612 0.122674
1.35957 0.17866 0.122675
1.36 0.178622 0.122676
1.36045 0.178711 0.122677
1.36091 0.178736 0.122678
1.36136 0.178802 0.122679
1.36182 0.178746 0.12268
1.36227 0.178783 0.122681
1.36273 0.178783 0.122682
1.36318 0.178867 0.122683
1.36364 0.178924 0.122684
1.36409 0.179023 0.122685
1.36455 0.179003 0.122686
1.365 0.179059 0.122687
1.36545 0.179039 0.122688
1.36591 0.179122 0.122689
1.36636 0.179145 0.12269
1.36682 0.179241 0.122691
1.36727 0.179204 0.122692
1.36773 0.179226 0.122693
1.36818 0.179126 0.122694
1.36864 0.179074 0.122695
1.36909 0.178945 0.122696
1.36955 0.178952 0.122697
1.37 0.178994 0.122698
1.37045 0.179093 0.122699
1.37091 0.179074 0.1227
1.37136 0.179084 0.122701
1.37182 0.179018 0.122702
1.37227 0.179047 0.122703
1.37273 0.178995 0.122704
1.37318 0.179038 0.122705
1.37364 0.179033 0.122706
1.37409 0.179077 0.122707
1.37455 0.179058 0.122708
1.375 0.179076 0.122709
1.37545 0.178987 0.12271
1.37591 0.179016 0.122711
1.37636 0.178997 0.122712
1.37682 0.179046 0.122713
1.37727 0.179014 0.122714
1.37773 0.179018 0.122715
1.37818 0.17892 0.122716
1.37864 0.178936 0.122717
1.37909 0.178913 0.122718
1.37955 0.178963 0.122719
1.38 0.178949 0.12272
1.3805 0.179113 0.122721
1.381 0.179263 0.122722
1.3815 0.179479 0.122723
1.382 0.179492 0.122724
1.3825 0.17949 0.122725
1.383 0.179358 0.122726
1.3835 0.179328 0.122728
1.384 0.179238 0.122729
1.3845 0.179303 0.12273
1.385 0.179381 0.122731
1.3855 0.179533 0.122732
1.386 0.17957 0.122733
1.3865 0.179687 0.122734
1.387 0.179672 0.122735
1.3875 0.1797 0.122736
1.388 0.179707 0.122737
1.3885 0.179864 0.122739
1.389 0.179831 0.12274
1.3895 0.179908 0.122741
1.39 0.179892 0.122742
1.3905 0.179973 0.122743
1.391 0.179944 0.122744
1.3915 0.180037 0.122745
1.392 0.180067 0.122746
1.3925 0.180201 0.122747
1.393 0.180226 0.122748
1.3935 0.180292 0.12275
1.394 0.180174 0.122751
1.3945 0.180138 0.122752
