t ke gpe 
1.63889 0.473737 18.7514
1.64 0.474908 18.7353
1.64111 0.476086 18.7191
1.64222 0.477262 18.703
1.64319 0.478316 18.6889
1.64417 0.479348 18.6747
1.64514 0.480415 18.6606
1.64611 0.481426 18.6464
1.64708 0.482504 18.6322
1.64806 0.483573 18.618
1.64903 0.484642 18.6039
1.65 0.48564 18.5897
1.651 0.486647 18.5751
1.652 0.487738 18.5604
1.653 0.48877 18.5458
1.654 0.48978 18.5312
1.655 0.490954 18.5165
1.656 0.49196 18.5019
1.657 0.493079 18.4872
1.658 0.494132 18.4725
1.659 0.495209 18.4578
1.66 0.496233 18.4431
1.661 0.497287 18.4284
1.662 0.498323 18.4136
1.663 0.49935 18.3988
1.664 0.500342 18.3841
1.665 0.501453 18.3693
1.666 0.502497 18.3545
1.667 0.503487 18.3397
1.668 0.504515 18.3249
1.669 0.505605 18.3101
1.67 0.506711 18.2953
1.671 0.507814 18.2805
1.672 0.508819 18.2657
1.673 0.509947 18.2508
1.674 0.510979 18.2359
1.675 0.511959 18.2211
1.676 0.513021 18.2062
1.677 0.514056 18.1914
1.678 0.515076 18.1764
1.679 0.516127 18.1615
1.68 0.517181 18.1466
1.681 0.518298 18.1316
1.682 0.519331 18.1167
1.683 0.520337 18.1017
1.684 0.521387 18.0867
1.685 0.522438 18.0717
1.686 0.523481 18.0567
1.687 0.52456 18.0417
1.688 0.525672 18.0266
1.689 0.526722 18.0116
1.69 0.527791 17.9965
1.691 0.528897 17.9815
1.692 0.529978 17.9664
1.693 0.531092 17.9514
1.694 0.53212 17.9363
1.695 0.533164 17.9213
1.696 0.534189 17.9062
1.697 0.535275 17.8911
1.698 0.536316 17.876
1.699 0.537381 17.8609
1.7 0.538446 17.8458
1.701 0.539569 17.8307
1.702 0.540642 17.8155
1.703 0.54171 17.8004
1.704 0.542793 17.7852
1.705 0.543881 17.77
1.706 0.544933 17.7548
1.707 0.546022 17.7396
1.708 0.547064 17.7244
1.709 0.548139 17.7092
1.71 0.549214 17.6939
1.711 0.550342 17.6787
1.712 0.551438 17.6634
1.713 0.552522 17.6481
1.714 0.553596 17.6328
1.715 0.554658 17.6174
1.716 0.555699 17.6021
1.717 0.556774 17.5867
1.718 0.557826 17.5713
1.719 0.558925 17.556
1.72 0.559998 17.5406
1.721 0.561124 17.5252
1.722 0.5622 17.5098
1.723 0.56331 17.4945
1.724 0.564386 17.4791
1.725 0.565473 17.4637
1.726 0.566526 17.4483
1.727 0.567603 17.4329
1.728 0.568665 17.4175
1.729 0.569794 17.402
1.73 0.570899 17.3865
1.731 0.572046 17.3711
1.732 0.573209 17.3555
1.733 0.57436 17.34
1.734 0.575464 17.3245
1.735 0.576524 17.309
1.736 0.57759 17.2935
1.737 0.578737 17.2779
1.738 0.579808 17.2624
1.739 0.58089 17.2469
1.74 0.582011 17.2313
1.741 0.583097 17.2157
1.742 0.584236 17.2001
1.743 0.585342 17.1846
1.744 0.58647 17.169
1.745 0.587587 17.1534
1.746 0.588687 17.1378
1.747 0.589798 17.1221
1.748 0.590909 17.1064
1.749 0.592032 17.0908
1.75 0.593131 17.0751
1.751 0.594237 17.0594
1.752 0.59536 17.0437
1.753 0.596484 17.028
1.754 0.597586 17.0123
1.755 0.598758 16.9966
1.756 0.599808 16.9808
1.757 0.600989 16.9651
1.758 0.602076 16.9493
1.759 0.603241 16.9336
1.76 0.60434 16.9178
1.761 0.605476 16.902
1.762 0.606578 16.8862
1.763 0.607742 16.8705
1.764 0.608859 16.8547
1.765 0.610017 16.8389
1.766 0.61116 16.823
1.767 0.612311 16.8072
1.768 0.613478 16.7914
1.769 0.614657 16.7755
1.77 0.615788 16.7597
1.771 0.616941 16.7438
1.772 0.618055 16.7279
1.773 0.619209 16.7121
1.774 0.620319 16.6961
1.775 0.621468 16.6802
1.776 0.622568 16.6643
1.777 0.62371 16.6484
1.778 0.624831 16.6324
1.779 0.626005 16.6165
1.78 0.627133 16.6005
1.781 0.628277 16.5845
1.782 0.629408 16.5685
1.783 0.630597 16.5525
1.784 0.631735 16.5365
1.785 0.632892 16.5204
1.786 0.634022 16.5044
1.787 0.635209 16.4883
1.788 0.636332 16.4722
1.789 0.637494 16.4562
1.79 0.63864 16.4401
1.791 0.639789 16.424
1.792 0.640917 16.4079
1.793 0.642086 16.3919
1.794 0.643221 16.3758
1.795 0.644406 16.3597
1.796 0.645541 16.3435
1.797 0.646752 16.3274
1.798 0.647922 16.3113
1.799 0.649118 16.2951
1.8 0.650251 16.2789
1.801 0.651432 16.2628
1.802 0.652579 16.2466
1.803 0.653757 16.2304
1.804 0.654894 16.2142
1.805 0.656058 16.198
1.806 0.657182 16.1817
1.807 0.658376 16.1655
1.808 0.659522 16.1493
1.809 0.6607 16.133
1.81 0.661827 16.1168
1.811 0.66298 16.1005
1.812 0.664132 16.0843
1.813 0.665342 16.068
1.814 0.66649 16.0517
1.815 0.667613 16.0354
1.816 0.668726 16.0191
1.817 0.669895 16.0028
1.818 0.671062 15.9865
1.819 0.672263 15.9701
1.82 0.673409 15.9538
1.821 0.674565 15.9374
1.822 0.675721 15.9211
1.823 0.676898 15.9047
1.824 0.678023 15.8883
1.825 0.679186 15.8719
1.826 0.68038 15.8555
1.827 0.681557 15.839
1.828 0.682709 15.8226
1.829 0.683893 15.8062
1.83 0.685053 15.7897
1.831 0.686236 15.7733
1.832 0.687399 15.7568
1.833 0.688595 15.7404
1.834 0.689751 15.7239
1.835 0.690924 15.7074
1.836 0.692064 15.6909
1.837 0.693243 15.6745
1.838 0.694425 15.658
1.839 0.695632 15.6415
1.84 0.696793 15.6249
1.841 0.697961 15.6084
1.842 0.699117 15.5919
1.843 0.700318 15.5753
1.844 0.70154 15.5587
1.845 0.702748 15.5422
1.846 0.703889 15.5256
1.847 0.705042 15.509
1.848 0.706171 15.4923
1.849 0.707275 15.4757
1.85 0.708421 15.4591
1.851 0.709594 15.4425
1.852 0.710722 15.4259
1.853 0.711883 15.4092
1.854 0.713003 15.3926
1.855 0.714162 15.376
1.856 0.715296 15.3593
1.857 0.716416 15.3426
1.858 0.717507 15.326
1.859 0.718643 15.3093
1.86 0.719769 15.2926
1.861 0.720959 15.2759
1.862 0.722102 15.2592
1.863 0.723263 15.2426
1.864 0.724372 15.2258
1.865 0.725526 15.2091
1.866 0.726635 15.1924
1.867 0.727783 15.1757
1.868 0.728876 15.159
1.869 0.729988 15.1422
1.87 0.731071 15.1255
1.871 0.732228 15.1087
1.872 0.733329 15.0919
1.873 0.734468 15.0752
1.874 0.735555 15.0584
1.875 0.736656 15.0417
1.876 0.737721 15.0249
1.877 0.738826 15.0081
1.878 0.739897 14.9913
1.879 0.741016 14.9746
1.88 0.742082 14.9578
1.881 0.743182 14.941
1.882 0.744222 14.9241
1.883 0.745315 14.9073
1.884 0.746352 14.8905
1.885 0.747421 14.8737
1.886 0.748433 14.8569
1.887 0.749482 14.8401
1.888 0.750501 14.8233
1.889 0.751567 14.8065
1.89 0.752578 14.7896
1.891 0.753596 14.7728
1.892 0.754577 14.7559
1.893 0.755596 14.7391
1.894 0.756588 14.7222
1.895 0.757644 14.7053
1.896 0.758662 14.6885
1.897 0.759679 14.6716
1.898 0.760647 14.6547
1.899 0.761656 14.6379
1.9 0.762589 14.621
1.901 0.763569 14.6042
1.902 0.764546 14.5873
1.903 0.765534 14.5704
1.904 0.766462 14.5535
1.905 0.767417 14.5366
1.906 0.768334 14.5197
1.907 0.769277 14.5028
1.908 0.770179 14.4859
1.909 0.771094 14.469
1.91 0.771942 14.452
1.911 0.772832 14.4352
1.912 0.773704 14.4182
1.913 0.774595 14.4014
1.914 0.775433 14.3844
1.915 0.776309 14.3676
1.916 0.777178 14.3506
1.917 0.778033 14.3338
1.918 0.778868 14.3168
1.919 0.779704 14.2999
1.92 0.780506 14.283
1.921 0.781338 14.2661
1.922 0.782138 14.2492
1.923 0.782965 14.2323
1.924 0.783747 14.2154
1.925 0.784564 14.1985
1.926 0.785355 14.1816
1.927 0.786132 14.1647
1.928 0.786863 14.1477
1.929 0.787601 14.1309
1.93 0.788328 14.1139
1.931 0.789084 14.0971
1.932 0.789816 14.0802
1.933 0.790559 14.0633
1.934 0.791246 14.0464
1.935 0.791946 14.0295
1.936 0.79261 14.0126
1.937 0.793297 13.9957
1.938 0.793939 13.9788
1.939 0.794605 13.9619
1.94 0.795249 13.945
1.941 0.795899 13.9281
1.942 0.796498 13.9112
1.943 0.797102 13.8944
1.944 0.797659 13.8775
1.945 0.798231 13.8606
1.946 0.798818 13.8437
1.947 0.799429 13.8269
1.948 0.800006 13.81
1.949 0.800607 13.7932
1.95 0.801165 13.7763
1.951 0.801736 13.7595
1.952 0.802288 13.7426
1.953 0.802836 13.7257
1.954 0.803365 13.7089
1.955 0.803922 13.692
1.956 0.804444 13.6752
1.957 0.805019 13.6584
1.958 0.80554 13.6415
1.959 0.806082 13.6247
1.96 0.806636 13.6078
1.961 0.807212 13.591
1.9619 0.807732 13.5759
1.9628 0.808273 13.5607
1.9637 0.808804 13.5455
1.9646 0.809305 13.5304
1.9655 0.80985 13.5152
1.9664 0.810389 13.5001
1.9673 0.810958 13.485
1.9682 0.811445 13.4699
1.9691 0.811994 13.4547
1.97 0.812452 13.4396
1.97091 0.812943 13.4244
1.97182 0.813478 13.4091
1.97273 0.814008 13.3939
1.97364 0.814596 13.3787
1.97455 0.815214 13.3634
1.97545 0.815837 13.3482
1.97636 0.816386 13.3329
1.97727 0.816925 13.3177
1.97818 0.817421 13.3025
1.97909 0.81798 13.2873
1.98 0.818577 13.2721
1.98091 0.819182 13.2569
1.98182 0.819773 13.2416
1.98273 0.820342 13.2265
1.98364 0.820937 13.2112
1.98455 0.821553 13.1961
1.98545 0.822131 13.1809
1.98636 0.822732 13.1657
1.98727 0.823324 13.1505
1.98818 0.823962 13.1353
1.98909 0.824571 13.1202
1.99 0.825203 13.105
1.99091 0.8258 13.0899
1.99182 0.826413 13.0747
1.99273 0.827044 13.0596
1.99364 0.827666 13.0444
1.99455 0.828279 13.0293
1.99545 0.828898 13.0142
1.99636 0.829558 12.9991
1.99727 0.830159 12.984
1.99818 0.830752 12.9688
1.99909 0.831342 12.9538
2 0.831908 12.9386
2.00091 0.832459 12.9236
2.00182 0.832959 12.9085
2.00273 0.833516 12.8934
2.00364 0.8341 12.8783
2.00455 0.834662 12.8633
2.00532 0.835104 12.8503
2.0061 0.835617 12.8375
2.00688 0.836104 12.8246
2.00766 0.83662 12.8117
2.00844 0.837109 12.7988
2.00922 0.837588 12.7859
2.01 0.838084 12.7731
2.01083 0.83862 12.7593
2.01167 0.839139 12.7456
2.0125 0.839623 12.7318
2.01333 0.840073 12.7181
2.01417 0.840555 12.7044
2.015 0.84106 12.6906
2.01583 0.841522 12.6769
2.01667 0.841974 12.6632
2.0175 0.842428 12.6495
2.01833 0.842882 12.6358
2.01917 0.843342 12.6222
2.02 0.843787 12.6085
2.02083 0.844226 12.5948
2.02167 0.844666 12.5812
2.0225 0.84508 12.5675
2.02333 0.845461 12.5539
2.02417 0.845883 12.5403
2.025 0.846293 12.5266
2.02583 0.846694 12.513
2.02667 0.847125 12.4994
2.0275 0.847559 12.4858
2.02833 0.84795 12.4722
2.02917 0.848341 12.4586
2.03 0.848752 12.445
2.03083 0.849131 12.4314
2.03167 0.849482 12.4178
2.0325 0.849873 12.4043
2.03333 0.85025 12.3907
2.03417 0.850626 12.3772
2.035 0.850977 12.3636
2.03583 0.851331 12.3501
2.03667 0.851669 12.3366
2.0375 0.851992 12.3231
2.03833 0.852322 12.3096
2.03917 0.85264 12.2961
2.04 0.852961 12.2826
2.04083 0.853274 12.2691
2.04167 0.853565 12.2557
2.0425 0.853892 12.2422
2.04333 0.854204 12.2288
2.04417 0.8545 12.2154
2.045 0.854804 12.2019
2.04583 0.855127 12.1885
2.04667 0.855438 12.1751
2.0475 0.855732 12.1617
2.04833 0.856005 12.1483
2.04917 0.856321 12.1349
2.05 0.856614 12.1215
2.05083 0.856899 12.1082
2.05167 0.857162 12.0948
2.0525 0.85747 12.0815
2.05333 0.857744 12.0681
2.05417 0.858067 12.0548
2.055 0.858393 12.0415
2.05583 0.858599 12.0281
2.05667 0.858767 12.0148
2.0575 0.858976 12.0015
2.05833 0.859197 11.9882
2.05917 0.859402 11.975
2.06 0.859644 11.9617
2.06083 0.859863 11.9485
2.06167 0.860059 11.9352
2.0625 0.860315 11.922
2.06333 0.860532 11.9088
2.06417 0.860741 11.8956
2.065 0.860968 11.8823
2.06583 0.861214 11.8692
2.06667 0.861365 11.856
2.0675 0.861598 11.8428
2.06833 0.861813 11.8297
2.06917 0.862051 11.8165
2.07 0.862284 11.8034
2.07083 0.862507 11.7903
2.07167 0.862683 11.7771
2.0725 0.862891 11.764
2.07333 0.863097 11.7509
2.07417 0.863319 11.7378
2.075 0.863503 11.7247
2.07583 0.863727 11.7117
2.07667 0.863892 11.6986
2.0775 0.864074 11.6856
2.07833 0.864282 11.6725
2.07917 0.864483 11.6595
2.08 0.864654 11.6464
2.08083 0.864861 11.6335
2.08167 0.865076 11.6204
2.0825 0.865281 11.6075
2.08333 0.865534 11.5945
2.08417 0.865728 11.5815
2.085 0.865931 11.5685
2.08583 0.866202 11.5556
2.08667 0.86641 11.5426
2.0875 0.866596 11.5297
2.08833 0.866791 11.5168
2.08917 0.866997 11.5039
2.09 0.867231 11.491
2.09083 0.867423 11.4781
2.09167 0.867634 11.4652
2.0925 0.867763 11.4523
2.09333 0.867897 11.4394
2.09417 0.868189 11.4266
2.095 0.868414 11.4137
2.09583 0.868554 11.4009
2.09667 0.868663 11.388
2.0975 0.868747 11.3752
2.09833 0.86887 11.3624
2.09917 0.868991 11.3496
2.1 0.869175 11.3368
2.10083 0.869296 11.324
2.10167 0.869459 11.3112
2.1025 0.869719 11.2985
2.10333 0.86989 11.2857
2.10417 0.870036 11.273
2.105 0.870112 11.2602
2.10583 0.870305 11.2475
2.10667 0.870554 11.2347
2.1075 0.870789 11.222
2.10833 0.870975 11.2093
2.10917 0.871148 11.1966
2.11 0.871371 11.1838
2.11083 0.871595 11.1712
2.11167 0.871788 11.1585
2.1125 0.871976 11.1458
2.11333 0.872144 11.1331
2.11417 0.872343 11.1205
2.115 0.872571 11.1079
2.11583 0.872789 11.0952
2.11667 0.872986 11.0826
2.1175 0.873144 11.07
2.11833 0.873409 11.0573
2.11917 0.87362 11.0447
2.12 0.87382 11.0321
2.12083 0.873934 11.0195
2.12167 0.874168 11.0069
2.1225 0.874374 10.9943
2.12333 0.874638 10.9817
2.12417 0.874884 10.9692
2.125 0.875166 10.9566
2.12583 0.875393 10.9441
2.12667 0.875613 10.9315
2.1275 0.875809 10.919
2.12833 0.876035 10.9064
2.12917 0.876249 10.8939
2.13 0.876489 10.8814
2.13083 0.876697 10.8689
2.13167 0.876975 10.8563
2.1325 0.877195 10.8438
2.13333 0.877434 10.8313
2.13417 0.877676 10.8189
2.135 0.877962 10.8064
2.13583 0.878196 10.794
2.13667 0.878519 10.7815
2.1375 0.878831 10.769
2.13833 0.879154 10.7566
2.13917 0.879433 10.7442
2.14 0.879636 10.7317
2.14083 0.879901 10.7193
2.14167 0.880202 10.7069
2.1425 0.880545 10.6945
2.14333 0.880906 10.682
2.14417 0.881254 10.6697
2.145 0.881535 10.6573
2.14583 0.881977 10.6449
2.14667 0.882307 10.6325
2.1475 0.882664 10.6202
2.14833 0.883051 10.6078
2.14917 0.883411 10.5955
2.15 0.883746 10.5831
2.15083 0.884032 10.5708
2.15167 0.884431 10.5584
2.1525 0.884845 10.5461
2.15333 0.88527 10.5338
2.15417 0.885686 10.5216
2.155 0.886143 10.5093
2.15583 0.886584 10.497
2.15667 0.887141 10.4847
2.1575 0.887618 10.4725
2.15833 0.888109 10.4602
2.15917 0.888551 10.448
2.16 0.889041 10.4358
2.16083 0.889575 10.4236
2.16167 0.890133 10.4113
2.1625 0.89067 10.3991
2.16333 0.891172 10.3869
2.16417 0.891682 10.3748
2.165 0.8922 10.3626
2.16583 0.892777 10.3505
2.16667 0.89342 10.3383
2.1675 0.89394 10.3262
2.16833 0.894532 10.314
2.16917 0.895098 10.3019
2.17 0.895699 10.2898
2.17091 0.896321 10.2767
2.17182 0.896975 10.2635
2.17273 0.897588 10.2504
2.17364 0.898212 10.2372
2.17455 0.898915 10.2241
2.17545 0.899674 10.211
2.17636 0.900362 10.1979
2.17709 0.900899 10.1874
2.17782 0.901505 10.177
2.17855 0.902001 10.1665
2.17927 0.902592 10.1561
2.18 0.903172 10.1456
2.18083 0.903897 10.1337
2.18167 0.904596 10.1218
2.1825 0.905304 10.1099
2.18333 0.906014 10.098
2.18417 0.906658 10.0862
2.185 0.907399 10.0743
2.18583 0.908037 10.0625
2.18667 0.908729 10.0507
2.1875 0.909409 10.0389
2.18833 0.910143 10.0271
2.18917 0.910933 10.0153
2.19 0.91174 10.0036
2.19083 0.912455 9.99185
2.19167 0.913168 9.98011
2.1925 0.913881 9.96843
2.19333 0.914595 9.95671
2.19417 0.915385 9.94506
2.195 0.916165 9.93337
2.19583 0.916921 9.92174
2.19667 0.917722 9.91008
2.1975 0.918488 9.89849
2.19833 0.919253 9.88687
2.19917 0.919998 9.8753
2.2 0.920769 9.8637
2.20083 0.921505 9.85216
2.20167 0.922284 9.84059
2.2025 0.92298 9.82909
2.20333 0.923739 9.81755
2.20417 0.924484 9.80608
2.205 0.925319 9.79459
2.20583 0.926085 9.78316
2.20667 0.92692 9.77171
2.2075 0.927632 9.76032
2.20833 0.928459 9.74891
2.20917 0.929276 9.73756
2.21 0.930195 9.72617
2.21083 0.930948 9.71484
2.21167 0.931804 9.70348
2.2125 0.932567 9.69219
2.21333 0.933309 9.68085
2.21417 0.934016 9.66958
2.2149 0.934657 9.6597
2.21562 0.935409 9.64985
2.21635 0.936325 9.63997
2.21708 0.93712 9.63013
2.21781 0.93769 9.62026
2.21854 0.938424 9.61047
2.21927 0.939072 9.60063
2.22 0.9398 9.59087
2.22077 0.940466 9.58053
2.22154 0.941174 9.57027
2.22231 0.941935 9.55999
2.22308 0.942635 9.54976
2.22385 0.943496 9.5395
2.22462 0.944122 9.52929
2.22538 0.944901 9.51907
2.22615 0.945526 9.5089
2.22692 0.946286 9.4987
2.22769 0.946894 9.48856
2.22846 0.947643 9.4784
2.22923 0.948295 9.46829
2.23 0.949164 9.45817
2.23077 0.949895 9.4481
2.23154 0.950663 9.43801
2.23231 0.951372 9.42797
2.23308 0.952105 9.41791
2.23385 0.952839 9.4079
2.23462 0.953573 9.39786
2.23538 0.954225 9.38788
2.23615 0.955049 9.37788
2.23692 0.95562 9.36795
2.23769 0.956559 9.35799
2.23846 0.957294 9.34808
2.23923 0.958118 9.33815
2.23962 0.958405 9.3332
2.24 0.958721 9.32825
2.24071 0.959377 9.31909
2.24143 0.959945 9.30992
2.24214 0.960389 9.30079
2.24286 0.96104 9.29164
2.24357 0.961714 9.28255
2.24429 0.962463 9.27344
2.245 0.963311 9.26439
2.24571 0.963842 9.2553
2.24643 0.964411 9.24628
2.24714 0.965026 9.23724
2.24786 0.96549 9.22825
2.24857 0.96618 9.21925
2.24929 0.966821 9.21029
2.25 0.967235 9.20131
2.25077 0.967858 9.19169
2.25154 0.968475 9.18205
2.25231 0.9691 9.17247
2.25308 0.96975 9.16287
2.25385 0.970358 9.15333
2.25462 0.97097 9.14376
2.25538 0.971581 9.13426
2.25615 0.972177 9.12473
2.25692 0.972661 9.11527
2.25769 0.973261 9.10578
2.25846 0.973789 9.09634
2.25923 0.974336 9.08688
2.26 0.974967 9.07749
2.26077 0.975548 9.06807
2.26154 0.975996 9.05871
2.26231 0.976559 9.04933
2.26308 0.977124 9.04001
2.26385 0.977499 9.03068
2.26462 0.977894 9.02139
2.26538 0.978399 9.01208
2.26615 0.978936 9.00282
2.26692 0.979474 8.99354
2.26769 0.979911 8.98432
2.26846 0.980431 8.97509
2.26923 0.980882 8.9659
2.27 0.981341 8.9567
2.27077 0.981761 8.94756
2.27154 0.982178 8.93839
2.27231 0.982634 8.92926
2.27308 0.983076 8.92012
2.27385 0.983556 8.91102
2.27462 0.984072 8.90191
2.27538 0.984575 8.89285
2.27615 0.985026 8.88377
2.27692 0.985473 8.87475
2.27769 0.986039 8.8657
2.27846 0.986554 8.8567
2.27923 0.987082 8.84768
2.28 0.987705 8.8387
2.28077 0.988335 8.8297
2.28154 0.988872 8.82075
2.28231 0.989491 8.81179
2.28301 0.990009 8.80368
2.28371 0.990502 8.79555
2.28441 0.991017 8.78746
2.2851 0.991536 8.77936
2.2858 0.991971 8.77129
2.2865 0.992344 8.7632
2.2872 0.992698 8.75517
2.2879 0.993065 8.7471
2.2886 0.993369 8.73907
2.2893 0.993815 8.73102
2.29 0.994297 8.72301
2.29077 0.994728 8.71418
2.29154 0.995172 8.70541
2.29231 0.995519 8.69662
2.29308 0.995981 8.68787
2.29385 0.996457 8.67909
2.29462 0.996943 8.67036
2.29538 0.997293 8.6616
2.29615 0.997614 8.65288
2.29692 0.997857 8.64414
2.29769 0.998288 8.63546
2.29846 0.998761 8.62676
2.29923 0.999126 8.61812
2.3 0.99933 8.60945
2.30077 0.999563 8.60082
2.30154 0.999782 8.59218
2.30231 0.999931 8.58358
2.30308 1.00019 8.57496
2.30385 1.00044 8.56636
2.30462 1.00068 8.55775
2.30538 1.00087 8.54918
2.30615 1.00111 8.5406
2.30692 1.00119 8.53206
2.30769 1.00135 8.5235
2.30846 1.00149 8.51499
2.30923 1.00166 8.50645
2.31 1.00189 8.49795
2.31077 1.00207 8.48942
2.31154 1.00214 8.48092
2.31231 1.00215 8.47242
2.31308 1.00227 8.46395
2.31385 1.00244 8.45548
2.31462 1.00256 8.44703
2.31538 1.00257 8.43857
2.31615 1.00249 8.43014
2.31692 1.00248 8.4217
2.31769 1.00249 8.4133
2.31846 1.00266 8.40488
2.31923 1.00267 8.39649
2.32 1.00259 8.3881
2.32077 1.00252 8.37974
2.32154 1.00246 8.37137
2.32231 1.00245 8.36304
2.32308 1.00243 8.35471
2.32385 1.00236 8.3464
2.32462 1.00241 8.33808
2.32538 1.00242 8.32979
2.32615 1.0024 8.32148
2.32692 1.00234 8.3132
2.32769 1.00226 8.30491
2.32846 1.00214 8.29665
2.32923 1.00203 8.28838
2.33 1.0019 8.28014
2.33077 1.00185 8.27189
2.33154 1.00175 8.26366
2.33231 1.00155 8.25542
2.33308 1.00139 8.2472
2.33385 1.00118 8.23897
2.33462 1.00091 8.23078
2.33538 1.00071 8.22259
2.33615 1.00051 8.21443
2.33692 1.00038 8.20626
2.33769 1.00021 8.19813
2.33846 1.00009 8.18998
2.33923 0.999802 8.18186
2.34 0.999579 8.17372
2.34077 0.99944 8.16562
2.34154 0.999345 8.1575
2.34231 0.999221 8.14941
2.34308 0.998977 8.14132
2.34385 0.998856 8.13326
2.34462 0.99876 8.12518
2.34538 0.998619 8.11713
2.34615 0.998561 8.10907
2.34692 0.998568 8.10103
2.34769 0.99846 8.09298
2.34846 0.998342 8.08497
2.34923 0.998351 8.07695
2.35 0.99838 8.06896
2.35077 0.998332 8.06097
2.35154 0.998255 8.053
2.35231 0.998236 8.04503
2.35308 0.998223 8.03708
2.35385 0.998174 8.02913
2.35462 0.998166 8.0212
2.35538 0.998259 8.01326
2.35615 0.998167 8.00535
2.35692 0.997997 7.99742
2.35769 0.997928 7.98951
2.35846 0.997905 7.98158
2.35923 0.997722 7.97367
2.36 0.997706 7.96576
2.36077 0.997716 7.95787
2.36154 0.997626 7.95
2.36231 0.997489 7.94215
2.36308 0.997366 7.93429
2.36385 0.997232 7.92644
2.36462 0.997018 7.91857
2.36538 0.996848 7.91072
2.36615 0.996658 7.90287
2.36692 0.996475 7.89504
2.36769 0.996283 7.88721
2.36846 0.996071 7.87939
2.36923 0.995891 7.87157
2.37 0.995659 7.86376
2.37077 0.995496 7.85595
2.37154 0.995302 7.84816
2.37231 0.995085 7.84037
2.37308 0.994933 7.8326
2.37385 0.994819 7.82482
2.37462 0.994689 7.81705
2.37538 0.994495 7.80927
2.37615 0.994284 7.80151
2.37692 0.994146 7.79373
2.37769 0.993893 7.78598
2.37846 0.993778 7.77823
2.37923 0.993534 7.77048
2.38 0.993333 7.76274
2.38077 0.993015 7.75501
2.38154 0.992813 7.74727
2.38231 0.992584 7.73955
2.38308 0.992406 7.73182
2.38385 0.992202 7.7241
2.38462 0.991954 7.71638
2.38538 0.991775 7.70867
2.38615 0.991525 7.70096
2.38692 0.991293 7.69326
2.38769 0.991168 7.68556
2.38846 0.991033 7.67788
2.38923 0.990908 7.67019
2.39 0.99076 7.66252
2.39077 0.99057 7.65483
2.39154 0.990433 7.64716
2.39231 0.990286 7.63948
2.39308 0.990091 7.63182
2.39385 0.989957 7.62415
2.39462 0.989722 7.61649
2.39538 0.989476 7.60882
2.39615 0.989304 7.60116
2.39692 0.989033 7.5935
2.39769 0.988799 7.58586
2.39846 0.988613 7.57821
2.39923 0.988484 7.57057
2.4 0.988283 7.56291
2.40077 0.988084 7.55526
2.40154 0.987895 7.5476
2.40231 0.987798 7.53995
2.40308 0.987676 7.53229
2.40385 0.987578 7.52462
2.40462 0.987381 7.51696
2.40538 0.987278 7.50931
2.40615 0.987189 7.50166
2.40692 0.987038 7.49402
2.40769 0.986846 7.48637
2.40846 0.98665 7.47872
2.40923 0.986524 7.47108
2.41 0.986405 7.46344
2.41083 0.986413 7.45516
2.41167 0.986406 7.4469
2.4125 0.986315 7.43861
2.41333 0.986286 7.43033
2.41417 0.986168 7.42204
2.415 0.98611 7.41377
2.41583 0.985958 7.40548
2.41667 0.985962 7.39721
2.4175 0.98588 7.38892
2.41833 0.985906 7.38064
2.41917 0.985816 7.37235
2.42 0.985873 7.36408
2.42083 0.985852 7.35579
2.42167 0.985867 7.34752
2.4225 0.985919 7.33922
2.42333 0.986073 7.33093
2.42417 0.986183 7.32263
2.425 0.986389 7.31435
2.42583 0.986465 7.30606
2.42667 0.986508 7.29777
2.4275 0.986487 7.28947
2.42833 0.986529 7.28118
2.42917 0.986689 7.27286
2.43 0.986893 7.26456
2.43083 0.987036 7.25624
2.43167 0.98713 7.24792
2.4325 0.987153 7.23958
2.43333 0.9872 7.23125
2.43417 0.987163 7.2229
2.435 0.98724 7.21456
2.43583 0.987296 7.20619
2.43667 0.987365 7.19784
2.4375 0.987436 7.18946
2.43833 0.987464 7.18109
2.43917 0.987543 7.17271
2.44 0.987702 7.16432
2.44083 0.987928 7.15592
2.44167 0.988075 7.14751
2.4425 0.988116 7.13909
2.44333 0.98822 7.13067
2.44417 0.988336 7.12226
2.445 0.988406 7.11384
2.44583 0.988513 7.1054
2.44667 0.988576 7.09695
2.4475 0.988712 7.08848
2.44833 0.988802 7.08001
2.44917 0.988953 7.07153
2.45 0.989072 7.06304
2.45091 0.989152 7.05377
2.45182 0.989332 7.0445
2.45273 0.989481 7.03521
2.45364 0.989659 7.0259
2.45455 0.989793 7.01658
2.45545 0.989853 7.00724
2.45636 0.989973 6.99789
2.45727 0.990084 6.98852
2.45818 0.990175 6.97912
2.45909 0.990257 6.96973
2.46 0.990309 6.96033
2.46091 0.99041 6.95091
2.46182 0.990437 6.94146
2.46273 0.990526 6.932
2.46364 0.990581 6.92254
2.46443 0.9908 6.91425
2.46523 0.990775 6.90595
2.46602 0.990818 6.89764
2.46682 0.990866 6.88931
2.46761 0.990972 6.88097
2.46841 0.991057 6.8726
2.4692 0.991181 6.86423
2.47 0.991325 6.85583
2.47083 0.991482 6.84703
2.47167 0.991476 6.83822
2.4725 0.991727 6.82938
2.47333 0.991898 6.82054
2.47417 0.991967 6.81168
2.475 0.992124 6.80282
2.47583 0.992318 6.79394
2.47667 0.992597 6.78504
2.4775 0.992645 6.77613
2.47833 0.992664 6.7672
